"","V1"
"1",""
"2"," Vielen Dank, Falko Mohrs."
"3"," — Damit schließe ich die Aussprache."
"4","Interfraktionell wird Uberweisung der Vorlage auf Drucksache 19/14345 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," Die Federführung ist strittig."
"6"," Darüber müssen wir jetzt abstimmen."
"7"," Die Fraktionen der CDU/CSU und SPD wünschen Federführung beim Finanzausschuss."
"8"," Die Fraktion der AfD wünscht Federführung beim Ausschuss für Wirtschaft und Energie."
"9","Ich lasse jetzt zuerst abstimmen über den Überweisungsvorschlag der Fraktion der AfD."
"10"," Wer stimmt für diesen Überweisungsvorschlag?- Wer stimmt dagegen? Keine Enthaltungen."
"11"," Der Überweisungsvorschlag ist abgelehnt."
"12"," Zugestimmt hat die AfD, abgelehnt haben alle anderen Fraktionen."
"13","Ich lasse nun abstimmen über den Überweisungsvorschlag der Fraktionen der CDU/CSU und SPD, Federführung beim Finanzausschuss."
"14"," Wer stimmt für diesen Überweisungsvorschlag? — Wer stimmt dagegen? — Enthaltungen? — Keine."
"15"," Der Uberweisungsvorschlag ist mit Zustimmung der Fraktionen Die Linke, SPD, Bündnis 90/ Die Grünen, CDU/CSU und FDP und bei Ablehnung der AfD angenommen worden."
"16","Ich rufe den Tagesordnungspunkt 23 auf:"
"17","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Kultur und Medien zu der Unterrichtung durch die BundesregierungMedien- und Kommunikationsbericht der Bundesregierung 2018Drucksachen 19/6970, 19/7503 Nr."
"18"," 1."
"19","2, 19/ 14402Hierzu liegt uns ein Entschließungsantrag der Fraktion Die Linke vor."
"20","Nach interfraktioneller Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"21"," — Dazu höre ich keinen Widerspruch."
"22"," Dann ist das so beschlossen."
"23","Ich bitte die Kolleginnen und Kollegen, Platz zu nehmen und Gespräche woanders zu führen."
"24"," — Danke schön."
"25","Ich eröffne die Debatte, und das Wort hat die Staatsministerin Monika Grütters."
"26"," Monika Grütters, Staatsministerin bei der Bundeskanzlerin:"
"27","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Wir beraten den Medien- und Kommunikationsbericht der Bundesregierung, und ich beginne mit einem Zitat:"
"28","[Sie] schuf eine neue und wundervolle Welt und zur gleichen Zeit eine neue Hölle."
