"","V1"
"1",""
"2"," Dr."
"3"," Karamba Diaby, SPD, ist der nächste Redner."
"4"," Dr."
"5"," Karamba Diaby:"
"6","Sehr geehrter Herr Präsident! Meine sehr geehrten Damen und Herren! Immer wenn ich auf dem Weg zu einer Ausschusssitzung war oder eine Besuchergruppe getroffen habe, ging ich durch das Foyer und da sah ich ihn:"
"7"," Willy Brandt."
"8"," — Natürlich nur Bilder von ihm, die im Rahmen einer Ausstellung der Willy-Brandt-Stiftung bis zum 8."
"9"," November im Bundestag gezeigt werden."
"10"," Willy Brandt:"
"11"," der Schriftsteller, der Widerstandskämpfer, der Schöpfer neuer politischer Ideen, der Außenminister, der erste sozialdemokratische Kanzler und natürlich der Friedensnobelpreisträger."
"12"," Das müssen Sie sich jetzt anhören."
"13"," Mit ihm als Person schwingen der politische Geist dieser Zeit und sein Anliegen an uns als Demokratinnen und Demokraten mit."
"14"," Am 28."
"15"," Oktober 1969, also ziemlich genau vor 50 Jahren, sagte Willy Brandt in seiner Regierungserklarung Folgendes:"
"16"," Wir wollen eine Gesellschaft, die mehr Freiheit bietet und mehr Mitverantwortung fordert."
"17","Und genau darum geht es auch heute."
"18","Unsere Familienministerin Franziska Giffey hat gesagt:"
"19"," Demokratieförderung ist eine gesellschaftliche Daueraufgabe."
"20"," — Seit Februar 2019 gibt es erstmals im Familienministerium eine eigene Abteilung für „Demokratie und Engagement“."
"21"," Das ist ein wichtiges Zeichen."
"22"," Aber wir als Sozialdemokratinnen und Sozialdemokraten wollen noch weit mehr."
"23"," Denn:"
"24"," Engagement ist für die soziale und politische Gestaltung unserer Zukunft unverzichtbar, gerade in gesellschaftlich unruhigen Zeiten wie jetzt."
"25"," Oder anders gesagt:"
"26"," Engagement ist die beste Medizin gegen Extremismus, meine Damen und Herren."
"27"," Im Engagement wird Demokratie gelebt."
"28"," Bürgerschatftliches Engagement lenkt das Augenmerk auf Defizite und Fehlentwicklungen."
"29"," Es weist aber auch darüber hinaus und entwickelt neue Konzepte und Lösungsmodelle."
"30","Im parlamentarischen Verfahren werden wir noch einige Details klären müssen."
"31"," Was wir uns noch einmal genau anschauen sollten, ist zum Beispiel die Zusammensetzung des Stiftungsrates."
"32"," Diese und andere Fragen werden wir bei der Anhörung am 9."
"33"," Dezember mit Expertinnen und Experten der Zivilgesellschaft diskutieren."
"34","Denn:"
"35"," Wir wollen mit diesem Gesetzentwurf eine Engagementstiftung schaffen, die erfolgreich arbeiten kann, die neue Konzepte und Lösungsmodelle entwickelt und damit die demokratische Landschaft bereichert."
"36"," Meine sehr verehrten Damen und Herren, lassen Sie uns mit dieser Stiftung mehr Engagement wagen!Danke schön."
"37"," Präsident Dr.
 Wolfgang "
