"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Antje Tillmann, CDU/CSU."
"3"," Antje Tillmann:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Verehrter Kollege Bülow, wenn Sie mal nicht über Liebe oder Verteidigung sprechen wollen, sondern über den Klimaschutz, dann sind Sie herzlich eingeladen."
"5"," Am 4."
"6"," November werden wir eine Anhörung zu diesem Thema durchführen, bei der wir die Sachverständigen natürlich fragen werden, ob sie mit dem vorliegenden Paket einverstanden sind."
"7"," Sie haben nicht verstanden, dass die erste Lesung der Beginn einer Debatte ist."
"8","Das tun wir heute."
"9"," Auf dem Weg werden wir durch Änderungsanträge mit Sicherheit an der einen oder anderen Stelle nachjustieren."
"10"," Der vorliegende Gesetzentwurf ist gut."
"11"," Schon im zweiten Anlauf haben wir uns auf die Förderung der energetischen Gebäudesanierung geeinigt."
"12"," Es wurde schon gesagt:"
"13"," Wir haben es 2011 schon einmal versucht."
"14"," Ich gebe gerne zu, dass ich froh bin, dass junge Menschen uns Druck gemacht haben, sodass wir jetzt einen zweiten Anlauf nehmen."
"15"," Wir werden die energetische Gebäudesanierung auf den Weg bringen."
"16"," Wir werden Heizungstausch, Einbau von Fenstern und Dämmung von Außenfassaden mit bis zu 40 000 Euro steuerlich fördern."
"17"," Den Klimaleugnern in diesem Haus sage ich:"
"18"," Es kann doch keiner, der bei Verstand ist, es richtig finden, dass wir Heizwärme durch ungedämmte Fenster nach außen schieben."
"19"," Das ist für niemanden gut, weder für das Klima noch für denjenigen, der das bezahlen muss."
"20"," Deshalb werden wir diesen Teil des Gesetzentwurfs auf jeden Fall auf den Weg bringen."
"21"," Für diejenigen, die keine Steuern zahlen, gibt es schon seit Jahren KfW-Programme, die wir noch einmal verbessern werden."
"22"," Sanierungswillige können ZuschüsseAntje Tillmanndurch das Marktanreizprogramm Erneuerbare Energien und durch das CO2-G g erhalten, damit auch sie ihre Wohnungen | auf den aktuellen Stand bringen können."
"23"," Auch das fördern wir mit diesem Gesetz."
"24"," Präsident Dr.
 Wolfgang "
