"","V1"
"1",""
"2"," Silvia Breher, CDU/CSU-Fraktion, hat als Nachste das Wort."
"3"," Silvia Breher:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Im Koalitionsvertrag haben wir es versprochen, und jetzt bringen wir sie auf den Weg:"
"5"," die Deutsche Stiftung für Engagement und Ehrenamt."
"6"," Wir sprechen immer wieder darüber, hier und anderswo, und immer wieder betonen wir, wie wichtig uns das Ehrenamt ist."
"7"," Ganz ehrlich — man kann es einfach nicht oft genug sagen -—:"
"8"," Das Ehrenamt ist unbezahlbar."
"9"," Ob in der freiwilligen Feuerwehr, im THW, im Sportverein, in den Verbänden, in der Kirche, in den anderen Vereinen oder einfach in der Nachbarschaft:"
"10"," Das selbstlose Engagement dieser über 30 Millionen Menschen in Deutschland ist unbezahlbar."
"11"," Sie opfern ihre Freizeit für die Gemeinschaft, und das aus Leidenschaft und purer Überzeugung; das ist großartig."
"12","Aber auch Ehrenamtliche stellen sich Fragen, die man eigentlich eher vom Job kennt:"
"13"," Was ist mit dem Datenschutz? Gibt es Fördermittel? Wie und wo muss oder kann ich die beantragen? Bin ich versichert? Was für Haftungsrisiken habe ich überhaupt? — Bislang gibt es keine zentrale Anlaufstelle für die Beantwortung dieser Fragen."
"14"," Hier lassen wir die Ehrenamtlichen, die nicht in Strukturen eingebunden sind und nicht in ihrem Verband nachfragen können, ganz allein."
"15"," Zum Beispiel bei mir im Wahlkreis, wo Ehrenamtliche rein genossenschaftlich und aus purem Engagement heraus die Gaststätte „Zum Schanko“ jetzt selber bewirtschaften; sie hatten nämlich niemanden, den sie hätten fragen können."
"16","Es wäre schön gewesen, wenn sie schon das gehabt hätten, was wir jetzt, Frau Bundesministerin, gemeinsam auf den Weg bringen, nämlich die Stiftung mit der Servicestelle, die sich für die Ehrenamtlichen einsetzen soll."
"17"," Ich kann den Telefonhörer in die Hand nehmen und dort anrufen oder total einfach eine Mail schreiben, wenn ich eine Frage habe:"
"18"," Wie funktioniert etwas? Wo kriege ich Hilfe? — Man wird beraten, man bekommt Antworten, oder es gibt Hinweise, wo ich fragen und welcher Experte mir weiterhelfen kann."
"19"," Das wollen wir:"
"20"," Wir wollen die Ehrenamtlichen mit Hauptamt unterstützen, und eben keine Förderstiftung."
"21","Durch den direkten Weg der Beratung haben wir dann auch ein Wissen in der Stiftung:"
"22"," Welche Fragen sind gerade aktuell? Was brennt den Ehrenamtlichen unter den Nägeln? Wo brauchen sie Hilfe? — Dann kann die Stiftung in dem entsprechenden Kompetenzzentrum etwas entwickeln und digitale Hilfestellung leisten, zum Beispiel bei der Frage:"
"23"," Wie finde ich ein Förderprogramm? Wie stelle ich einen Antrag? — Dafür gibt es in Zukunft digitale Konzepte, die im Rahmen dieser Stiftung entwickelt werden sollen."
"24","Eine Frage ist für mich bei diesem Thema noch ganz wichtig:"
"25"," Wie stärken wir das Ehrenamt im ländlichen Raum und ganz besonders in strukturschwachen Gebieten, wo der Nachwuchs fehlt, wo Strukturen zu zerbre Silvia Breher chen drohen? Auch dort wollen wir mit der Ehrenamtsstiftung ansetzen und einen Schwerpunkt der Arbeit setzen."
"26"," Ein bisschen zeigen wir das auch schon mit der Vergabe des Sitzes der Stiftung in den ländlichen Raum nach Neustrelitz."
"27","Im Mittelpunkt sollen und müssen aber die Ehrenamtlichen stehen."
"28"," Die wollen wir mit dieser Stiftung unterstützen, und zwar direkt."
"29"," Wir wollen Lösungen entwickeln und ihnen ganz konkret Hilfestellungen an die Hand geben, damit sie mehr Zeit für ihre eigentliche Arbeit — das Ehrenamt, das Engagement — haben."
"30","Eines möchte ich an dieser Stelle noch ganz dringend sagen:"
"31"," Neben dieser Unterstützung brauchen Ehrenamtliche vor allen Dingen Wertschätzung und Anerkennung — in Zeiten, in denen es immer häufiger Angriffe, Beleidigungen, Beschimpfungen und Hate Speech gegen ehrenamtlich Engagierte, gegen Helfer und Retter im Rettungsdienst, sogar gegen ehrenamtliche Schiedsrichter auf dem Fußballplatz gibt."
"32"," Maß und Mitte gehen hier verloren."
"33"," Es ist für mich ein ganz deutliches Zeichen, sagen zu müssen:"
"34"," Wertschätzung und Anerkennung dienen unseren Ehrenamtlichen!An dieser Stelle möchte ich im eigenen Namen und ganz besonders im Namen meiner Fraktion noch einmal an alle Ehrenamtlichen ein riesengroßes Dankeschön sagen."
"35","Vielen Dank."
"36","Präsident Dr.
 Wolfgang "
