"","V1"
"1",""
"2"," Frau Kollegin, stellen Sie Ihre Zwischenfrage."
"3","Dr."
"4"," Ingrid Nestle:"
"5","Danke schön."
"6"," Ich möchte gerne weiterreden."
"7"," - Nehmen wir das Beispiel Schleswig-Holstein, das mir gerade mehrfach zugerufen wurde."
"8"," Schleswig-Holstein hat festgelegt:"
"9"," Für den Fall, dass die Fläche ausreicht, will man einen Abstand einhalten — niemand wird etwas dagegen haben -, für den Fall, dass die Fläche nicht ausreicht, gilt kein Abstand."
"10"," Sie haben den Abstand nicht nur über dem Klimaschutz angeordnet und sagen:"
"11"," Abstand über alles, Klimaschutz kann unter den Tisch fallen."
"12"," — Sie müssen doch zugeben, dass das klimapolitisch schlechter ist."
"13"," Sie haben zusätzlich noch einen Abstand von 1 000 Metern für siedlungsähnliche Strukturen eingeführt."
"14"," Dass Ihre Abstandsregelung restriktiver ist, kann man daran sehen, dass die Jamaika-Koalition in Schleswig-Holstein, und zwar inklusive der CDU und der FDP, sofort gesagt hat:"
"15"," Hier werden wir wohl Ausnahmeregelungen schaffen müssen."
"16"," Bei dieser Regelung können wir nicht mitgehen; denn diese Abstände sind für uns zu hart."
"17"," — Deshalb möchte ich hier ein für alle Mal festhalten, dass diese Geschichte eine Legende ist und einfach nicht den Fakten entspricht."
"18","Danke schön."
"19","Dr."
"20"," Matthias Miersch:"
"21"," Frau Badum, vielen Dank für Ihre Zwischenfrage bzw."
"22"," -bemerkung."
"23"," Es gibt ja die Möglichkeit, in den nächsten Wochen zu testen, was Sie in den Jamaika-Verhandlungen vereinbart haben und was Sie in den Bundesländern machen, auch bezogen auf Abstandsregeln."
"24"," Jetzt haben Sie relativ lange gebraucht, die schleswig-holsteinische Regel zu erklären."
"25"," Ich sage Ihnen aber:"
"26"," Es ist ganz einfach."
"27"," Wir können das gemeinsam machen, weil die Abstandsregel von 1 000 Metern noch nicht in diesem Paket enthalten ist."
"28"," Sie kommt noch."
"29"," Dann werden wir einmal sehen."
"30"," Was haben Sie denn in Hessen vereinbart? 1 000 Meter."
"31"," Was haben Sie denn mit uns zusammen in RheinlandPfalz vereinbart? 1 000 Meter."
"32"," Was haben die Linken in Thüringen mit Grünen und SPD vereinbart? 1 000 Meter."
"33"," Was passiert eigentlich in Schleswig-Holstein, weil Sie die komplizierte Regelung erklärt haben, die Robert Habeck verhandelt hat? Sie berechnen seit Jahren, was diese Regelung bedeutet."
"34"," Sie haben ein Moratorium für den Ausbau der Windkraft verlängert, mit der Folge, dass der Bundesverband der Windenergie sagt - — Bleiben Sie ruhig stehen, das müssen Sie ertragen."
"35","Ich weiß, Frau Badum, es wird ganz schrecklich für Sie, wenn Sie mit Realitäten konfrontiert werden."
"36"," Frau Badum, das, was augenblicklich in Schleswig-Holstein passiert, ist gar kein Ausbau, weil nichts mehr passiert, weil Sie ein Moratorium verhängt haben."
"37"," Herr Sitta, ich habe Sie nicht vergessen."
"38"," Das, was uns unterscheidet, ist scheinbar diese blinde Marktgläubigkeit."
"39"," Sie reden von einem Lenkungs-CO;-Preis:"
"40"," Was meinen Sie damit? In der Schweiz sind es im Heizungsbereich derzeit 90 Franken, das sind knapp 90 Euro."
"41"," Sie fragen sich, ob dieser Preis überhaupt Lenkung entfaltet."
"42","Dr."
"43"," Matthias MierschWie hoch soll der Preis bei Ihnen sein? Wenn Sie einen ungezügelten Markt haben, dann werden Sie irgendwann Menschen tiber den Preis zwingen."
"44"," Ihre Klientel wird sich alles weiter leisten können, jede Umweltverschmutzung."
"45"," Aber weite Teile der Bevölkerung werden ihn sich nicht leisten können."
"46"," Die Sozialdemokratie wird diesen Weg niemals mitmachen."
"47"," Deswegen ist es uns so wichtig, in den nächsten Jahren Milliarden in die Hand zu nehmen, um beispielsweise in die Infrastruktur der Zukunft, in die Mobilität der Zukunft für alle zu investieren."
"48"," Das ist die Voraussetzung, um Akzeptanz für diese Regelungen zu finden."
"49"," Dafür treten wir in den nächsten Wochen, in den nächsten Monaten und in den nächsten Jahren ein."
"50","Vielen Dank für Ihre Aufmerksamkeit."
"51","Präsident Dr.
 Wolfgang "
