"","V1"
"1",""
"2"," Vielen Dank, Frank Junge."
"3"," — Nächster Redner:"
"4"," für die Fraktion Die Linke Alexander Ulrich."
"5"," Alexander Ulrich:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich komme nicht aus Thüringen."
"7"," Ich hoffe, man sieht es mir nach."
"8"," Offensichtlich geht es heute ja nicht um die ländlichen Regionen; das ist schade."
"9"," Eine Debatte über die ländlichen Regionen wäre dringend notwendig, und einer solchen Debatte wollen wir uns auch gerne stellen."
"10"," Aber es geht der AfD und offensichtlich auch der CDU mit Herrn Hauptmann nur um die Thüringen-Wahl."
"11"," Ich finde, die Menschen an den Endgeräten sollten wissen, dass hier ein Thema missbraucht wird für die Wahl am Sonntag."
"12"," Dabei müssen wir uns alle anstrengen, damit die ländlichen Regionen in Deutschland nicht weiter abgehängt werden."
"13"," Wenn man sich den Antrag der AfD anschaut, sieht man:"
"14"," Er ist dünner als dünn."
"15"," Da steht gar nichts drin."
"16"," Da wird eine Überschrift benutzt, die sich gut anhört — „Stärkung ländlicher Räume“ -, und dann liest und liest man und findet nichts auBer:"
"17"," Wir bilden einen Arbeitskreis."
"18"," Ganz ehrlich, ich habe noch nie eine Kernzeitdebatte erlebt, die so dünn war."
"19"," Dafür steht die AfD im Deutschen Bundestag."
"20"," Ich komme aus Rheinland-Pfalz, genauer gesagt aus der Westpfalz."
"21"," Das ist die Region um Kaiserslautern, Pirmasens, Zweibrücken."
"22"," Ich kann Ihnen sagen:"
"23"," Das ist eine Region, die wirklich sehr strukturschwach ist."
"24"," Wir haben dort mit die höchste Arbeitslosigkeit in Rheinland-Pfalz."
"25"," Von den zehn höchstverschuldeten Kommunen kommen sechs aus Rheinland-Pfalz, darunter auch Pirmasens, Zweibrücken und Kaiserslautern."
"26"," Wir haben in dieser Region mit dem Kreis Kusel den höchstverschuldeten Kreis in ganz Deutschland."
"27"," Ich kann Ihnen sagen, wozu das führt."
"28"," Das führt dazu, dass in diesen Regionen die Infrastruktur zerfällt, dass in diesen Regionen die Landärzte aussterben, dass in diesen Regionen die Schulen in einem schlechten Zustand sind, dass in diesen Regionen in vielen Ortschaften kein Bus mehr fährt, dass es in diesen Regionen und Dörfern schlechte Internet- und Mobilfunknetze gibt und in der Folge weniger Arbeitsplätze und weniger Ansiedlungen."
"29"," Die jungen Menschen ziehen fort."
"30"," So ist die Situation in einer Region in Rheinland-Pfalz, in der Westpfalz."
"31"," — Eine CDU-Abgeordnete nickt mir zu; sie kennt sich da auch ganz gut aus."
"32","Ich glaube, es ist dringend notwendig, dass wir über die ländlichen Regionen nachdenken, aber nicht auf Grundlage eines solchen Scheinantrags, wie er von der AfD hier eingebracht wurde."
"33"," Mit diesem Antrag würde kein Problem gelöst."
"34"," Es werden zwar ein paar Dinge angesprochen, aber er benennt kein Thema, bei dem man ansetzen könnte."
"35","Ich glaube, wir müssen bei dem Thema ansetzen:"
"36"," Wie ist die kommunale Finanzsituation? Die Finanzlage vieler Städte, Gemeinden und Landkreise ist alarmierend; das haben wir festgestellt."
"37"," Der Investitionsrückstand der Kommunen beläuft sich mittlerweile auf 138 Milliarden Euro."
"38"," Insbesondere im Bereich Verkehr und bei den Schulen ist der Investitionsbedarf enorm."
"39"," Dabei gibt es sicher regionale Unterschiede."
"40"," Die Schere zwischen armen und reichen Kommunen geht aber immer weiter auseinander."
"41","Alexander UlrichWir müssen festhalten:"
"42"," Von einer Vergleichbarkeit der Lebensverhältnisse in Deutschland kann schon lange nicht mehr gesprochen werden."
"43"," Das ist das Ergebnis der Politik der Bundesregierungen seit mindestens 1998."
"44"," SPD, Union, FDP und Grüne - sie haben in unterschiedlichen Farbzusammenstellungen diese Bundesregierungen gestellt - haben beschlossen, den Kommunen immer mehr Aufgaben zu übertragen, ohne ihnen mehr Finanzmittel zur Verfügung zu stellen."
"45"," Im Ergebnis sind viele Kommunen überschuldet und können ihre Pflichtaufgaben nicht mehr erfüllen."
"46"," Deshalb müssen wir uns hier an die eigene Nase fassen."
"47"," Wir dürfen im Bundestag nur noch Gesetze beschließen, die die Kommunen nicht einseitig belasten."
"48"," Dafür tun wir viel zu wenig."
"49"," Jeder von Ihnen, der auch in der Kommunalpolitik tätig ist, weiß, dass die Kommunen für viele Aufgaben zuständig sind, ohne dass Bund oder Land entsprechende Finanzmittel zur Verfügung stellt."
"50"," Deshalb sollte es wieder heißen:"
"51"," Kein Gesetz auf Kosten Dritter! Das Konnexitätsprinzip muss eingehalten werden, damit die kommunale Selbstverwaltung nach Artikel 28 Grundgesetz erhalten bleiben kann."
"52"," Wenn man sich den AfD-Antrag einmal etwas genauer anschaut, stellt man fest, dass darin gegen Ende von der Situation der Landwirtschaft und dem Landwirtschaftsfonds der Europäischen Union die Rede ist."
"53"," Das, was Sie hier fordern, zeigt, dass die AfD von der Europäischen Union keine Ahnung hat; denn Deutschland profitiert mit am meisten von diesem Fonds."
"54"," aus dem Struktur- und Investitionsfonds der EU, die seit 2014 nach Deutschland geflossen sind."
"55"," Nach Mecklenburg-Vorpommern — da kommen Sie doch her, Herr Komning; diese Zahl habe ich extra für Sie herausgesucht — flossen in dem Zeitraum 968 Millionen Euro."
"56"," Wie wollen Sie Ihren Leuten daheim erzählen, dass die AfD aus stumpfem Nationalismus auf diese Gelder verzichten will? Der Antrag der AfD bietet keine Grundlage für eine würdevolle Debatte in diesem Parlament."
"57"," Es ist weniger als nichts, was Sie für die Kommunen tun."
"58"," Ich nenne Ihnen ein Beispiel."
"59"," Im Landkreis Kaiserslautern hat sich die AfD in den Kreistag wählen lassen."
"60"," Wir hatten seit dem Sommer zwei Kreistagssitzungen."
"61"," Von der AfD hat man in beiden Kreistagssitzungen noch kein einziges Wort gehört."
"62"," Das ist AfD-Politik in den ländlichen Regionen."
"63"," Verschenken Sie am Sonntag Ihre Stimme nicht an eine AfD, die nichts machen will."
"64"," Ganz nebenbei:"
"65"," Wir haben in Thüringen mit Bodo Ramelow einen sehr beliebten Ministerpräsidenten."
"66"," Er wird das auch bleiben."
"67","Vielen Dank.
 Vizepräsidentin Claudia "
