"","V1"
"1",""
"2"," Steffen Kotré, AfD, hat jetzt das Wort."
"3"," Steffen Kotré:"
"4","Sehr geehrter Herr Prasident! Sehr geehrte Damen und Herren! Also, diese übereilten Anträge sind schon der Gipfel der Unverfrorenheit."
"5"," Sie von den Links-Grünen sind dafür verantwortlich, dass die Strompreise hier durch die Decke schießen, nämlich mit der Energiewende, mit dem ErneuerbareEnergien-Gesetz und mit dem überteuerten Strom aus Wind und Sonne."
"6"," Das sind die Ursachen, warum unsere Energieversorgung so teuer ist."
"7"," Und dann stellen Sie sich hierhin und beklagen diese hohen Strompreise."
"8"," Diese Anträge sind der totale Hohn!Die AfD-Fraktion hat schon lange darauf hingewiesen, dass die Strompreise durch die Decke schießen und sich der kleine Mann in Deutschland eine gute und ausreichende Energieversorgung fast nicht mehr leisten kann."
"9"," Deutschland hat mit Dänemark zusammen die höchsten Strompreise weltweit."
"10"," Wir packen also die Stromsteuer noch obendrauf, dann noch die Umsatzsteuer auf die Ökosteuer, und heraus kommt einer der weltweit höchsten Strompreise."
"11","Woran liegt das nun? Das hatte ich eben eingangs skizziert:"
"12"," Das liegt daran, dass wir unsere Stromversorgung planwirtschaftlich umbauen."
"13"," Neben der Bundesregierung sind Sie von den Links-Grünen dafür verantwortlich, dass sich viele Menschen in unserem Land Strom nicht mehr leisten können."
"14"," Sie tragen dafür neben der Bundesregierung mit die Verantwortung."
"15","Deswegen brauchen Sie sich hier gar nicht hinzustellen und die Folgen zu beklagen."
"16"," Denn wenn Sie die Folgen beklagen, dann zieht wohl der Wolf seinen Schafspelz tiber, und das ist der Gipfel der Unverfrorenheit, meine Damen und Herren."
"17"," Der Dieb schreit:"
"18"," Haltet den Dieb! — Das ist links-grün."
"19"," Sie von den Links-Grünen drücken mit aller Macht die planwirtschaftliche Energiewende durch, die zu diesen hohen Strompreisen führt."
"20"," Wind- und Sonnenstrom muss durch Kohle-, Gas- und Kernenergiestrom subventioniert werden; denn Windund Sonnenstrom ist um ein Vielfaches teurer als Strom aus konventioneller Stromerzeugung."
"21"," Und wer will den Anteil dieses teuren Stroms noch erhöhen? Richtig! Sie von den Links-Grünen wollen diesen teuren Anteil noch erhöhen."
"22","An Wind- und Sonnenstrom verdienen Unternehmen und solche, die es sich leisten können."
"23"," Die, die es sich nicht leisten können, sich eine Windenergieanlage zu bauen oder sich Photovoltaikanlagen aufs Dach zu packen, zahlen nämlich für die anderen mit in Form der EEG-Umlage."
"24"," Das ist unsozial und zeigt noch mal, wofür Links-Grün steht, nämlich für die Umverteilung von Reich zu Arm."
"25"," Das ist leider so."
"26"," Da hilft auch kein Geschwafel über Bürgerenergie oder sonstige kosmetische, kleinere Veränderungen weiter."
"27"," So ist diese vorgegaukelte Anteilnahme an denjenigen, die diese Preise also nicht bezahlen können, schier geheuchelt."
"28","Damit aber nicht genug."
"29"," Sie, meine Damen und Herren von den Links-Grünen, sind auch mit dafür verantwortlich, dass wir preiswerte, zukunftsfähige, saubere und sichere Technologien, zum Beispiel auch die Kernenergie, nicht weiter verfolgen."
"30"," Sie tragen eben auch eineSteffen Kotré Mitschuld daran, dass wir energiepolitisch und technologisch unseren Vorsprung an der Weltspitze verlieren."
"31","Außerdem wollen Sie den Kohleausstieg."
"32"," Der kostet uns 100 bis 150 Milliarden Euro."
"33"," Diese Kosten kommen noch obendrauf."
"34"," Also:"
"35"," Zum Strompreis kommen noch die Kosten des Kohleausstiegs."
"36"," Der kostet uns noch obendrauf."
"37"," Das sind keine Erträge, das sind — um das noch mal klarzustellen — Kosten in Höhe von 100 bis 150 Milliarden Euro, die im Raum stehen."
"38"," Sie wollen auch, dass sich die Produkte in Deutschland generell verteuern, mithilfe der CO,-Bepreisung."
"39"," Also erzählen Sie hier bitte nichts von sozialer Politik."
"40"," Dies glauben wir Ihnen nämlich nicht."
"41"," Oder erklären Sie es mir! Erklären Sie mir bitte, wenn Sie mit dafür verantwortlich sind, dass die Strompreise steigen, wie Sie dann die Geringverdiener gerade bei den Strompreisen entlasten wollen."
"42"," Ja, natürlich, klar:"
"43"," Ich kann die Strompreise hochtreiben und dann noch von Verboten reden."
"44"," Der Berliner Senat ist ja auch dabei, Verbote zu installieren, vorher aber die wirtschaftlichen Rahmenbedingungen zu schrotten."
"45"," Aber das ist für uns keine Alternative."
"46","Wir sagen ganz klar:"
"47"," Wir werden wieder eine bezahlbare Stromversorgung einführen."
"48"," In Bulgarien zum Beispiel kostet der Strom ein Drittel unseres Preises, also 10 Cent."
"49"," Und das, was man in Bulgarien kann, das können wir auch hier in Deutschland."
"50"," Da werden wir wieder hinkommen."
"51"," Wir werden diese verantwortungslosen Experimente der Energiewende beenden."
"52"," Wir werden wieder einen vernünftigen Energiemix hier in Deutschland haben:"
"53"," mit Kohle, mit Gas, mit laufzeitverlängerter Kernenergie natürlich und mit einem vertretbaren Maß an erneuerbaren Energien."
"54"," Wir werden den deutschen Sonderweg beenden und zu einer ausgewogenen und vernünftigen Energiepolitik zurückkehren, um Strom für alle wieder bezahlbar zu machen."
"55","Vielen Dank."
"56"," Präsident Dr.
 Wolfgang "
