"","V1"
"1",""
"2"," Frau Kollegin Weisgerber, gestatten Sie eine Zwischenfrage?Dr."
"3"," Anja Weisgerber:"
"4"," a."
"5","Dr."
"6"," Julia Verlinden:"
"7","Frau Weisgerber, danke, dass Sie die Zwischenfrage zulassen."
"8"," — Sie sprachen gerade von der Abschaffung des Solardeckels, also des 52-Gigawatt-Deckels, was Teil des Klimapakets, des Beschlusses der Bundesregierung ist."
"9"," Allerdings diskutieren wir darüber heute leider nicht hier im Parlament; denn weder die Bundesregierung noch die Koalition haben einen Gesetzentwurf dazu vorgelegt."
"10"," Wir wissen auch nicht, wann damit zu rechnen ist."
"11"," Ich glaube, dass das schr, sehr dringend ist; denn wir haben schon deutlich über 48 Gigawatt Solarkapazität in Deutschland installiert."
"12","Wenn ich das, was Kollegen und Kolleginnen aus der Koalition immer wieder sagen — das ist eine gesamtgesellschaftliche Aufgabe; es ist total wichtig, dass alle Fraktionen hier zusammenarbeiten; es ist total wichtig, dass wir schnell vorankommen -, wirklich ernst nehme, dann frage ich mich:"
"13"," Warum haben Sie dann unseren Gesetzentwurf, in dem die Abschaffung des 52-GigawattDeckels im Bereich der Photovoltaik als Ziel stand, im Wirtschaftsausschuss abgelehnt? Wir hätten ihn dort beschließen können."
"14"," Wir hätten ihn auch heute im Parlament beschließen können."
"15"," Dann wäre er sofort in Kraft getreten."
"16"," Das wäre ein deutliches Signal an die Solarindustrie, an die Solarbranche gewesen, und wir hätten alle gemeinsam, miteinander einen wirklich wirksamen Beitrag zum Klimaschutz geleistet."
"17"," Aber Sie haben aus Prinzip oder aus irgendwelchen Ritualen heraus das nicht tun wollen."
"18","Präsident Dr.
 Wolfgang "
