"","V1"
"1",""
"2"," Volkmar Vogel, CDU/CSU, ist der nächste Redner."
"3"," Volkmar Vogel:"
"4","Herr Präsident! Guten Morgen, liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Die Klimaziele, die wir uns gesetzt haben, gelten und werden umgesetzt."
"5"," Natürlich bedarf es dazu der Mitwirkung aller."
"6"," Das heißt, wir alle haben unseren Beitrag dazu zu leisten."
"7"," Wenn ich „alle“ sage, meine ich nicht nur die fünf Sektoren, die wir haben — Industrie, Verkehr, Energieerzeugung, Landwirtschaft und Gebäude -, sondern auch, dass wir passgenaue Angebote für die Städte und den ländlichen Raum mit ihren unterschiedlichen Bedingungen machen müssen."
"8"," Wir denken außerdem an die Menschen, die es nicht so dicke haben, Leute mit kleinem Geldbeutel."
"9"," Auch denen wird ein Angebot gemacht, sich zu beteiligen; denn wir brauchen eine Breitenwirkung."
"10","Eines hat die heutige Diskussion gezeigt:"
"11"," Es gibt zwei Gruppen - das spiegelt sich auch im Parlament wider —:"
"12"," Die einen sagen:"
"13"," Klimaschutz ist Quatsch, brauchen wir nicht, überhaupt nicht notwendig, und die andere Gruppe sagt:"
"14"," Alles viel zu wenig."
"15"," Wir müssen sofort etwas tun."
"16"," — Ich glaube, das, was wir uns mit der Klimaschutzgesetzgebung zum Ziel gesetzt haben, ist der richtige Weg."
"17"," Den sollten wir weiter beschreiten."
"18"," Daran werden wir arbeiten."
"19"," Volkmar VogelMeine sehr verehrten Damen und Herren, hierbei lassen wir uns von Prinzipien leiten."
"20"," Wir wollen Anreize statt Verbote."
"21"," Wir wollen fördern und maßvoll fordern."
"22"," Wir geben Freiraum für Technologien, um der Innovation Vorschub zu leisten."
"23"," Wir wollen, dass die Technologien den örtlichen Gegebenheiten angepasst werden."
"24"," Das ist ein wesentlicher Punkt, um das Wirtschaftlichkeitsgebot einzuhalten."
"25"," Wir wollen nicht, dass durch Klimaschutzmaßnahmen das Eigentum der Menschen gefährdet wird und sie dadurch in eine soziale Schieflage geraten."
"26"," Die soziale Fairness zwischen allen Beteiligten ist maßgeblich, um eine Breitenwirkung zu erreichen."
"27"," Wir werden die entstehenden Belastungen abfedern — das gilt insbesondere für Leute mit einem kleinen Geldbeutel — und sehr darauf achten, dass die Wettbewerbsfähigkeit unserer Wirtschaft nicht gefährdet wird, indem den entstehenden Gefahren gegengesteuert wird."
"28","Der Gebäudebereich schlägt beim CO>-Ausstoß mit einem hohen Anteil von 14 Prozent zu Buche."
"29"," Ich freue mich sehr darüber, dass es einen Durchbruch bei der steuerlichen Sonderabschreibung für energetische Sanierung gegeben hat."
"30"," Meine Kolleginnen Antje Tillmann und Anja Weisgerber werden dazu näher ausführen."
"31","Neben der steuerlichen Förderung ist auch die Förderung durch das CO2-G wichtig."
"32"," Es wird ein Bundesférderprogramm ‘für die Gebäude geben, ein Programm mit drei Schwerpunkten."
"33"," Bisher hatten wir vier Programme mit zehn Schwerpunkten."
"34"," Wenn wir dann noch die Antragstellung in eine Hand geben, dann kann man mit einfachen und schnellen Möglichkeiten zu einer entsprechenden Förderung kommen."
"35"," Meine sehr verehrten Damen und Herren, steuerliche Förderung für die, für die es sich lohnt, CO,-Gebäudesanierungsprogramm für die, die mit den steuerlichen Vergünstigungen nicht so viel anfangen können — das zusammen ist letztendlich ein Konjunkturprogramm für unser Handwerk, für unseren Mittelstand."
"36"," Derzeit ist zwar die Situation am Bau aufgrund des Ziels, mehr Wohnraumkapazitäten zu schaffen, gut, aber es werden Zeiten kommen, in denen es wieder eng wird."
"37"," Und da ist es gut, wenn wir etwas für die Wirtschaft tun und gleichzeitig das Klima schützen."
"38","Liebe Kolleginnen und Kollegen, zur Ehrlichkeit gehört:"
"39"," Ja, Klimaschutz kostet Geld."
"40"," Klimaschutz wird uns alle belasten."
"41"," Diese Lasten müssen jedoch vertretbar sein."
"42"," Und wenn diese vertretbar sind, sieht es auch jeder ein, und jeder wird mitwirken."
"43","Es ist wichtig, beispielsweise zwischen Stadt und Land zu unterscheiden."
"44"," Durch eine Erhöhung der Pendlerpauschale muss es für die Menschen, die zur Arbeit fahren müssen, eine entsprechende Entlastung geben."
"45"," Auch beim Wohngeld werden wir sicherlich nachbessern und für die Mieterinnen und Mieter eine weitere Lösung finden."
"46"," Und wir geben eine weitere Milliarde für eine Verbesserung des ÖPNV-Angebots sowohl in den Städten, aber auch im ländlichen Raum."
"47"," Darüber hinaus werden wir die Frage von Einzelheizungen, die es vor allem im ländlichen Raum gibt, in Angriffnehmen, indem die Auswechslung von öl- oder gasbetriebenen Einzelheizungen hin zu klimafreundlichen Techniken mit bis zu 60 Prozent gefördert wird."
"48","Meine sehr verehrten Damen und Herren, das ist ein Strauß von Maßnahmen, den wir auf den Weg bringen werden."
"49"," Davon werden wir uns nicht beirren lassen."
"50","Lassen Sie mich kurz einen Blick nach vorne werfen auf die Frage der Nachhaltigkeit im Gebäudebereich."
"51"," CO,-neutrale Baustoffe, auch regional bezogene Baustoffe werden in Zukunft eine Rolle spielen."
"52"," Deren Verwendung werden wir fördern."
"53","Ich komme zum Schluss."
"54"," Durch Transparenz und dadurch, dass wir nicht überfordern, Anreize geben, breit informieren und beraten, werden wir eine Breitenwirkung erzeugen."
"55"," Dafür steht diese Koalition."
"56"," Wer nichts machen will, der setzt unsere Schöpfung aufs Spiel, und wer überzieht, setzt den gesamten Prozess aufs Spiel."
"57","Danke schön."
"58"," Präsident Dr.
 Wolfgang "
