"","V1"
"1",""
"2"," Martin Patzelt, CDU/CSU, ist der nächste Redner."
"3"," Martin Patzelt:"
"4","Herr Präsident! Frau Ministerin! Liebe Kolleginnen und Kollegen! Liebe Gäste! Kollegin Höchst, wir wollten eigentlich über die Stiftung diskutieren."
"5"," Wir wollten hier nicht die Befindlichkeit Ihrer Person oder Ihrer Fraktion zur Kenntnis nehmen."
"6"," Um aus dieser Befindlichkeit herauszukommen, kann man allerhand tun, würde ich mal sagen."
"7","Zum Beispiel kann man in einer Stiftung produktiv und konstruktiv mitarbeiten."
"8"," All das, was Sie zur Stiftung gesagt haben, fand ich in dem Entwurf überhaupt nicht wieder."
"9","Frau Ministerin, der Gesetzentwurf liegt uns zur ersten Lesung vor."
"10"," Er wird einer eingehenden parlamentarischen Beratung unterliegen."
"11"," Sie selber haben gesagt:"
"12"," Mal sehen, was rauskommt."
"13"," — Wir sind auch gespannt."
"14"," Aber der Entwurf ist jetzt erst einmal da."
"15"," Wir beschäftigen uns damit und nehmen ihn auch an."
"16"," Der Gesetzentwurf durchlief ja schon in der Entstehungsphase eine erstaunliche Metamorphose, einen Wandlungsprozess."
"17","Wir alle in diesem Haus sind überzeugt - ich glaube, auch die AfD -, dass wir mehr für das Ehrenamt und für das bürgerschaftliche Engagement tun müssen."
"18"," Das wollen wir auch tun; aber über verbale Wertschätzung, über Auszeichnungen und Urkunden hinaus erwar Martin Patzeltten Ehrenamtliche mehr als Lippenbekenntnisse."
"19"," Sie wollen eine faktische Unterstützung bei ihrer Arbeit, insbesondere an den Stellen, an denen sie sich behindert, gegängelt oder alleingelassen fühlen."
"20","Wie kann das wirksam und nachhaltig geschehen? Die Fülle von Förderungen, Maßnahmen, Bestimmungen und Organisationsformen, die wir vorfinden, schafft Verwirrung."
"21"," Wachsende bürokratische Barrieren wirken hemmend und demotivierend."
"22"," Und die unterschiedlichen Akteure — Bund, Länder, Stiftungen — wissen oft nichts vom Engagement des anderen im Ehrenamt."
"23"," Nötig wäre also tatsächlich eine Institution, die dies in der Gesamtheit betrachtet, sortiert, bewertet und transparent macht; siehe unsere Diskussion zur Ehrenamtskarte."
"24"," Es ist wirklich notwendig, dass es für diesen Dschungel — so würde ich das fast nennen — eine Übersicht gibt."
"25"," Das brauchen die Förderer wie die Geförderten gleichermaßen."
"26"," Ferner müssen die Problemlagen und Bedarfe der Ehrenamtler und der Engagierten, die sich nun schon jahrelang öffentlich, aber auch in unserem Hause durch Stellungnahmen und in Anhörungen bemüht haben, wenn auch weitgehend ergebnislos — das muss ich leider kritisch sagen -, Gehör finden."
"27"," Ihre Probleme müssen aufgegriffen werden."
"28","Die Stiftung soll sammeln, strukturieren, und sie trägt das dann hoffentlich nachdrücklich an die Entscheider heran."
"29"," Die Stiftung soll durch Unterstützung bei der Digitalisierung Ehrenamt und Engagement optimieren helfen, und sie soll nach Haushaltslage und potenziellen Zustiftungen von Privatleuten, aus der Wirtschaft und aus den Ländern — das ist ein kleiner Werbeblock; die Stiftung wird offen sein für Zustiftungen - finanzielle Mittel zur Finanzierung von Weiterbildungen, Vernetzungen und zur Förderung kleinerer Projekte verwenden."
"30"," Schließlich kann die Stiftung die Ehrenamtler und Engagierten in dem schwer durchdringbaren Dickicht der Förderangebote, bei den komplizierten Antragstellungen und bei rechtlichen Aspekten — Datenschutz, Versicherungsschutz und Steuerrecht — wirksam unterstützen."
"31"," Das Bundesnetzwerk berichtet uns, dass die Beschäftigung mit diesen Problemen mitunter 50 Prozent der freiwilligen, unbezahlten Zeit kostet — zulasten der inhaltlichen Arbeit -; und das nur, um den Laden am Laufen zu halten."
"32"," Bestehende Unsicherheiten und Ängste sind aber Motivationskiller und bremsen das Engagement aus."
