"","V1"
"1",""
"2"," Jens Koeppen, CDU/CSU, hat jetzt das Wort."
"3"," Jens Koeppen:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Wir mussten ja lange auf den Antrag warten."
"5"," Seit 2012 ist erin jeder Legislaturperiode jedes Jahr regelmäßig dabei."
"6"," Allerdings ist er nicht besser geworden."
"7"," Sie haben die gleichen alten Argumente, die nachweislich — ich werde Sie darauf noch hinweisen — falsch sind."
"8"," Allerdings hat sich eins geändert, zumindest bei Ihnen von den Grünen, bei Ihnen von den Linken noch nicht."
"9"," Sie haben früher davon gesprochen, Stromsperren gesetzlich zu verbieten."
"10"," Jetzt reden Sie wenigstens davon, dass Stromsperren zu verhindern sind."
"11"," Das ist ja schon mal was, wo man zueinanderkommen kann."
"12"," Man kann darüber reden, wie man das macht, wie man Stromsperren verhindert."
"13","Es ist natürlich ein ernstzunehmendes Thema."
"14"," Aber in Deutschland gibt es doch bereits ganz strenge und klare Regeln bei Stromsperren, und zwar, ob, wann und für wen der Energieerzeuger Stromsperren überhaupt verhängen darf."
"15"," Das ist ganz klar geregelt."
"16"," Es gibt Schuldnerberatungen."
"17"," Die Sozialämter erteilen Auskunft, geben Hilfe, wenn eine Stromsperre droht oder bereits verhängt ist."
"18"," Es gibt ein gutes Netz von Ansprechpartnern."
"19"," Es gibt Hilfe für die betroffenen Menschen bei der Kommunikation mit dem Stromanbieter."
"20"," — Sie können sich doch gerne melden und eine Zwischenfrage stellen."
"21"," — Ja, genau."
"22","In $ 19 Absatz 2 der S grund d nung ist generell seregelt,d dass der Kunde mit mindestens 100 Euro im Rückstand sein muss, bevor der Energieversorger tiberhaupt aktiv werden darf."
"23"," In den meisten Fallen darf der Energieversorger überhaupt keine Sperre verhängen, und zwar, wenn im Haushalt eine schwangere Frau wohnt, wenn im Haushalt Kinder leben, wenn im Haushalt alte oder behinderte Menschen leben."
"24","Wenn all diese Kriterien nicht vorliegen, muss die Sperre außerdem vier Wochen vorher angekündigt werden."
"25"," Daher sind sowohl Ihre Ausführungen und Ihr Gekrähe falsch, weil wir hier eine ganz klare Rechtslage haben."
"26","Was ist außerdem in Ihrem Antrag inhaltlich falsch? Beide Anträge reden davon, dass es eine wachsende Anzahl von Sperren gibt."
"27"," Richtig ist:"
"28"," Wir haben eine Abnahme der Zahl von Stromsperren."
"29"," Das stand ganz klar in der Antwort auf die Kleine Anfrage, die Sie an die Bundesregierung gestellt haben."
"30"," Wir haben eine Tendenz zu weniger Stromsperren."
"31"," Ich weiß gar nicht, was Sie da erzählen."
"32"," Lesen Sie doch einfach mal Ihre eigenen Anfragen."
"33"," — Sie könnten sie übrigens auch lesen."
"34","Hinzu kommt, dass bei der Grundsicherung im Regelsatz ein Betrag — er wird ständig dynamisiert — zur Deckung der Energiekosten enthalten ist."
"35"," Mittlerweile liegt er bei 36 Euro."
"36"," Verschiedene Studien und Portale haben gesagt, in solchen Fällen greift bei 39 Euro dieser Energiesatz."
"37"," Also reden Sie nicht davon, dass nichts gemacht wird."
"38"," Es gibt noch zu viele Betroffene; aber es liegt nicht an den Regelungen, sondern das Problem liegt möglicherweise — lassen Sie uns mal schauen, wie man das verbessern kann — an der Kommunikation, an der Anwendung der Regelungen, an der Transparenz und möglicherweise daran, wie man die Regeln, die es gibt, vermittelt."
"39"," Es fehlt aber nicht — und das ist ganz klar — an den Schutzinstrumenten."
"40"," Die Statistik ist eindeutig."
"41","Die Hälfte aller Stromsperren betrifft Haushalte innerhalb der Grundsicherung; das ist richtig."
"42"," Aber die Gründe der Stromsperren lassen sich nicht auf, wie Sie es schreiben, Energie- oder Einkommensarmut reduzieren."
"43"," Vielmehr liegt das Problem vielleicht darin, dass es plötzliche Veränderungen im Leben bzw."
"44"," im Lebensumfeld dieser Menschen gibt, etwa eingeschränkte Finanzund Planungsfähigkeiten."
"45"," Darüber, meine Damen und Herren, kann man doch aber reden, anstatt das Problem so zu verteufeln, wie Sie das machen."
"46","— Ich habe Ihnen doch gerade — ich weiß nicht, ob Sie überhaupt zugehört habendie Maßnahmen, die jetzt gesetzlich geregelt sind, alle vorgetragen."
"47"," Ich fange doch nicht noch mal von vorne an."
"48","Dann müssen Sie auch zu spater Stunde, auch wenn es der letzte Antrag ist, mal zuhören, Herrgott noch mal! Das ist doch nicht so schwer."
"49"," Das müssen doch alle machen."
"50"," Es müssen alle zuhören, und das verlange ich auch von Ihnen."
"51"," Wenn Sie einen Antrag einbringen, müssen Sie vor allen Dingen auch mal zuhören, was man Ihnen sagt, damit Sie nicht nächstes Jahr wieder mit der ollen Kamelle kommen."
"52"," Lassen Sie uns darüber reden, wie wir es besser machen, wie wir die Kommunikation aufbauen, damit so etwas nicht passiert."
"53"," Studien haben auch ergeben, dass ein Teil der Stromsperren — auch darüber müssen wir reden auf das bewusste Ausnutzen der Grundversorgungspflichten zurückzuführen ist."
"54"," Deswegen ist für mich klar:"
"55"," Ein Verbot von Stromsperren ist ein Fehlanreiz, und zwar zulasten der Energieversorgung und letztlich zulasten der Allgemeinheit; denn diejenigen, die sagen:"
"56"," „Ich bezahle die Stromrechnung nicht, weil ich es einfach nicht kann oder nicht will“, tun das aufgrund eines Fehlanreizes, und das müssen wir verhindern, liebe Kolleginnen und Kollegen von Grünen und Linken."
"57"," Abschließend noch ein Wort zu den Energiepreisen."
"58"," Trotz steigender Strompreise — und ein Grund dafür sind ja auch unsere Maßnahmen bei Energieversorgung und Energiewende - ist die Anzahl der Stromsperren zurückgegangen."
"59"," Der Staat hat aber auch die Zuständigkeit, dafür zu sorgen, dass Energie kein Luxusgut wird."
"60"," Deswegen müssen wir bei allen Maßnahmen, die wir bei der Energiewende, bei der Energieversorgung ergreifen, im Zieldreieck bleiben."
"61"," Ich bleibe dabei, dass das Zieldreieck für uns alle sein sollte:"
"62"," Versorgungssicherheit, natürlich Umweltverträglichkeit, aber auch Bezahlbarkeit, damit so etwas nicht passiert."
"63","Vielen Dank und schönes Wochenende!Jens KoeppenPräsident Dr.
 Wolfgang "
