"","V1"
"1",""
"2"," Vielen Dank, Johann Saathoff."
"3"," — Nächster Redner:"
"4"," für die FDP-Fraktion Oliver Luksic."
"5"," Oliver Luksic:"
"6","Frau Präsidentin! Meine sehr geehrten Damen und Herren! Das Problem ist nicht die Unterscheidung zwischen Ost und West oder zwischen Stadt und Land."
"7"," Wir haben eine Reihe ländlicher Räume — denken wir an Baden-Württemberg, das Sauerland —, wo wir besonders viele Hidden Champions und Wachstumsregionen haben."
"8"," Das Problem ist, dass wir einzelne abgehängte Gebiete aufgrund von wirtschaftlichen Transformationsprozessen haben."
"9"," Das ist in der Tat zum Beispiel die Westpfalz, die der Kollege Ulrich angesprochen hat."
"10"," Das betrifft auch den Ruhrpott, Teile Ostdeutschlands und das Saarland."
"11"," Deswegen müssen wir auf diese Transformationsprozesse schauen, beispielsweise im Saarland, das ein Stück weit ein Frühindikator für Deutschland ist, weil es da einen hohen Industrieanteil und eine starke Exportorientierung gibt."
"12"," Dort haben wir schon Rezession."
"13"," Das droht jetzt in ganz Deutschland."
"14"," Das ist ein Stück weit auch das Erbe von Annegret Kramp-Karrenbauer im Saarland."
"15"," Oliver LuksicDas eine Problem, das wir haben — darüber müssen wir reden, nicht über Subventionen -, ist die Lage unserer Industrie."
"16"," Dort wird nicht mehr investiert."
"17"," In der Chemieindustrie wird nicht mehr investiert."
"18"," In der Stahlindustrie wird nicht mehr investiert."
"19"," Das Problem ist:"
"20"," In Sonntagsreden bekennen sich hier alle zur starken industriellen Basis, die uns durch die Krise gebracht hat."
"21"," Aber montags bis samstags wird in Brüssel, aber auch hier im Hohen Haus, mit Klimapaket und EEG das Gegenteil gemacht."
"22"," Das führt dazu, dass zum Beispiel die Stahlindustrie im Saarland, die hoch innovativ ist, deren Stahl wir in Brücken, in Automobilen, im Hochbau und übrigens auch in Windrädern für die Energiewende finden, in ihrer Existenz bedroht ist."
"23"," Bald kommt der Stahl nur noch aus China."
"24"," Dann ist für das Klima nichts gewonnen, aber die Arbeitsplätze und die Wertschöpfung sind verloren."
"25"," Dann haben wir abgehängte Regionen in Deutschland."
"26"," Der zweite Bereich, in dem abgehängte Regionen drohen, ist der Bereich Automobil."
"27"," Dort stehen wir vor einer riesigen Krise."
"28"," Nicht nur das Volumensegment — Stichwort ,,Ford“ —, sondern auch die Zulieferer fangen an, Menschen zu entlassen, weil die Elektrifizierung — unterstützt von der Bundesregierung — zu Einbußen führt."
"29"," Eine Reduzierung des CO,-Ausstoßes um 37,5 Prozent beim Pkw und minus 30 Prozent beim Lkw — es macht überhaupt keinen Sinn, diesen zu elektrifizieren - ist jetzt beschlossen worden."
"30"," Das führt dazu, dass die Wertschöpfungskette immer kürzer wird."
"31"," Batterien werden aus Asien importiert."
"32"," Das fängt jetzt schon an."
"33"," Es wird nicht mehr investiert."
"34"," Die Fahrzeuge werden teurer, gleichzeitig verdient die Industrie daran aber nicht mehr."
"35","Das hat eine doppelt negative Auswirkung."
"36"," Zum einen verlieren wir hochbezahlte Facharbeiter."
"37"," Zum anderen wird gerade der ländliche Raum abgehängt, weil Mobilität mittelfristig bald nicht mehr erschwinglich ist."
"38"," Wenn wir nicht endlich aufhören mit diesem ideologisch motivierten Kulturkampf gegen den Verbrennungsmotor, gegen das Automobil, werden ganze Regionen in Deutschland massiv abgehängt werden."
"39"," Deswegen ist es neben einer vernünftigen Energie- und Klimapolitik, die notwendig ist, damit verschiedene Regionen nicht abgehängt werden, wichtig, die Infrastruktur in der Fläche zu stärken."
"40"," Ein Vertreter des BMVI ist gerade nicht anwesend; kommt bestimmt gleich wieder."
"41"," Im Bereich 5G sind wir ganz schwach, im Mobilfunk auch."
"42"," Wir müssen in der Forschung nicht nur die vorhandenen Leuchttürme stärken, sondern stärker in die Fläche gehen."
"43"," Wir müssen den besonders tiberschuldeten Kommunen helfen, weil sie sich in einer Spirale befinden."
"44"," Wir müssen dafür sorgen, dass die Wirtschaftsstruktur nicht einseitig wie beispielsweise im Saarland gefährdet wird."
"45"," Dann haben wir keine abgehängten Regionen und wieder gleichwertige Lebensverhältnisse."
"46"," Das ist das Ziel der Freien Demokraten.
 Vizepräsidentin Claudia "
