"","V1"
"1",""
"2"," Vielen Dank, Christian Hirte."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Dr."
"5"," Anton Friesen."
"6"," Dr."
"7"," Anton Friesen:"
"8","Sehr geehrte Frau Präsidentin! Sehr geehrte Damen und Herren Abgeordnete! Liebe Bürger! „Neue Bundeseinrichtungen und -institutionen sind grundsätzlich in den neuen Ländern anzusiedeln."
"9","‘“ Eine „annähernd ausgewogene Verteilung von Bundeseinrichtungen und -institutionen über alle Länder“ soll erreicht werden."
"10"," — Klingt aktuell, oder? Tatsächlich sind es Zitate aus der Beschlussempfehlung des Ältestenrates zu den Vorschlägen der Unabhängigen Föderalismuskommission vom 27."
"11"," Mai 1992."
"12"," Da war Deutschland noch nicht einmal zwei Jahre wieder einig Vaterland."
"13"," Jetzt sind es schon fastAber auch fast 30 Jahre nach der Wende haben Sie, die hier schon länger Regierenden, die vom Bundestag 1992 angenommenen Beschlussempfehlungen immer noch nicht umgesetzt."
"14"," Mehr als symbolisch hierfür ist, dass 90 Prozent aller Bundesbehörden — 90 Prozent — ihren Hauptsitz im Westen haben."
"15"," Nur ganze 10 Prozent verteilen sich über die ostdeutschen Flächenländer."
"16"," Durchschnittlich kommen in Deutschland 2,3 Bundesbeschäftigte pro 1 000 Einwohner, in Sachsen sind es dagegen nur 0,9, in Thüringen sogar nur 0,7."
"17"," Damit ist Thüringen auf dem letzten und Sachsen auf dem vorletzten Platz."
"18","In den Jahren 2014 bis 2017 wurden 23 neue Bundeseinrichtungen inklusive der außeruniversitären Forschungseinrichtungen gegründet."
"19"," Nur ganze drei davon kamen nach Ostdeutschland."
"20"," Daran ändert auch Ihr neuer Aktionismus rein gar nichts, Herr Hirte."
"21"," Sie hatten 30 Jahre Zeit."
"22","Gerade in Zeiten wachsender Entfremdung zwischen Ost und West brauchen wir neue Bundesbehörden vor Ort, damit sich die Menschen bei uns in den neuen Bundesländern nicht als Bürger zweiter Klasse fühlen, denen man wie sitzengebliebenen Schülern erklärt, was Demokratie ist und was Meinungsfreiheit bedeutet."
"23"," Glauben Sie mir, die Mutbürger im Osten wissen es besser; sie waren es, die durch friedliche Massendemonstrationen das SED-Regime zum Sturz gebracht haben."
"24"," Bundesbehörden vor Ort bringen neue Arbeitsplätze, sie stärken die regionalen und lokalen Wirtschaftskreisläufe, und sie sind auch und gerade ein Signal an die strukturschwachen Regionen:"
"25"," Wir, die Bundesrepublik Deutschland, geben euch nicht auf."
"26"," — Auch die Bundeshauptstadt profitiert tibrigens davon."
"27"," Der tiberhitzte Wohnungsmarkt wird entlastet, und die Mieten sinken wieder."
"28"," Nicht zuletzt wird damit der soziokulturellen und ideologischen Berliner Filterblase vorgebeugt."
"29"," Vor Ort lernen die Bundesbeamten das andere, das ländliche Deutschland kennen und die ganze Vielfalt unseres Landes."
"30","Andere föderal verfasste Staaten machen Deutschland vor, was geht, wenn der politische Wille da ist:"
"31","In Österreich hat die damalige schwarz-blaue Regierung unter anderem das Umweltbundesamt von Wien nach Klosterneuburg verlegt und das Bundesamt für Wasserwirtschaft von der Hauptstadt nach Scharfling am Mondsee in Oberösterreich."
"32"," In den Vereinigten Staaten haben die Republikaner einen Gesetzentwurf eingebracht, der vorsieht, 90 Prozent der Bundesbeamten bis 2023 aus Washington, D."
"33"," C."
"34",", raus aufs Land zu verlegen."
"35"," Bereits jetzt wurden zwei wichtige Forschungseinrichtungen des Landwirtschaftsministeriums von Washington nach Kansas City umgesiedelt."
"36","Anstatt Kommissionen zur Herstellung gleichwertiger Lebensverhältnisse einzusetzen, stellen Sie diese Gleichwertigkeit doch endlich her."
"37"," Untersuchungen und Studien gibt es genug, und das Grundgesetz spricht eine ganz klare Sprache:"
"38"," Artikel 20, Artikel 72 Absatz 2 und Artikel 106 Absatz 3 Satz 4 Nummer 2 drücken ganz klar die Verpflichtung zur Herstellung gleichwertiger Lebensverhältnisse im ganzen Bundesgebiet aus."
"39","Wie wäre es also, wenn wir eine neue Bundeshochschule zum Beispiel in Thüringen einrichten? Thüringen verfügt bislang mit dem Bundesarbeitsgericht in Erfurt nur über eine einzige oberste Bundesbehörde mit vergleichsweise geringem Personalbestand."
"40"," Zudem gibt es bei uns in den neuen Bundesländern überhaupt keine einzige Bundeshochschule."
"41"," Dabei haben wir beste Ausgangsbedingungen."
"42"," Allein durch die Zugstrecke der deutschen Einheit hat man eine wunderbare Zugverbindung."
"43"," Man ist in 1 Stunde und 45 Minuten von der Bundeshauptstadt in der Landeshauptstadt angelangt, und zwar ohne Umstiege."
"44"," Außerdem gibt es vor Ort einen wunderbaren, aber regional wenig ausgelasteten internationalen Flughafen Erfurt-Weimar."
"45","Aber auch andere Städte in Thüringen wie zum Beispiel Suhl bieten eine gut ausgebaute Infrastruktur, bieten wunderbare \ taltungsräumlichkeiten, die in Deutschland zur Spitzenklasse gehören."
"46"," Zudem würde eine Bundeshochschule in Suhl junge Menschen in eine Stadt holen, die das höchste Durchschnittsalter Deutschlands hat und massiv von Überalterung betroffen ist."
"47","Auch in anderen Regionen gibt es gute Standortbedingungen."
"48"," In Nordthüringen gibt es durch die traurige Tatsache der Deindustrialisierung genügend Bauland."
"49"," Des Weiteren hat die Bundeswehr durch ihren Rückzug aus dieser Region leerstehende Kasernen und auch andere Objekte hinterlassen, die durch Bundesbehörden genutzt werden können."
"50"," Mit dem Zug erreicht man Mühlhausen von Berlin kommend in nur drei Stunden."
"51"," Zum Vergleich:"
"52"," Nach Bonn ist man mindestens fünf Stunden unterwegs."
"53","Es wurde schon zu viel debattiert und zu wenig getan."
"54"," Deswegen fordern wir als AfD mit dem Schriftsteller Goethe:"
"55","Der Worte sind genug gewechselt, laßt mich auch endlich Taten sehn!Zu guter Letzt möchte ich das vielleicht Wichtigste erwähnen:"
"56"," Allen Thüringern, die diese Freiheit, die diese Demokratie mit erkämpft haben, möchte ich ganz herzlich zum heutigen Tag der Thüringer Verfassung gratulieren."
"57","Vielen Dank.
Vizeprasidentin Claudia "
