"","V1"
"1",""
"2","Dr."
"3"," Martin Neumann, FDP, hat jetzt das Wort."
"4","Dr."
"5"," Martin Neumann:"
"6","Sehr geehrter Herr Präsident! Meine Damen und Herren! Immer noch einarmig unterwegs möchte ich mich zu den beiden hier vorliegenden Anträgen äußern."
"7"," Worum geht es? Es geht um Energiearmut und die daraus entstehenden Stromsperren für schutzbedürftige Kunden."
"8"," Ja, die Antragsteller wollen sich für schutzbedürftige Kunden einsetzen."
"9"," Aber jetzt muss ich die Antragsteller fragen, warum der Fokus nur auf Geringverdienern mit Regelsätzen oder Grundsicherung liegt."
"10"," Was ist denn mit denjenigen, die da ganz knapp drüber liegen? Die Definition von „Energiearmut“, meine Damen und Herren und liebe Antragsteller, fehlt."
"11"," Es fehlt auch die Antwort auf die Frage, wie wir da rangehen sollten, um das Thema dann tatsächlich zielgenau zu beherrschen."
"12"," Keine konkreten Vorschläge sehe ich in den Anträgen."
"13","Was fordern denn die Antragsteller? Die Grünen wollen eine aus dem Regelsatz der Grundsicherung ausgelagerte Stromkostenpauschale."
"14"," Die Linken fordern eine Neuregelung der St nung, um Stromsperren aufgrund von Zahlungsunfähigkeit gesetzlich zu untersagen."
"15"," Aber, meine Damen und Herren, Leistungen außerhalb des Regelsatzes verlangen viel, viel mehr Administration und Bürokratie."
"16"," Geringverdiener, die knapp über der Grenze für einen Anspruch auf Sozialleistungen liegen, wären davon nicht betroffen, sind vielleicht aber auch stärker involviert."
"17"," Meine Damen und Herren, die Lösung können doch nur niedrigere Energiepreise gleichermaßen für alle Einkommensschichten sein, die keine zusätzliche Bürokratie schaffen."
"18"," Vielfach ist die Frage gestellt worden:"
"19"," Aber warum wollen wir Energiesparberatung nur für Geringverdiener und warum nicht Bildung im Energiebereich für alle Alters- und Einkommensgruppen voranbringen? Je mehr jeder Einzelne persönlich versteht, was im Rahmen der Energiewende passiert, desto eher steigt auch die Akzeptanz."
"20"," Ausreichende Energieversorgung für schutzbedürftige Kunden ist ein Thema."
"21"," Auch wir hatten eine Anfrage an die Bundesregierung gestellt, weil das nicht geklärt war."
"22"," Wir haben als Antwort bekommen, dass es da tatsächlich auf jeden einzelnen Haushalt individuell ankommt."
"23","Ich fasse mal zusammen:"
"24"," Wie können wir das Problem vermeiden?Erstens."
"25"," Wir gehen viel weiter als das, was Sie mit Ihrem Antrag hier vorhaben."
"26"," Wir wollen nicht nur eine ausreichende Energieversorgung für schutzbedürftige Kunden sicherstellen, sondern für alle Menschen in diesem Land."
"27"," Zweitens."
"28"," Das wollen wir unbürokratisch und flächendeckend."
"29","Drittens."
"30"," Wir wollen das am einfachsten anhand niedrigerer Strompreise umsetzen."
"31"," Wenn jeder Verbraucher von 1 gezahlten Euro 53 Cent an den Staat zahlt, wissen wir, woran das liegt."
"32"," Die Abschaffung der Stromsteuer ist schon mehrfach diskutiert worden."
"33"," Ein mittlerer Haushalt, der um die 3 500 Kilowattstunden pro Jahr umsetzt, würde 70 Euro im Jahr sparen."
"34"," Von der EEG-Umlage, dieDr."
"35"," Martin Neumann dann etwa das Dreifache der Stromsteuer ausmacht, möchte ich an der Stelle gar nicht reden."
"36"," Ein letzter Punkt, der mir auch unter dem Aspekt von Akzeptanz und Verständnis wichtig ist."
"37"," Wir brauchen tatsächlich Bildungsmaßnahmen, die die Akzeptanz in der Bevölkerung steigern, damit ein jeder mehr Verantwortung für sich selbst und auch für andere übernehmen kann."
"38","Vielen Dank."
"39","Präsident Dr.
 Wolfgang "
