"","V1"
"1",""
"2"," Nächster Redner:"
"3"," für die SPD-Fraktion Johann Saathoff."
"4"," Johann Saathoff:"
"5","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Ich glaube, für die sozialdemokratische Fraktion sowieso, aber auch für viele andere Parteien hier im Parlament kann ich sagen:"
"6"," Wir wollen in einer Gesellschaft leben, in der die Starken für die Schwachen eintreten."
"7"," Ich hatte bei der ersten Lektüre des Antrages gedacht:"
"8"," Das will jetzt plötzlich auch die AfD mit ihrem Länderfinanzausgleich erreichen."
"9"," Denn dort heißt es, die strukturstarken sollen für die schwächeren Regionen zahlen."
"10"," Also wäre Solidarität eigentlich das Stichwort der Stunde gewesen; zugegeben, das sind ungewöhnliche Töne aus der ganz rechten Ecke."
"11"," Aber die Debatte heute hat Sie in dieser Frage demaskiert."
"12"," Solidarität ist das wenigste, was Sie wollen."
"13"," Solidarität streben Sie mit Sicherheit nicht an."
"14","In dem Antrag wird die Gründung einer Bund-LänderArbeitsgruppe vorgeschlagen."
"15"," Das hat es schon gegeben, wobei es keine Arbeitsgruppe, sondern eine Kommission war, nämlich die Kommission „Gleichwertige Lebensverhältnisse“."
"16"," Diese Kommission hat im Juli 2019, also vor drei Monaten, ihren Abschlussbericht vorgelegt."
"17"," Diesen haben Sie mit keinem Wort erwähnt."
"18"," Dieser ganze Bericht ist an Ihnen vorbeigegangen."
"19"," Sie tun aber so, als kümmern Sie sich um die ländlichen Räume."
"20","Was war das Ergebnis dieses Berichtes? Das Ergebniswar, dass die Bundesregierung die Fördermaßnahmen in einem einheitlichen Fördersystem bündeln wird."
"21"," MeinJohann SaathoffKollege Frank Junge hat ausführlich darauf hingewiesen."
"22"," Die bislang regional beschränkten Förderprogramme werden auf alle Regionen ausgeweitet, und die Bedarfe werden verteilt auf Ost und West, auf Nord und Süd, und zwar auf Stadt und Land."
"23"," Das stellt eine gute Grundlage dar, um die zusätzlichen Mittel aus dem Bundesprogramm Ländliche Entwicklung auch wirklich sinnvoll für ländliche Räume zu verausgaben."
"24"," Natürlich kann und muss man dafür sorgen, dass über diese Fördermittel Infrastruktur in den ländlichen Räumen geschaffen wird."
"25"," Bestes Beispiel dafür ist das Strukturstärkungsgesetz."
"26"," Auch dies haben Sie heute mit keinem Wort erwähnt."
"27"," 40 Milliarden Euro werden zur Verfügung gestellt, um Regionen, die vom Strukturwandel im Zusammenhang mit dem menschengemachten Klimawandel betroffen sind, zu helfen."
"28"," Ziel ist, dass diese Regionen nicht abgehängt werden, sondern entwickelt werden."
"29"," Herr Brandner, ich bin auf Ihr Abstimmungsverhalten in dieser Sache gespannt."
"30"," Ostfriesland — das will ich an dieser Stelle sagen — hatte vor einigen Jahren noch eine starke Schiffbauindustrie."
"31"," Diese ist jetzt fast vollständig verschwunden, und zwar ohne Milliardenhilfen aus Berlin."
"32"," Das wollen wir anderen Regionen nicht zumuten."
"33"," Dat wassen stuur Tieden — so haben die Ostfriesen das in ihrer Sprache damals beschrieben —:"
"34"," Es waren schwere Zeiten, die damals auf uns zukamen."
"35"," Die Ostfriesen haben früh erkannt, dass ein relativ junger Wirtschaftsfaktor für sie eine Perspektive ist und tiberall im landlichen Raum eine Perspektive sein könnte."
"36"," Welcher Wirtschaftsfaktor ist das?Das sind die erneuerbaren Energien."
"37"," Das hat für Wertschöpfung gesorgt und für viele, viele Arbeitsplätze im ländlichen Raum."
"38"," Für uns war das Teil einer adäquaten Lösung für strukturschwache Regionen, wie Sie es in Ihrem Antrag schreiben."
"39","Im weiteren Kampf gegen den menschengemachten Klimawandel und für eine Energiewende finden wir viele Chancen und Potenziale für Menschen in ländlichen Räumen, denen Sie sich, wenn Sie sich wirklich darum kümmern wollten, einmal zuwenden sollten."
"40","Mit Blick auf die Europäische Union, auf die EU, schlägt die AfD eine Renationalisierung vor; wir haben das heute schon gehört."
"41"," Spätestens da ist es vorbei mit der eingangs erwähnten und zur Schau gestellten Solidarität der äußerst Rechten im Parlament."
"42"," Sie wollen die Vorteile der EU mitnehmen, aber sie wollen nichts zur Gemeinschaft beitragen."
"43"," Als Starker wollen Sie den Schwachen nicht helfen."
"44"," Das hat mit Solidarität nichts zu tun."
"45"," Das ist nichts anderes als Schmarotzen."
"46","Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
