"","V1"
"1",""
"2"," Die Frage ist beantwortet."
"3"," — Vielen Dank."
"4","Dr."
"5"," Anja Weisgerber:"
"6","Ich komme zu einem weiteren Punkt des Paketes, zur CO;-Bepreisung."
"7"," Nach einer Einstiegsphase wird sich der Preis am Markt bilden."
"8"," Dieser Preis kann durchaus sehr stark steigen."
"9"," Deswegen ist es wichtig, dass wir den Bürgern am Anfang die Möglichkeit geben, auf klimafreundliche Technologien umzusteigen, und zwar mit einem umfassenden Anreizpaket, das sie jetzt nutzen sollten."
"10"," Ein so umfassendes Paket hat es in der Geschichte der Bundesrepublik noch nicht gegeben, auch nicht unter Rot-Grün."
"11"," Ich würde mir wünschen, dass man dies zumindest mit einem Satz anerkennt, bevor man als Opposition zur Standardkritik überwechselt."
"12"," Mit dem Gesetz zur Umsetzung des Klimaschutzprogramms 2030 im Steuerrecht schaffen wir die Grundlage für die steuerliche Förderung."
"13"," Wer in den nächsten Jahren zum Beispiel Fenster austauscht, Wände dämmt, Heizungen optimiert, wird 20 Prozent der Kosten von maximal 200 000 Euro über drei Jahre hinweg abschreiben können."
"14"," Das sind sage und schreibe bis zu 40 000 Euro Steuervorteil — neben dem Zuschussprogramm; das möchte ich im gleichen Atemzug erwähnen."
"15"," Uns ist wichtig, dass dieses Steuerinstrument unl tisch und einfach ausgestaltet wird und dennoch eine Qualitätskontrolle garantiert wird; denn die förderfähigen Maßnahmen werden in einer Verordnung festgelegt."
"16"," Sie müssen zu mehr Energieeffizienz führen."
"17"," Die Handwerker werden dies bestätigen, und sie werden auch dafür haften."
"18"," Damit ist die Erfolgskontrolle garantiert."
"19"," Mit 90 000 Steuerberatern haben wir die besten Promoter für die energetische Gebäudesanierung."
"20"," Ich setze mich dafür ein, dass man bei einer Bündelung von Einzelmaßnahmen einen zusätzlichen Steuerbonus bekommt, vor allen Dingen, wenn dies auf der Basis eines Sanierungsfahrplans geschieht, der meiner Meinung nach auch steuerlich absetzbar sein sollte."
"21","Meine Damen und Herren, jetzt kommt es auf die Bundesländer an:"
"22"," Seien Sie konstruktiv, stimmen Sie diesem Gesetz im Bundesrat zu, und legen Sie dem gesamten Klimapaket keine Steine in den Weg."
"23","Vielen Dank."
"24"," Präsident Dr.
 Wolfgang "
