"","V1"
"1",""
"2"," Vielen Dank, Stefan Schmidt."
"3"," — Nächster Redner:"
"4"," Jan Metzler für die CDU/CSU-Fraktion."
"5"," Jan Metzler:"
"6","Frau Präsidentin! Liebe Kolleginnen und Kollegen! Meine sehr geehrten Damen und Herren! Am Ende einer solchen Debatte reden zu dürfen, hat den Vorteil, dass man all das, was hier platziert wurde, vom Rednerpult aus einmal ein Stück weit zusammenfassen kann."
"7"," Ich möchte zunächst auf drei Punkte eingehen."
"8","Feststellung Nummer eins."
"9"," Die Qualität dieses Antrags wird auch am Ende dieser Debatte nicht besser."
"10","Feststellung Nummer zwei."
"11"," Liebe Kolleginnen und Kollegen von der AfD, ich mache Politik wie viele Kolleginnen und Kollegen in diesem Haus aus einer grundsätzlich optimistischen Haltung heraus und nicht durch das An-den-Horizont-Zeichnen der apokalyptischen Reiter 2."
"12","0."
"13"," Feststellung Nummer drei."
"14"," Wer ländliche Räume insgesamt fördern möchte, wird feststellen — das hat der Parlamentarische Staatssekretär Oliver Wittke treffend gesagt —:"
"15"," Es gibt nicht den ländlichen Raum."
"16"," Es gibt nicht den urbanen Raum."
"17"," Man muss es im Gesamtkontext sehen."
"18"," Und wer das außer Acht lässt, der wird sich an der falschen Stelle auf den Weg machen."
"19"," Noch eines:"
"20"," Ganz im Ernst, wer angesichts von Digitalisierung und all diesen Herausforderungen so kurz springt wie Sie in Ihrem Antrag, der wird keinen Beitrag für die Zukunft des ländlichen Raums leisten."
"21"," Was Sie tun, ist, den ländlichen Raum so zu beschreiben, dass in Ihrem Kontext gewissermaßen alles jenseits von München, Berlin, Dresden Ödland wäre."
"22"," Ich bin selbst ein leidenschaftliches Kind des ländlichen Raums."
"23"," Ich bin wirklich mit Leidenschaft für den ländlichen Raum aktiv:"
"24"," in diesem Haus, aber eben auch im Rahmen meiner kommunalpolitischen Tätigkeit, die mich in diesem Zusammenhang auch leitet."
"25"," Deshalb sage ich:"
"26"," So einfach ist es dann auch nicht."
"27"," Wer den rhetorischen Keil an dieser Stelle ansetzt und angesichts einer immer fragileren Situation in der Gesellschaft dazu übergeht, einzelne Teile dieser Gesellschaft geografisch oder innerhalb der Gesamtgesellschaft auseinanderzutreiben, der wird im Endeffekt die Axt an die Grundlage dieses demokratischen Gemeinwesens legen."
"28"," Eines möchte ich festhalten:"
"29"," Wir fühlen uns demgegenüber verpflichtet, was im Grundgesetz verankert ist, der Herstellung der Gleichwertigkeit der Lebensverhältnisse in diesem Land."
"30"," In diesem Zusammenhang möchte ich überhaupt nicht außer Acht lassen, dass es in den ländlichen Räumen gewaltige Herausforderungen gibt."
"31"," Aber ich mache auch nicht — das möchte ich auch sagen - alles schlecht, indem ich das, was hervorragend funktioniert, ignoriere."
"32"," Wenn ich auf die 1 200 Hidden Champions blicke, die es in diesem Land gibt, die vor allem klein und mittelständisch geprägt sind, dann sind sie vor allem im ländlichen Raum zu finden."
"33"," Diese Potenziale gilt es zu bewahren."
"34"," Aber wir müssen den ländlichen Raum auch im Gesamtkontext sehen und ihn fit machen für die Zukunft."
"35","Zwei Feststellungen in diesem Zusammenhang."
"36"," Seit 1969 gibt es die Gemeinschaftsaufgabe „Verbesserung der regionalen Wirtschaftsstruktur“."
"37"," In diesem Zusammenhang kann man von einem Erfolgsmodell sprechen, Bayern steht seit 1969 exemplarisch dafür."
"38"," Der Kollege Karl Holmeier beteiligt sich an der Debatte für diese Gemeinschaftsaufgabe."
"39"," Man kann sich in seinem WahlkreisJan Metzleranschauen, was die Region Cham an Strukturwandel durchgemacht hat, wo insbesondere die GRW als markanter Motor und Treiber sie in die Zukunft geführt hat."
"40"," Lieber Kollege Frank Junge, wir haben 2016 im Unterausschuss „Regionale Wirtschaftspolitik“ gemeinsam daran gearbeitet, einen Antrag auf den Weg zu bringen, der ein gesamtdeutsches Fördersystem im Blick hat, unabhängig davon, ob Stadt, Land, Nord, Süd, Ost, West."
"41"," Das ist jetzt Teil des Koalitionsvertrags geworden und Teil unserer Politik."
"42"," Die Kommission „Gleichwertige Lebensverhältnisse‘“ wurde in diesem Zusammenhang schon angesprochen und sie hat ihre Empfehlungen abgegeben."
"43"," Ich möchte auf drei Beispiele eingehen."
"44","Erstens."
"45"," Der Bund wird Neuansiedlungen und Ausgründungen von Behörden und Forschungseinrichtungen bevorzugt in strukturschwachen und vom Strukturwandel betroffenen Regionen vornehmen."
"46"," Zweitens, zum Ehrenamt."
"47"," Wie oft wird das Ehrenamt gelobt; das tun wir alle."
"48"," Wir fühlen uns zu Recht dem Ehrenamt verpflichtet."
"49"," Die Bundesregierung wird jetzt eine Stiftung für Engagement und Ehrenamt gründen."
"50"," Wir werden diese auch entsprechend voranbringen."
"51"," Drittens."
"52"," Der Bund wird künftig bei allen Gesetzesvorhaben prüfen, welche Wirkung sie auf die Wahrung und Förderung gleichwertiger Lebensverhältnisse in Deutschland haben."
"53"," Das ist wirklich ein Novum, liebe Kolleginnen und Kollegen."
"54"," Deswegen fühlen wir uns dem verpflichtet."
"55","Ich sage es zum Abschluss noch einmal:"
"56"," Ich bin ein leidenschaftliches Kind und ein leidenschaftlicher Kämpfer für den ländlichen Raum."
"57"," Ich betreibe Politik aus dem Grundsatz des Optimismus heraus und nicht aus dem Grundsatz der Spaltung."
"58"," Das eint mich mit vielen Kolleginnen und Kollegen, das macht mich stolz."
"59","Herzlichen Dank für Ihre Aufmerksamkeit.
 Vizepräsidentin Claudia "
