"","V1"
"1",""
"2"," Jetzt erteile ich das Wort dem Kollegen Dr."
"3"," Matthias Miersch, SPD."
"4"," Dr."
"5"," Matthias Miersch:"
"6","Herr Präsident! Liebe Kolleginnen und Kollegen! Vor neun Jahren hat die SPD-Bundestagsfraktion hier in diesem Haus die Einführung eines Klimaschutzgesetzes beantragt."
"7"," Damals gab es nicht Fridays for Future, aber damals gab es schon große Gegenbewegungen, die gesagt haben:"
"8"," Wir wollen nicht diese Formen von Verbindlichkeit."
"9"," Wir wollen nicht die Festlegung von Ministerien."
"10","Liebe Kolleginnen und Kollegen, heute ist die erste Lesung."
"11"," Ich sage allen Danke, die in diesen neun Jahren mit mir und anderen an diesem Klimaschutzgesetz gearbeitet haben."
"12"," Frau Badum, vielleicht haben Sie in den nächsten Wochen noch einmal die Chance, den Gesetzentwurf zu studieren, wenn Sie sagen, es fehlt die Kontrolle."
"13","Was steht denn in dem Klimaschutzgesetz? Wir verpflichten diese Bundesregierung."
"14"," Klimaschutzziele werden rechtsverbindlich, wir gießen sie in Gesetzesform."
"15"," Wir verpflichten die Minister, hier Rechenschaft abzulegen, und zwar jedes Jahr."
"16"," Wir verpflichten die Ministerien, hier gegenzusteuern."
"17"," Was wollen Sie eigentlich noch?Ich bin dem Kollegen Brinkhaus dankbar und sage für die SPD-Bundestagsfraktion:"
"18"," Natürlich ist das für uns als selbstbewusste Parlamentarier die Vorlage dafür, dass der Bericht jedes Jahr ressortspezifisch und genau diskutiert wird."
"19"," Wir werden den Ministerinnen und Ministern, die blockieren, Beine machen."
"20"," Wir werden sie nicht damit durchkommen lassen, wenn sie diese Ziele nicht erreichen."
"21"," Liebe Kolleginnen und Kollegen der Grünen, dieses Maß an Selbstgerechtigkeit, das Sie von Debatte zu Debatte mehr an den Tag legen, nervt mich wirklich."
"22","Wenn Sie hier vom Klimapäckchen reden, dann frage ich Sie:"
"23"," Was haben Sie eigentlich bei Jamaika hinbekommen? Sie haben nicht einmal die Briefmarke für ein solches Päckchen hinbekommen."
"24"," Vom Klimaschutzgesetz war nicht die Rede."
"25"," Sie sind bereits daran gescheitert, den Kohleausstieg für die ersten Jahre zu organisieren."
"26"," Das ist die Wahrheit."
"27"," Schauen Sie sich an, welche Koalitionsverträge Sie schließen, was Sie mit den Abständen bei Windkraft etc."
"28"," beschließen."
"29"," Das ist viel restriktiver als das, was wir auf den Weg bringen, liebe Kolleginnen und Kollegen."
"30","Dr."
"31"," Matthias MierschHerr Sitta, Sie sind mir als Klimaschützer noch nicht aufgefallen."
"32"," Aber ich will Ihnen sagen:"
"33"," Wir haben einen grundsätzlichen Dissens."
"34","Präsident Dr.
 Wolfgang "
