"","V1"
"1",""
"2"," Dr."
"3"," Anna Christmann, Bündnis 90/Die Grünen, hat jetzt das Wort."
"4"," Dr."
"5"," Anna Christmann:"
"6","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Unsere Republik hat sich in den letzten Jahren verändert."
"7"," Rechtextreme Gewalt nimmt zu, gewalttätige Sprache nimmt zu, und es gibt Kräfte, die unsere Gesellschaft spalten wollen."
"8"," Das haben wir auch heute leider wieder gesehen."
"9"," DieseEntwicklung ist dramatisch; aber wir werden uns ihr ent schlossen entgegenstellen und für Zusammenhalt einsteen."
"10"," „Wir“ meint dabei nicht eine bestimmte Partei, es meint auch nicht eine bestimmte Gruppe von Menschen, sondern „wir“ meint uns alle:"
"11"," die Gesellschaft, in der wir hier alle zusammenleben."
"12"," Da gehört jeder dazu, der hier bei uns und mit uns lebt."
"13"," Wir sollten trotz aller Herausforderungen, die wir im Moment haben, sehr optimistisch sein."
"14"," Es ist heute vielfach gesagt worden, und ich will das unterstreichen:"
"15"," Wir haben 30 Millionen Menschen, die sich genau für diese Gesellschaft einsetzen, und das ist gut so."
"16"," Wir haben die vielen Engagierten, die anderen helfen, ohne dafür etwa eine Gegenleistung zu erwarten."
"17"," Wir haben Menschen, die lebendige Orte aufrechterhalten, da wo sonst die letzte Gaststätte schon geschlossen hätte."
"18"," Wir haben Menschen, die uns in Katastrophen helfen, wenn das nächste Hochwasser kommt."
"19"," Und wir haben Menschen, die sich demokratiefeindlichen Entwicklungen entgegenstellen."
"20"," Diese aktive Zivilgesellschaft ist unsere Stärke."
"21"," Es ist richtig, dass wir sie auf allen Ebenen nach Kräften unterstützen."
"22"," Deswegen begrüßen natürlich auch wir ausdrücklich, dass die Engagementstiftung jetzt kommen soll und damit 30 Millionen Euro in genau diese Förderung fließen sollen."
"23"," Ich muss aber auch betonen, dass es total paradox ist,Dr."
"24"," Anna Christmannauf der einen Seite diese 30 Millionen Euro anzukündigen, auf der anderen Seite aber 59 Millionen Euro für die Freiwilligendienste und für das Programm „Menschen stärken Menschen“ zu streichen; diese Kürzungen stehen im Raum."
"25"," Das macht natürlich keinen Sinn:"
"26"," auf der einen Seite weg, auf der anderen Seite dazu."
"27"," Ich würde Sie doch sehr bitten, noch einmal über diesen Haushaltsentwurf zu gehen und insgesamt den Bereich Engagement zu stärken und ihn nicht im Endeffekt zu kürzen."
"28"," Auch wenn es gut ist, dass die Stiftung kommt, ist es für uns auch wichtig, wie sie kommt."
"29"," Denn:"
"30"," Gut gemeint ist nicht gut gemacht."
"31"," — Das trifft leider auch auf diesen ersten Entwurf, den wir für die Stiftung vorliegen haben, zu."
"32"," Was wir brauchen, ist eine echte Förderstiftung; das ist von einigen Kolleginnen und Kollegen schon zu Recht gesagt worden."
"33"," Was wir nicht brauchen, ist eine Bundeseinrichtung, die viele Zuweisungen erhält, aber am Ende nichts bringt."
"34"," Denn das Geld aus dem Haushalt muss auch bei den vielen Engagierten vor Ort ankommen und darf nicht zum größten Teil in den Strukturen der Stiftung verschwinden."
"35"," Das scheint uns mit dem Konzept, das bisher vorliegt, nicht sichergestellt."
"36"," Auch Begriffe wie „Callcenter“ etc."
"37",", die heute hier gefallen sind, klingen nicht danach."
"38"," Es geht aus unserer Sicht weniger um eine Serviceagentur; denn dann würden im schlechtesten Fall die eben genannten Doppelstrukturen von den Strukturen entstehen, die längst da sind und von der Zivilgesellschaft schon geleistet werden."
"39"," Es sind die Bürgerstiftungen, es sind die Freiwilligenagenturen, es ist das Bundesnetzwerk für bürgerschaftliches Engagement, die eine Vielzahl an Beratung leisten."
"40"," Es kann nicht sein, dass es darum gehen soll, diese Strukturen zu doppeln, sondern es braucht wirklich die Förderung der Engagierten, die vor Ort für diese lebendige Zivilgesellschaft sorgen."
"41"," Dann ist da noch die Frage der Stiftungsorgane; dazu ist heute auch schon etwas gesagt worden."
"42"," Warum sind Sie nicht einfach bei Ihren Plänen geblieben? Damals war noch vorgesehen, die Engagementszene in ein Kuratorium einzubinden."
"43"," Dieses Kuratorium ist nun verschwunden."
"44"," Das ist aus unserer Sicht ein fatales Zeichen an die Engagierten."
"45"," Führen Sie das Kuratorium wieder ein, oder stocken Sie zumindest den Stiftungsrat auf."
"46"," Das ist eine nachdrückliche Förderung für die Zivilgesellschaft."
"47"," Wir unterstützen mit großem Herzblut Projekte, die unseren gesellschaftlichen Zusammenhalt fördern."
"48"," Deswegen:"
"49"," Machen Sie doch diese Stiftung auch zu einem solchen Projekt, das tatsächlich zur Förderung der Zivilgesellschaft beiträgt."
"50"," Dann werden wir uns gerne in die Beratungen einbringen und diese Engagementstiftung am Ende auch unterstützen."
"51"," Wir sehen aber noch einigen Bedarf an Verbesserungen, die wir hoffentlich in den nächsten Wochen erreichen können."
"52","Prasident Dr.
 Wolfgang "
