"","V1"
"1",""
"2"," Vielen Dank, Monika Grütters."
"3"," — Nächster Redner:"
"4"," für die AfD-Fraktion Martin Renner."
"5"," Martin Erwin Renner:"
"6","Grüß Gott, Frau Präsident! Meine sehr verehrten Damen! Sehr geehrte Herren! Liebe Zuschauer! Auch ich beginne mit einem Zitat eines Lyrikers, nämlich Rainer Maria Rilke."
"7"," Er schrieb:"
"8","Nichts legt die Menschen so sehr im Irrtum fest wie die tägliche Wiederholung dieses Irrtums."
"9","Ist das die bewusste Maxime und heimliche Agenda der Bundesregierung? Herr im Himmel! Hatten wir doch am Mittwoch bei der Debatte über Meinungsfreiheit eine abgeordnete Dame von der Regierungskoalition, die hier am Pult sagte:"
"10"," Mit Ihnen rede ich gar nicht über Meinungsfreiheit."
"11","Und schon sind wir beim Thema Medien- und Kommunikationsbericht."
"12"," Wie die Regierung auf Grundlage des hervorragenden und sachlichen Gutachtens des Hans-Bredow-Instituts zu ihren Schlussfolgerungen gelangen kann, kann niemand mit gesundem, Konservativem, freiheitlichem Verstand nachvollziehen."
"13"," Die nach dem Rezept der Bundesregierung gebackene Medientorte kann in unserer digitalisierten Medienwelt niemandem schmecken."
"14"," Ihr Rezept für Medienpolitik ist hoffnungslos veraltet."
"15"," Die Backzutaten sind schon lange verdorben."
"16"," Der Gesetzgeber humpelt der Rasanz technologischer Entwicklung Lichtjahre hinterher, reißt eine regulatorische Hürde nach der anderen und fällt von einem Loch der Verantwortungslosigkeit in das nächste."
"17"," In hervorragend detaillierten und umfassenden 80 Punkten weist das Gutachten des Hans-Bredow-InstitutsMartin Erwin Rennerder Regierung den richtigen Weg, benennt zahlreiche höchst komplexe Aufgaben, die dringend gelöst werden müssten."
"18"," Doch was macht unsere international-sozialistisch gepolte und verstrahlte Regierung damit? Sie panscht daraus einen Kaiserschmarren, bestehend aus den Teigfetzen „Hasstirade“, „Desinformation“, „Filterblasen“ und anderen Begrifflichkeiten."
"19"," Für Filterblasen sind laut Gutachten des Hans-BredowInstituts kaum empirische Belege vorhanden."
"20"," Hassrede? Hassrede ist doch oft nichts anderes als das kritische Hinterfragen von marxistischen und globalistischen Dogmen, in denen sich unser regierendes Politikkartell so gerne ideologiesatt suhlt."
"21"," Die Regierung bejubelt in ihrem Bericht das NetzDG und tibergeht zahlreiche, im Gutachten deutlich benannte Fakten, die die fundamentalen Risiken für die Grundrechte durch dieses NetzDG beschreiben."
"22"," Die Regierung tut alles, um die so existent gewordene Deutungshoheit und Meinungsdominanz des etablierten politmedialen Komplexes zu erhalten."
"23"," Und nennt das dann mit unglaublicher Chuzpe:"
"24"," Sicherung des offenen Zugangs zu öffentlicher Kommunikation und bestimmten Medienangeboten."
"25","Die Regierung will keine Lösungen für Konsumenten und den Bürger."
"26"," Stattdessen grübelt sie verzweifelt, wie sie ihr kulturmarxistisches Agitprop-Werkzeug namens öffentlich-rechtlicher Rundfunk stärken und dem Bürger zu immer höheren Kosten aufzwingen kann - alles dies zur Sicherung ihrer abgründigen, ökoradikalen Gesinnungserziehung des immer noch braven Bürgers, nach dem Motto:"
"27"," Aufin den Kampf gegen die Freiheit des Internets! — Eine Freiheit, die dem zwangsfinanzierten Meinungskartell durch stetige Gegenöffentlichkeit den Resonanzraum abgraben könnte."
"28"," Es bedarf einer grundlegenden, ja radikalen Reform."
"29"," Ja, „radikal“, im Sinne des Wortes:"
"30"," nämlich von den Wurzeln her angegangen."
"31"," — Ich schreie doch gar nicht."
"32"," — Wo ist denn der vom Bundesverfassungsgericht geforderte Binnenpluralismus innerhalb der Medien, wenn annähernd 75 Prozent der deutschen Journalisten sich selbst politisch im linken oder sehr linken Spektrum verorten?Wir reden auch über Zensur."
"33"," Diese dient maßgeblich der Freiheit der Meinungsbildung — die verbotene Zensur —; so schreibt es das Bundesverfassungsgericht in seinem dritten Rundfunkurteil."
"34"," Ich rufe vehement zu:
 Stopp, Regierung! Keinen Millimeter weiter mehr nach links! Vizepräsidentin Claudia "
