"","V1"
"1",""
"2"," Christian Kühn, Bündnis 90/Die Grünen, hat jetzt das Wort."
"3"," Christian Kühn:"
"4","Danke."
"5"," — Herr Präsident! Sehr geehrte Damen und Herren! Liebe Kolleginnen und Kollegen! Vor nunmehr zwölf Jahren nahm die Finanzkrise in den USA mit faulen Immobilienkrediten ihren Anfang."
"6"," Das löste eine Kettenreaktion aus, die Staaten an den Abgrund brachte, Banken in die Insolvenz schickte, die Immobilienpreise in Deutschland in ungeahnte Höhen hochschnellen und die Mieten in den großen Städten explodieren ließ."
"7"," Diese Entwicklung bedroht unseren sozialen Zusammenhalt in vielen Ballungsräumen, in den großen Städten im Kern."
"8"," In den letzten zehn Jahren ist etwas zerbrochen, nämlich die Gewissheit der Menschen, dass sie eine Wohnung finden werden."
"9"," Zerbrochen ist der Glaube daran, dass die soziale Marktwirtschaft beim Wohnen noch funktioniert."
"10"," Ich sage hier ganz klar:"
"11"," Wir müssen sie neu justieren, die soziale Marktwirtschaft, wir müssen das Spannungsverhältnis zwischen Eigentum und dem Schutz des Eigentums auf der einen Seite und der sozialen Verpflichtung des Eigentums auf der anderen Seite neu justieren."
"12"," a 1Angesichts dieser großen H reicht die Reform, Herr Luczak, die Sie heute hier vorgestellt haben, bei Weitem nicht aus."
"13"," Das ist einfach nur KleinKlein."
"14"," Das ist ein typisches GroKo-Gesetz:"
"15"," Die Aufgabe ist riesengroß, als Reform heraus kommt eine Verlängerung des Betrachtungszeitraums von vier auf sechs Jahre, man verkauft das hier aber ganz groß."
"16"," Das wird nicht reichen, um die Frage der sozialen Spaltung in den Städten zu lösen."
"17"," Man kann Kritik an dem Mietendeckel in Berlin haben."
"18"," Aber das ist wenigstens der Versuch, diese Frage zu lösen, statt im Klein-Klein hängen zu bleiben."
"19"," Ich sage mal eines:"
"20"," Wenn Sie wirklich das Vergleichsmietensystem stabilisieren und das Mietrecht sozusagen in seiner Ausgleichsfunktion retten wollten, dann müss Christian Kühnten Sie hier eine ganz andere Reform vorlegen und dürften nicht mit dem Finger nur nach Berlin zeigen."
"21"," Zeigen Sie mal mit dem Finger auf sich, und machen Sie sich mal Gedanken darüber, was diese Koalition im Mietrecht in den letzten Jahren alles nicht auf den Weg gebracht hat."
"22","Der Betrachtungszeitraum, ich habe es gesagt, wurde von vier auf sechs Jahre verlängert."
"23"," In den letzten zehn Jahren waren die Preissprünge enorm."
"24"," Diese Reform bringt überhaupt nichts."
"25"," Deswegen sagen wir ganz klar:"
"26"," „20 Jahre‘ muss reingeschrieben werden, dann haben Sie einen dämpfenden Effekt, dann werden Sie die Mieten überhaupt nur stabilisieren."
"27","Ja, natürlich ist das ein Eigentumseingriff, und der wird dem einen und dem anderen Spekulanten auch wehtun, aber er ist richtig."
"28"," Er ist auch gerechtfertigt."
"29"," Er ist deswegen gerechtfertigt, weil wir in den Städten eine Notsituation haben."
"30"," Und die Mietsteigerungen, die wir im letzten Jahrzehnt erlebt haben, haben wir in der Bundesrepublik in dieser Form noch nicht erlebt."
"31"," Ich sage Ihnen:"
"32"," Diese Entwicklung muss gestoppt werden."
"33"," Es braucht endlich eine Begrenzung des Anstiegs der Vertragsmieten."
"34"," Deswegen müsste man an die Kappungsgrenze herangehen."
"35"," Dazu haben Sie den Willen nicht."
"36"," Das ist sehr schade."
"37"," Damit lassen Sie eine Chance aus, wirklich was für die soziale Gerechtigkeit zu tun."
"38","Ich erwarte eigentlich von Ihnen als SPD, dass Sie das Thema Kappungsgrenze noch mal aufgreifen; denn das ist ja die Gretchenfrage, die im Augenblick die Bestandsmieten sozusagen immer weiter nach oben zieht."
"39"," Ich hoffe, dass Sie sich hier durchsetzen."
"40"," Zum Schluss."
"41"," Der eine oder andere schreit jetzt immer wieder:"
"42"," Sozialismus! Sozialismus! Ich glaube, das ist völlig falsch."
"43"," Wir haben die Aufgabe, dieses Land zusammenzuhalten."
"44"," Wir machen hier weitreichende Vorschläge, und ich erwarte, dass die Große Koalition endlich mal weitreichende Vorschläge macht, statt sich im Klein-Klein zu verheddern."
"45","Danke schön."
"46"," Präsident Dr.
 Wolfgang "
