"","V1"
"1",""
"2"," Klaus Mindrup, SPD, ist voraussichtlich der letzte Redner in dieser Debatte."
"3"," Klaus Mindrup:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Heute sind ja die Zahlen von der Bundesnetzagentur veröffentlicht worden."
"5"," 296 000 Stromsperren im letzten Jahr! Da kann ich dem Kollegen Lehmann von Bündnis 90/Die Grünen nur zustimmen:"
"6"," Jede Stromsperre ist eine Stromsperre zu viel."
"7"," Energieversorgung, liebe Kolleginnen und Kollegen, ist Daseinsvorsorge, und die wird am besten gemacht von Stadtwerken und Genossenschaften."
"8"," Wenn man sich anguckt, wer im Kampf gegen Energiearmut voranschreitet, dann muss man sagen:"
"9"," Es sind auch hier wieder die Stadtwerke und die Genossenschaften, die vorangehen, zum Beispiel beim Projekt „NRW bekämpft Energiearmut“ mit den Stadtwerken Bochum, den Wuppertaler Stadtwerken, RheinEnergie, den Stadtwerken Duisburg und Krefeld."
"10"," Die Stadtwerke München haben ein gutes Beratungsangebot."
"11"," Viele Stadtwerke kooperieren mit dem Stromspar-Check der Caritas, auch eine vernünftige Sache, besonders in Osnabrück."
"12","Aber klar ist ja auch:"
"13"," Nicht alle sind so wie die Stadtwerke und die Genossenschaften."
"14"," Der Kollege Saathoff hat gesagt, dass es deswegen da einen ganz klaren Handlungsbedarf gibt, und er hat für die SPD dargestellt, wo der liegt."
"15"," Wir müssen diesen Weg gehen."
"16"," Tatsächlich kann es nicht sein, dass wir in diesem Land Menschen den Strom einfach so abschalten."
"17"," Das muss geändert werden."
"18","Klaus MindrupLiebe Kolleginnen und Kollegen, ich möchte aber die Zeit nutzen, um noch auf einen anderen Aspekt einzugehen."
"19"," Wir hatten eben ja das Thema Wohnen."
"20"," Ich gucke mal zurück."
"21"," Ich war Kommunalpolitiker in Berlin."
"22"," Im Jahr 2002 kamen auf einmal Gutachter zu mir - ich lebe im Prenzlauer Berg — und haben gesagt:"
"23"," Wir brauchen ein Stadtrückbaukonzept für den Prenzlauer Berg."
"24"," — Die sind davon ausgegangen die Bevölkerung in Prenzlauer Berg schrumpft, wir müssen Häuser abreißen, Schulen abreiBen, weil man falsche Prognosen angestellt hatte."
"25"," Wir wissen heute, dass das absoluter Unsinn war."
"26","Genauso unrealistisch — das muss man hier auch deutlich sagen — sind die Prognosen des Bundeswirtschaftsministeriums für die Entwicklung des Stromverbrauchs i in Deutschland."
"27"," Das Bund terium geht davon aus, dass der Stromverbrauch in 2030 sinkt, und das in einer Zeit, wo wir wissen, dass Stromerzeugung eine Effizienztechnologie ist, dass wir Strom im Transportsektor brauchen, Stichwort „Elektromobilität“, dass wir Wärmepumpen brauchen und dass die Industrie klimaneutralen Strom einsetzen will."
"28"," Die chemische Industrie hat ausgerechnet, dass sie, wenn sie klimaneutral werden will, so viel Strom braucht, wie wir im Augenblick in ganz Deutschland verbrauchen."
"29"," Diese völlig unrealistische Prognose und die falschen Ausbaupfade müssen verändert werden."
"30","Wenn wir das nicht tun, gefährden wir den Industriestandort Deutschland, und wir werden beim Klimaschutz scheitern."
"31"," Und — da bin ich wieder bei dem Thema der Debatte hier -:"
"32"," Es geht um die Bezahlbarkeit der Energieversorgung."
"33"," Eines ist klar:"
"34"," Mangel führt immer zu steigenden Preisen, liebe Kolleginnen und Kollegen."
"35"," In der Debatte zum vorherigen Tagesordnungspunkt haben wir gehört:"
"36"," Bauen, bauen, bauen."
"37"," — Das gilt erst recht für neue Erneuerbare-Energien-Anlagen."
"38"," Das ist die Aufgabe der nächsten Jahre:"
"39"," Bauen, bauen, bauen."
"40"," Wer sagt, dass das zu teuer ist, dem muss man klar sagen:"
"41"," Gucken Sie sich an, wie sich die Preise entwickelt haben! — Das Fraunhofer-Institut hat gerade veröffentlicht, dass die Photovoltaik im Gebäudebereich konkurrenzlos günstig ist; gebäudenah erzeugt natürlich sehr gut."
"42"," Auf Freiflächen ist es noch günstiger, aber wir müssen noch den Transport haben."
"43"," Wind onshore und offshore, das ist auch sehr kostengünstig."
"44"," Das ist billiger als alle fossilen Alternativen."
"45"," Der entscheidende Punkt ist:"
"46"," CO, wird jetzt teurer."
"47"," Das ist eine weltweite Entwicklung."
"48"," Liebe Kolleginnen und Kollegen von der AfD, Sie wissen auch, dass in den USA die Kraftwerke stillgelegt werden, weil sie einfach nicht mehr wirtschaftlich sind."
"49"," Lassen Sie uns den Weg zu den Erneuerbaren gehen! Das ist auch ein Kampf gegen die Energiearmut, liebe Kolleginnen und Kollegen."
"50"," Tun wir doch nicht so, als seien wir alleine! Gucken Sie sich das in Kalifornien an! In Kalifornien wird es ein Gesetz geben, nach dem ab dem 1."
"51"," Januar nachsten Jahres jedes bis zu dreistéckige Haus eine Photovoltaikanlage auf dem Dach haben muss."
"52"," Das ist vernünftig, das ist sinnvoll, das ist auch planbar, das ist am Ende auch bezahlbar, wenn wir das in den Quartieren machen, wenn wir das gemeinsam mit den Mietern, mit den Stadtwerken und den Genossenschaften machen."
"53"," Das ist eine soziale Energiewende, und die hilft uns allen."
"54","Ich bedanke mich für die Aufmerksamkeit und wünsche Ihnen ein schönes Wochenende."
"55"," Präsident Dr.
 Wolfgang "
