"","V1"
"1",""
"2"," Möchten Sie generell keine Zwischenfragen?Andreas Jung:"
"3"," Jedenfalls diese Zwischenfrage möchte ich nicht akzeptieren."
"4"," Wir werden diese Dinge mit dem Investitionspaket ganz konsequent umsetzen, indem wir in Innovationen investieren."
"5"," Das ist für uns das Entscheidende."
"6"," Wir wollen Klimaschutz mit Innovationen umsetzen."
"7"," Wir wollen klimafreundliche Mobilität auf der Schiene und mit dem Auto umsetzen."
"8"," Wir wollen die Gebäudesanierung endlich voranbringen."
"9"," Wie oft haben wir — auch hier im Bundestag — über die steuerliche Förderung der Gebäudesanierung diskutiert? Wir haben sie hier schon einmal auf den Weg gebracht."
"10"," Sie ist dann im Bundesrat gescheitert."
"11","Deshalb ist es uns wichtig, dass jetzt alle in ein Boot kommen bzw."
"12"," sich hinter diese Ziele stellen."
"13"," Wir wollen die Gespräche mit der FDP, den Grünen und mit den Ländern in Offenheit führen, damit wir am Ende ein Ergebnis erreichen, hinter dem sich viele versammeln können und das länger trägt als eine Legislaturperiode."
"14"," Das ist unser Anspruch."
"15"," Daran hängen viele Erwartungen, und dafür sind Investitionen von Bürgern und Unternehmen notwendig."
"16","Unsere Aufgabe ist es, hier gemeinsam Verantwortung zu zeigen."
"17"," Wir haben es in der letzten Woche bei einem Thema geschafft, das ganz umstritten war:"
"18"," bei der Grundsteuerreform."
"19"," Am Ende haben wir mit Union, SPD, FDP und Grünen ein Ergebnis erreicht."
"20"," Auch beim Thema Klimaschutz müssen wir ein Ergebnis erreichen."
"21"," Das sollten wir uns vornehmen."
"22","Andreas JungUnsere Offenheit dafür ist da."
"23"," Wir gehen mit einem guten Angebot, mit einem klaren Programm in diesen Prozess, den wir jetzt einleiten."
"24"," Wir freuen uns auf die Beratungen und haben den Anspruch, in diesem Jahr damit fertig zu werden, damit wir in diesem Jahr das Signal geben können:"
"25"," Wir werden unsere Klimaziele erreichen."
"26"," Verbindlichkeit ist hergestellt, und die Dinge dazu sind auf den Weg gebracht."
"27","Herzlichen Dank."
"28"," Präsident Dr.
 Wolfgang "
