"","V1"
"1",""
"2"," Nächste Rednerin ist die Kollegin Amira Mohamed Ali, Die Linke."
"3"," Amira Mohamed Ali:"
"4","Sehr geehrter Präsident! Kolleginnen und Kollegen! Wir, Die Linke, beantragen, dass Stromsperren gesetzlich verboten werden."
"5"," Denn die Angst vor der nächsten Stromrechnung ist bittere Realität für viele Menschen in diesem Land, und das nehmen wir nicht hin."
"6"," Herr Kollege Koeppen von der Union, ich bin entsetzt darüber, wie sehr Sie das Problem in Ihrem Redebeitrag nicht nur kleingeredet, sondern komplett ignoriert haben."
"7"," Im Jahr 2017 wurde 361 000 Haushalten in Deutschland der Strom abgeschaltet — 361 000 Haushalten."
"8"," Angedroht haben das die Energieversorger sogar 4,8 Millionen Haushalten."
"9"," Und wer ist von Stromsperren betroffen? Das sind überwiegend Menschen, die in Not geraten sind und die die Rechnung nicht bezahlen können."
"10"," Wenn der Strom abgeschaltet wird, dann ist die Lebensqualität von einem Moment auf den anderen zerstört."
"11"," Die Lebensmittel im Kühlschrank verderben, kein elektrisches Gerät funktioniert mehr."
"12"," Es gibt kein warmes Wasser, und oft bleibt auch die Heizung kalt."
"13"," Gerichte stellen immer wieder zu Recht fest:"
"14"," Eine Wohnung ohne Strom ist unbewohnbar."
"15"," Dennoch sind Stromsperren erlaubt."
"16"," Im Jahr 2016 ist ein älteres Ehepaar in Bremen, bei denen der Strom abgeschaltet worden war, in seiner Wohnung an einer Kohlenmonoxidvergiftung gestorben."
"17"," Es hatte versucht, sich auf einem kleinen Holzkohlegrill ein warmes Essen zuzubereiten."
"18"," Das ist erschütternd."
"19"," Es darf nicht geschehen, dass Menschen in unserem Land in solche Not geraten."
"20"," Aktuell dürfen Energieversorger ab einem Rückstand von gerade einmal 100 Euro nach erfolgloser Mahnung den Strom abschalten."
"21"," Es sind die gleichen Energieversorger, die Milliardenprofite einfahren."
"22"," Das DAX-Unternehmen EON machte im letzten Jahr 3 Milliarden Euro Gewinn, und die Aktionäre durften sich über 1 Milliarde Euro Dividende freuen."
"23"," Diesen Unternehmen soll es nicht zumutbar sein, Menschen in Not weiter mit Strom zu versorgen, auch wenn ein Zahlungsrückstand besteht? Das ist doch lächerlich."
"24"," Wir als Linke sagen:"
"25"," Wir wollen eine Gesellschaft, in der Menschen nicht einfach abgehängt und in kalten, dunklen Wohnungen zurückgelassen werden können, weil sie eine Rechnung nicht bezahlen konnten."
"26","Mit der Stromsperre hört es für die Betroffenen ja leider nicht auf."
"27"," Der Kollege von den Grünen hat es bereits gesagt:"
"28"," Die Energieversorger verlangen für das Wiederanschalten des Stroms auch wieder Gebühren."
"29"," Im Schnitt sind das 100 Euro."
"30"," Das heißt, Menschen, die ohnehin in größter finanzieller Not sind, werden weiter belastet."
"31"," Eine Abwärtsspirale der Schulden entsteht."
"32"," Für dieses Problem gibt es eine Lösung, und genau das fordert Die Linke:"
"33"," Stromsperren müssen verboten werden."
"34","Der Antrag der Grünen zu dem Thema erkennt das Problem an."
"35"," Er schlägt auch Maßnahmen vor, die teilweise auch in die richtige Richtung gehen."
"36"," Aber eine Verlängerung der Mahnfrist oder die Anhebung des Betrages, ab dem gemahnt und gesperrt werden kann, löst das Problem eben nicht."
"37"," Es schließt nicht die Tür für diese menschenverachtende Praxis des Stromabschaltens, und die Schuldenfalle bleibt trotzdem bestehen."
"38","Die Linke will außerdem, dass die Strompreise nicht immer weiter steigen und steigen, sondern dass sie endlich sinken."
"39"," Seit Jahren kassieren die Stromkonzerne hemmungslos ab, und damit muss Schluss sein."
"40"," Die Stromsteuer muss deutlich abgesenkt werden, und, ja, natürlich müssen die Energieversorger verpflichtet werden, Sozialtarife anzubieten für alle Menschen mit kleinen Renten, mit kleinen Einkommen und für Sozialhilfeempfängerinnen und Sozialhilfeempfänger."
"41"," Das geht in Frankreich."
"42"," Das geht in Belgien."
"43"," Das geht auch hier, meine Damen und Herren."
"44","Amira Mohamed Ali— Können Sie von der rechten Seite mal aufhören, zu pöbeln."
"45"," Das ist ja entsetzlich."
"46"," Es gibt ein Grundrecht auf ein menschenwürdiges Existenzminimum."
"47"," Das ergibt sich aus Artikel 1 Absatz 1 und Artikel 20 Absatz 1 des Grundgesetzes, also aus der Unantastbarkeit der Menschenwürde und aus dem Sozialstaatsprinzip."
"48"," Dazu gehört für uns Linke auch die Versorgung mit Strom."
"49","Präsident Dr.
 Wolfgang "
