"","V1"
"1",""
"2"," Vielen Dank, Margit Stumpp."
"3"," — Nächste Rednerin:"
"4"," Yvonne Magwas für die CDU/CSU-Fraktion."
"5"," Yvonne Magwas:"
"6","Sehr geehrte Frau Präsidentin! Meine sehr geehrten Damen und Herren! Liebe Kolleginnen und Kollegen! Gut, dass wir zur Kernzeit im Plenum den Medien- und Kommunikationsbericht besprechen."
"7"," Das unterstreicht auch die Wichtigkeit des Themas."
"8","Ja, der Medien- und Kommunikationsbericht gibt einen guten Überblick über die aktuellen Herausforderungen unseres Mediensystems und wie man dessen wesentliche Grundzüge, nämlich die Medien- und Meinungsfreiheit, den fairen Wettbewerb und die Vielfalt der Medien, in einer immer komplexeren, digitalen und konvergenten Medienwelt sichert."
"9","Ja, aus unserer Sicht setzt der Bericht wichtige und richtige Schwerpunkte."
"10"," Es geht um das Vorgehen gegen Hassrede, gegen Cybermobbing und Desinformation in sozialen Netzwerken, und es geht um die Sicherung des Zugangs zu öffentlicher Kommunikation."
"11"," Die Bundesregierung macht hier sehr klar deutlich, dass soziale Netzwerke und Plattformen stärker in die Verantwortung genommen werden und Anreize für ein vielfältiges Medienangebot geschaffen werden müssen."
"12"," Ja, das unterstützen wir als Fraktion, und das ist auch richtig so."
"13","Wir schauen aber auch auf das Netzwerkdurchsetzungsgesetz, welches wir 2017 eingeführt haben."
"14"," Es ist ein wichtiges Instrument gegen die Verbreitung strafbarer Inhalte auf sozialen Plattformen, gegen Hass und Hetze im Internet."
"15"," Einer Umfrage von „Report München“ zufolge kommt es zum Beispiel bei weiblichen Bundestagsabgeordneten zu erschreckenden Ergebnissen:"
"16"," 87 Prozent wurden bereits Ziel von Hass und Bedrohung im Netz."
"17"," Einige gaben an, nahezu täglich damit konfrontiert zu sein."
"18"," In 57 Prozent der Fälle sind es sexistische Anfeindungen."
"19"," Problem ist jedoch, dass bei zwei Dritteln die Verfahren eingestellt wurden, andere liegen seit Jahren auf Eis."
"20"," Ein besonders abscheuliches Beispiel für Hass im Netz ist der rechtsextreme Anschlag in Halle."
"21"," Er zeigt, dass aus Hassrede Taten werden können."
"22"," Unser Rechtsstaat muss hier dringend klare Antworten finden."
"23"," Wir begrüßen daher auch die Initiative unserer Rechtspolitiker."
"24"," Die Anhörung im Rechtsausschuss hat sehr deutlich gezeigt, dass eine engere Zusammenarbeit der Netzwerkbetreiber mit den Strafverfolgungsbehörden dringend notwendig ist."
"25"," Ein wichtiges Thema ist auch der öffentlich-rechtliche Rundfunk."
"26"," In Zeiten von Fake News, Desinformation und Populismus trägt der öffentlich- rechtliche Rundfunk zu einem funktionierenden demokratischen Gemeinwesen bei."
"27"," Ja, wir stehen zum 6ffentlich-rechtlichen Rundfunk."
"28"," Für den verbesserten Rückhalt, auch in der Bevölkerung, bedarf es klarerer Strukturen und eines klar definierten Auftrags."
"29"," Wir begrüßen daher auch die Initiative der Länder, die den notwendigen Reformprozess zur Struktur und zum Auftrag des öffentlich-rechtlichen Rundfunks in Gang gebracht hat."
"30","Um die Bedeutsamkeit des Medien- und Kommunikationsberichtes zu unterstreichen, haben wir als Koalition einen Entschließungsantrag auf den Weg gebracht; Kollege Rabanus hat schon wesentliche Punkte genannt."
"31"," Ja, es geht um den Schutz von Journalistinnen und Journalisten."
"32"," Darum setzen wir uns auch für die Berufung eines UNSonderbeauftragten ein."
"33"," Das haben wir festgeschrieben."
"34"," Aber es geht auch um das Thema Medienkompetenz, und zwar in jedem Alter, bei jungen Menschen, aber auch bei älteren Menschen."
"35"," Medienkompetenz ist für alle Generationen eine Voraussetzung, um digitale Medien und Programme sinnvoll zu nutzen."
"36","Wir halten es zudem für wichtig, dass die Marktmächtigen und für die öffentliche Kommunikation entscheidenden Medienintermediäre stärker als bislang reguliert werden."
"37"," Es ist deshalb wichtig, mit den Ländern über eine Weiterentwicklung des Medien! htes ins Gespräch zu kommen."
"38"," Kollege Rabanus, ich pflichte Ihnen bei:"
"39"," Es wäre schön, wenn wir in kürzeren Zeitabständen hier im Hohen Haus über dieses Thema diskutieren, und zwar wieder zur Kernzeit; denn es geht um einen fairen Wettbewerb, es geht um Meinungsfreiheit, es geht um die Vielfalt der Medien, es geht um unsere Demokratie."
"40","In diesem Sinne:"
"41"," Recht herzlichen Dank und allen ein schönes Wochenende.
 Vizepräsidentin Claudia "
