"","V1"
"1",""
"2"," So, jetzt hat Herr Mohrs das Wort."
"3","Falko Mohrs:"
"4","Was wir als Bundesregierung, was wir als Parlament in den letzten Monaten auf den Weg gebracht haben, ist doch genau, dass wir sagen:"
"5"," Wir wollen ein gesamtdeutsches Fördersystem, das eben nicht nach Regionen oder nach Himmelsrichtungen fördert, sondern sich daran orientiert, was vor Ort gebraucht wird."
"6"," Mit dem Strukturstärkungsgesetz werden wir deswegen 40 Milliarden Euro in die Hand nehmen, um den Regionen, die im Strukturwandel sind, zu helfen, diesen Strukturwandel auch zu gestalten."
"7"," Wir haben den Sonderrahmen zur Förderung der ländlichen Räume gestaltet, um allein in einer Säule mit über 30 Millionen Euro den Regionen zu helfen, die es nötig haben."
"8"," Das ist nur eine der Säulen, die ich hier aufzählen möchte."
"9","Meine Damen und Herren, wenn man auf zwei Seiten mit Phrasen die Probleme ganzer Regionen lösen möchte, dann ist das schäbig, dann ist das populistisch, dann ist das AfD."
"10","Danke schön.
 Vizeprasidentin Claudia "
