"","V1"
"1",""
"2"," Herr Kollege Nüßlein, der Kollege Sitta würde gerne eine Zwischenfrage stellen."
"3","Dr."
"4"," Georg Nüßlein:"
"5"," Ja."
"6"," Frank Sitta:"
"7"," Oh doch."
"8"," — Lieber Präsident, vielen Dank fürs Zulassen der Zwischenfrage."
"9"," Herr Dr."
"10"," Nüßlein, danke auch dafür."
"11","Sie haben es ja direkt angesprochen, und ich möchte sagen:"
"12"," Schön, das Wort „Emissionshandel“ ist im Klimapaket enthalten."
"13"," —- Nach dem Prinzip Hoffnung hoffen wir mal das Beste in den nächsten Jahren."
"14","Ich möchte Sie was anderes fragen."
"15"," In der letzten Debatte zum Thema Klima hat unser Fraktionsvorsitzender Christian Lindner hier gesprochen."
"16"," — Wo ist denn der Verkehrsminister? Darum geht es ja gar nicht."
"17"," — Da haben Sie für viele hörbar dazwischengerufen:"
"18"," Ihr habt doch unser Klimapaket überhaupt nicht verstanden! — Gedankenstrich:"
"19"," Ich im Übrigen auch nicht."
"20"," Können Sie zum einen bestätigen, dass Sie das gesagt haben? Zum anderen würde ich gerne wissen:"
"21"," Was ist in der Zwischenzeit passiert, dass Sie jetzt zum flammenden Verfechter dieses Klimapaketes geworden sind?Vielen Dank."
"22","Dr."
"23"," Georg Nüßlein:"
"24","Lieber Herr Kollege, ich habe bei der letzten Rede hier den ursprünglich im Raum stehenden Ansatz eines Klimaschutzgesetzes kritisiert, bei dem sehr repressiv die Rollen zwischen den Ressorts verteilt wurden, bei dem es ursprünglich nur um Schuldzuweisungen ging, bei dem es um die Frage ging:"
"25"," Schaffen wir einen Klimarat, der praktisch über der Regierung steht, der die Regierung in die Schranken weist, der sehr undemokratisch besetzt ist? Wenn Sie sich informiert hätten, was jetzt tatsächlich zum Beschluss steht, dann hätten Sie festgestellt, dass wir all die Dinge rausverhandelt haben, die aus unserer Sicht dieses Thema verfälscht hätten."
"26"," Dr."
"27"," Georg NüßleinWir sind aber geblieben bei dem Aspekt der jährlichen Überprüfung der Ergebnisse und der Notwendigkeit, den Druck zu erhöhen, damit die Regierung handelt."
"28"," Im Übrigen sollten wir die Ausübung dieses Drucks nicht an einen Klimarat delegieren, meine Damen und Herren."
"29"," Der Druck kommt aus diesem Deutschen Bundestag."
"30"," Es ist nämlich unsere Aufgabe, die Regierung zu kontrollieren, und das werden wir auch entsprechend tun."
"31"," Ich gehe davon aus, dass Sie verstanden haben, was ich beim letzten Mal hier in aller Klarheit gemeint habe."
"32"," Ich bleibe an der Stelle noch mal ganz kurz, meine Damen und Herren, bei den Grünen."
"33"," Sie können in den nächsten wenigen Wochen zeigen, wie ernst Sie es meinen."
"34"," Wir wollen mit diesem Gesetz am 29."
"35"," November den Bundesrat erreichen."
"36"," Bei der Gelegenheit stelle ich fest, dass Sie in neun Länderregierungen vertreten sind."
"37"," Ich erwarte, nachdem Sie jetzt die ganze Zeit gepredigt haben, wie dringend notwendig Handeln und wie groß der Zeitdruck an der Stelle ist, dass Sie die Initiativen der Koalition im Bundesrat offensiv befürworten."
"38"," — Passen Sie auf."
"39"," Es wird ja noch schlimmer."
"40"," Ein Teil der ganzen Thematik ist die steuerliche Förderung der energetischen Gebäudesanierung."
"41"," Dieses Thema hat eine lange Geschichte, und alle, die hier rumlaufen und sagen, man hätte zu wenig gemacht, müssen sich überlegen, was ihr Beitrag war."
"42"," Das sage ich insbesondere den Grünen."
"43"," Wir haben das Thema 2011 und 2014 auf der Agenda gehabt."
"44"," Immer abgelehnt! Ich bin in großer Sorge, dass uns das wieder passiert, weil die Länder 500 Millionen Euro dafür aufbringen müssen."
"45"," 500 Millionen Euro, meine Damen und Herren:"
"46"," Was ist das schon in dem Zusammenhang, wo doch die Aufgabe so groß ist?Da wünsche ich mir, dass Sie das offensiv flankieren, dass Sie sagen:"
"47"," Jawohl, das wollen wir; das ist eine zentrale Maßnahme im Bereich der Wärme, die hilft, CO, zu reduzieren."
"48"," — Unterstützen Sie das."
"49"," Zeigen Sie an der Stelle mal, dass Sie konstruktiv sein können."
"50"," Ich verspreche Ihnen:"
"51"," Bei der nächsten Rede bin ich dann auch bereit, Sie entsprechend zu loben."
"52"," Vielen herzlichen Dank fürs Zuhören."
"53","Präsident Dr.
 Wolfgang "
