"","V1"
"1",""
"2"," Wenn es ein kleines ist."
"3","Bernhard Daldrup:"
"4","Ich möchte hier ein kleines Zitat von einem großen deutschen Philosophen vortragen, der uns immer wieder gemahnt hat."
"5"," Dieses Zitat hat mich immer begleitet."
"6"," Er hat gesagt:"
"7","Selbst eine ganze Gesellschaft, eine Nation, ja alle gleichzeitigen Gesellschaften zusammengenommen, sind nicht Eigentümer der Erde."
"8"," Sie sind nur ihre Besitzer, ihre Nutznießer, und haben sie als boni patres familias den nachfolgenden Generationen verbessert zu hinterlassen."
"9","Das ist eine Mahnung, von der ich glaube, dass sie ganz gut ist."
"10","Danke schön."
"11"," Präsident Dr.
 Wolfgang "
