"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist für die Bundesregierung Bundesministerin Anja Karliczek."
"4"," Anja Karliczek, Bundesministerin für Bildung und Forschung:"
"5","Sehr geehrter Herr Bundestagspräsident! Liebe Kolleginnen und Kollegen! Meine sehr verehrten Damen und Herren! Oft höre ich:"
"6"," Die Schüler sitzen ja heute nur noch vor dem Computer."
"7"," — Ja, sie sind digital unterwegs."
"8"," Aber viele von ihnen tun im Netz etwas sehr Vernünftiges und sehr Wertvolles:"
"9"," Sie informieren sich."
"10"," Die jungen Menschen heute haben ein Ohr für die Argumente der Wissenschaft."
"11"," Deswegen gehen sie auf die Straße und demonstrieren in vielen Ländern Europas für mehr Klimaschutz."
"12"," Ich muss sagen:"
"13"," Ich freue mich darüber; denn es zeigt, dass es um unsere Jugend sehr gut bestellt ist."
"14"," Ihr Engagement für Klimaschutz ist bemerkenswert und nicht selbstverständlich."
"15"," Die jungen Menschen zeigen damit Weitsicht und Verständnis für globale Zusammenhänge, und sie wissen:"
"16"," Es geht um ihre Zukunft."
"17"," Und mal ehrlich:"
"18"," Sich für etwas zu engagieren, davon lebt unsere Demokratie."
"19"," Trotzdem, liebe Kolleginnen und Kollegen, gilt die Schulpflicht; denn in der Schule wird die Grundlage für ein selbstbestimmtes und verantwortungsbewusstes Leben gelegt."
"20"," Die Schule trägt im Übrigen auch dazu bei, etwas zu erwerben, das für den Schutz unseres Klimas wichtig ist:"
"21"," Wissen um Zusammenhänge, Erkenntnisse und Handlungsoptionen."
"22","Bundesministerin Anja KarliczekIn der Schule lernen die Kinder, warum das Klima gefahrdet ist, durch welche Faktoren es beeinflusst wird, wie Forscher verschiedene Klimamodelle berechnen und dass man dafür Mathematik, Physik und Informatik braucht."
"23"," In der Schule wird die Grundlage dafür gelegt, dass sie selbst Lösungen für die gewaltigen Herausforderungen entwickeln können, vor denen die Menschheit steht."
"24"," Eine solch gewaltige Herausforderung ist auch der Klimawandel."
"25"," Wir werden den Klimawandel nur bewältigen, wenn wir uns zusammentun, wenn wir uns auf unsere Stärken besinnen, auf unsere Innovationskraft und auf die Stärke unserer Forschung."
"26"," Wir setzen auf Wissenschaftlerinnen und Wissenschaftler, die die Forschung vorantreiben."
"27"," Nur so lernen wir, unser Klima zu schützen."
"28"," Welche Innovationen, welche Vernetzungen und welche veränderten Lebens- und Arbeitsweisen brauchen wir? Deshalb ist es auch richtig und wichtig, dass sich Wissenschaftler wie die Scientists for Future öffentlich einbringen."
"29"," Wir brauchen ihr Engagement."
"30"," Wir brauchen und fördern ihre Lösungsoptionen für eine nachhaltige Zukunft."
"31"," Forschung und Innovation sind nach wie vor die Instrumente, die uns helfen können, den Wandel zu gestalten."
"32"," Seitdem unsere Bundeskanzlerin Angela Merkel im Amt ist, haben wir 5 Milliarden Euro in die Forschung für mehr Nachhaltigkeit investiert."
"33","Dr Julia Verlinden [BÜNDNIS 90/DIE GRÜEN]:"
"34"," Wie wäre es mal, wenn Sie handeln?)Forscherinnen und Forscher arbeiten mit Hochdruck am Klimaschutz, an einer sauberen, sicheren und bezahlbaren Energieversorgung, an einer Kreislaufwirtschaft, die unsere Ressourcen schont, an Lösungen für CO;-intensive Industrien und an den Lösungen für den wachsenden Verkehr."
"35"," Vieles ist schon auf dem Weg, und zwar schon lange und nicht erst seit den Protesten."
"36"," Der Klimaschutzplan 2050 der Bundesregierung steht."
"37"," In 30 Jahren wollen wir klimaneutral wirtschaften."
"38"," Das ist das Ziel."
"39","Dass die Bundesregierung es ernst mit dem Klimaschutz meint, zeigt sich auch an der Entscheidung, ein Klimakabinett einzurichten, und ich bin zutiefst davon überzeugt, dass wir den Wandel positiv gestalten können."
"40"," Klimaschutz, Wohlstand und eine starke Wirtschaft sind keine Gegensätze."
"41"," Sie gehören zusammen."
"42"," Grüne Technologien schaffen neue Exportchancen für unser Land, und das hilft Umwelt und Wirtschaft."
"43","Ich freue mich sehr darüber, dass die jungen Menschen für ihre Zukunft, für unsere Zukunft demonstrieren."
"44"," Lassen Sie uns gemeinsam mit ihnen unsere Schöpfung bewahren - nicht nur freitags, sondern an allen Tagen der Woche."
"45"," Vizepräsident Dr.
 Hans-Peter "
