"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Axel Schäfer, SPD."
"3"," Axel Schäfer:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Auch schlechte Anträge wie der von der AfD können gute Debatten befördern."
"5"," Deshalb ist es wichtig und richtig, dass wir, die proeuropäischen Parteien in diesem Hause, heute so diskutieren, wie wir diskutieren."
"6"," Allein das ist an diesem Tag schon ein Gewinn."
"7"," Es ist auch ein Gewinn, dass wir in Deutschland im Gegensatz zu manchen Schwarzrednern oder falschen Prognosen heute eine außergewöhnlich hohe Zustimmung zum europäischen Integrationsprozess, das heißt auch zu dieser EU, haben."
"8"," Das ist zum Teil ein Ergebnis deutscher Europapolitik."
"9"," Auch daran sind dieser Bundestag und diese Bundesregierung an wichtiger Stelle beteiligt."
"10"," Das sollten wir gerade heute hier einmal ganz deutlich aussprechen."
"11"," Aber lassen Sie uns dabei auch über die konkreten Punkte reden."
"12","Ad eins:"
"13"," der Euro, den die AfD abschaffen will."
"14"," Wir haben in der großen Bankenkrise seit 2008 gesehen, dass ein Währungssystem, das überwiegend auf deutsche Modelle zurückgreift und dessen Zentralbank in Frankfurt sitzt, funktioniert und Stabilität schafft, bzw."
"15",", wie Mario Draghi zu Recht gesagt hat:"
"16"," „Whatever it takes."
"17","“ Die Alternative dazu, was passiert, wenn es nicht mehr funktioniert, sehen wir jetzt beim Brexit und bei dem unverantwortlichen Handeln der britischen Regierung."
"18"," Hier sehen wir den Unterschied zu einem funktionierenden Europa."
"19"," Der zweite Punkt betrifft die Agrar- und Strukturfonds."
"20"," Die AfD hat noch nicht einmal realisiert, was die Vergemeinschaftungen in Europa, die wir haben, bedeuten."
"21"," Sie will nun die in der Agrarpolitik abschaffen."
"22"," Fragen Sie mal in anderen europäischen Staaten, fragen Sie auch mal in Deutschland, was wir — bei allen Schwierigkeiten, bei allen Verä gsnot ligkeiten — machen würden, wenn es ebendiese gemeinsame Agrarpolitik nicht mehr gäbe! Fragen Sie vor allen Dingen mal zu Strukturfonds auf kommunaler und auf Landesebene! Da kennt man eben nicht nur den Preis, sondern weiß auch den Mehrwert zu schätzen, der eben auch zum Reichtum unseres Landes beiträgt."
"23"," Der dritte wichtige Punkt, der hier angesprochen worden ist, betrifft die Frage unserer nationalen Souveränität."
"24"," Wir haben in unsere Verfassung ausdrücklich aufgenommen, dass unser Land internationalen zwischenstaatlichen Institutionen beitreten kann, mehr noch, dass es sich zum Beispiel auch in ein System kollektiver Sicherheit einbinden lassen kann, um damit in der Gemeinschaft stärker zu sein."
"25","Axel SchaferSchauen wir mal genau darauf, was nationale Souveränität bedeutet."
"26"," Die Väter und Mütter unseres Grundgesetzes haben den Begriff „souverän“ bewusst vermieden."
"27"," Sie wollten nie mehr, wie der konservative Staatsrechtler Carl Schmitt — er war in der Weimarer Republik, im Dritten Reich und in der Bundesrepublik Deutschland aktiv — formuliert hat, so souverän sein, dass man über den Ausnahmezustand gebieten kann."
"28"," Diese Souveränität, unseren Nachbarn noch einmal den Krieg erklären zu können, haben wir freiwillig aus Erfahrung wie Überzeugung abgegeben."
"29"," Und das war gut und richtig so."
"30"," Das ist eine der wichtigsten historischen Entscheidungen in diesem Land."
"31"," Liebe Kolleginnen und Kollegen, ich will an dieser Stelle noch einmal deutlich machen:"
"32"," Wir Europäerinnen und Europäer — die Parteien FDP, CDU, CSU, Grüne, SPD und Linke — lieben unser Land."
"33"," Die Antieuropäer hassen die anderen Länder."
"34"," Das ist der Unterschied."
"35"," Es wird im Europawahlkampf darauf ankommen - — Es wird im Europawahlkampf darauf ankommen, dass die europäischen Parteien, auch wenn sie über die richtigen Konzepte, auch über die Unterschiede streiten, dafür werben und dafür eintreten, Europa, diese Errungenschaft, gemeinsam gegen die zu verteidigen, die es zerstören wollen."
"36"," Und die sitzen hier ganz rechts in diesem Hause."
"37"," Präsident Dr.
 Wolfgang "
