"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächste Rednerin ist Dr."
"4"," Anja Weisgerber für die Fraktion der CDU/CSU."
"5"," Dr."
"6"," Anja Weisgerber:"
"7","Sehr geehrter Herr Präsident! Werte Kolleginnen und Kollegen! Ja, Klimaschutz ist eine der zentralen Herausforderungen des 21."
"8"," Jahrhunderts, weil es darum geht, den nachfolgenden Generationen eine intakte Lebenswelt zu hinterlassen."
"9"," Deshalb ist es richtig und wichtig, dass sich junge Menschen mit dem Thema befassen, dass sie auf die Straße gehen, dass sie für eine verantwortungsvolle Klimapolitik demonstrieren; denn es ist auch ihre Zukunft."
"10"," Wenn sie dies nach Schulschluss machen würden, dann hätte das aber noch viel mehr Gewicht, und es würde noch mehr wirken, meine Damen und Herren."
"11"," Das zeigt auch eine Demonstration bei mir im Wahlkreis."
"12"," Bei mir, in Unterfranken, haben Ende Februar Demonstrationen am Nachmittag stattgefunden."
"13"," Es waren mehrere Hundert Jugendliche da."
"14"," Das hat einen großen Widerhall gefunden, auch bei uns in den Medien, und hat am Ende noch mehr Beachtung gefunden."
"15"," Deshalb der positiv formulierte Appell:"
"16"," Macht es! Setzt euch ein! Wenn ihr es aber am Nachmittag macht, dann hat es mehr Gewicht! Was ist unsere Antwort auf die Schülerinnen und Schüler? Wir haben ein Aktionsprogramm Klimaschutz, mit dem wir schon hundert Maßnahmen auf den Weg gebracht haben."
"17","Ich sage es Ihnen auch ganz klar:"
"18"," Meiner Meinung nach ist die Einsetzung eines Klimakabinetts genau der richtige Weg, weil sich die Fachminister an einen Tisch setzen, weil sie Teamgeist beweisen und zusammen die richtigen Maßnahmen - es geht ja auch um Sektorkopplung — auf den Weg bringen werden."
"19"," Deswegen ist dies gestern eine gute Nachricht gewesen."
"20"," Auch wir wollen ein Klimaschutzgesetz, aber eines, das wirkt."
"21"," Dazu stehen wir, und deswegen machen wir unsere Hausaufgaben und erarbeiten die konkreten Maßnahmen."
"22"," Das läuft schon in den einzelnen Häusern, aber es ist besser, wenn sich die Ministerien noch intensiver vernetzen, auch über Sektorkopplung, über die besten Technologien sprechen und sie letztendlich zusammen entwickeln."
"23"," Nur mit konkreten Maßnahmen schaffen wir echten Klimaschutz, mit Maßnahmen, mit denen wir mit jedem eingesetzten Euro am Ende möglichst viel Klimaschutz bekommen, mit Maßnahmen, bei denen wir die Menschen mitnehmen und sie nicht bevormunden."
"24"," Wir wollen finanzielle Anreize für die Menschen und die Industrie, damit sie in Klimaschutz investieren, damit sie sich für mehr Klimaschutz positiv entscheiden."
"25"," Das, meine Damen und Herren, ist der richtige Weg."
"26"," Gebote, Verbote und Strafen sind die Sackgasse."
"27"," Das hilft uns nicht weiter bei der großen Aufgabe des Klimaschutzes."
"28"," Wir brauchen Anreize, auch im Verkehr."
"29"," Autos brauchen neue Antriebe:"
"30"," elektrisch, mit Wasserstoff oder mit synthetischen Kraftstoffen; technologieoffen."
"31"," Der Umstieg muss für die Bürger finanziell attraktiv sein."
"32"," Nur so gelingt der Einstieg in die Mobilität der Zukunft."
"33"," Wir müssen der großen Herausforderung Klimaschutz auch im Verkehrsbereich mit den besten Technologien begegnen."
"34"," Auch da hat die Automobilindustrie eine Verantwortung."
"35"," Sie muss sich an die Spitze der Bewegung setzen, was diese Technologieentwicklung angeht."
"36"," Sie muss Technologieführer sein; denn es ist wirklich höchste Zeit."
"37"," Das ist an dieser Stelle auch meine Botschaft an die Automobilindustrie."
"38"," Dr."
"39"," Anja WeisgerberIm Gebäudebereich ist und bleibt die wichtigste Maßnahme, dass wir ein Gesetz machen, damit Menschen Steuern sparen können, wenn sie ihr Haus energetisch sanieren und so einen Anreiz setzen."
"40"," Dieses Instrument ist die niedrighängende Frucht, nach der wir endlich greifen müssen."
"41"," Deswegen werde ich nicht müde, zu sagen:"
"42"," Finanzminister Olaf Scholz, legen Sie jetzt endlich dieses Gesetz vor."
"43"," — Die Bundesländer müssen zustimmen."
"44"," Sie werden, denke ich, auch zustimmen."
"45"," Bayern und Nordrhein-Westfalen haben gemeinsam am Dienstag getagt und haben die Bundesebene aufgefordert, dieses Gesetz endlich auf den Weg zu bringen."
"46"," Ich fordere erneut Minister Scholz auf, dieses Gesetz auf den Weg zu bringen, damit wir hier vorankommen, meine Damen und Herren."
"47"," Ein letzter wichtiger Baustein, den ich erwähnen möchte, ist die Reduzierung der Kohleverstromung."
"48"," Wir müssen eines feststellen:"
"49"," Deutschland wird als Industrienation aus der Kernenergie aussteigen, die CO,-neutral ist."
"50"," Wir gehen außerdem jetzt den Weg des Ausstiegs aus der Kohleverstromung."
"51"," Es gibt kein Industrieland der Welt, das diesen Weg geht."
"52"," Wir sollten auch einmal positiv über diese Themen sprechen, weil wir mehr Klimaschutz wollen."
"53"," Wir werden an den Maßnahmen arbeiten."
"54"," Input aus der Opposition ist erwünscht."
"55"," Diese Aufgabe ist zu groß, um sich darüber zu zerstreiten."
"56","Danke schön.
 Vizepräsident Thomas "
