"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Fraktionsvorsitzenden von Bündnis 90/Die Grünen, Katrin Göring-Eckardt."
"3"," Katrin Göring-Eckardt:"
"4","Herr Präsident! Liebe Kolleginnen! Liebe Kollegen! Der Frauentag ist Feier- wie Kampftag."
"5"," Wir feiern all die Frauen, die das Leben unserer Töchter, unserer Schwiegertöchter, unserer Enkelinnen und unser eigenes besser gemacht haben:"
"6"," die Parlamentarierinnen, die vor 100 Jahren da waren, die Mut und Stärke bewiesen haben, diejenigen, die später für das eigene Konto und den eigenen Arbeitsvertrag für Frauen gekämpft haben, oder die Macherinnen der Quote in Aufsichtsräten; denn es macht wenig Sinn, die einen gegen die anderen auszuspielen, meine Damen und Herren."
"7"," Wir feiern so mutige Ärztinnen wie Kristina Hänel."
"8"," Ich weiß übrigens, dass Kompromisse manchmal schmerzhaft sind."
"9"," Schmerzhafter ist es aber, so zu tun, als würden Kompromisse das Problem lösen."
"10"," Nein, das Problem ist nicht gelöst."
"11"," Nach wie vor leben die Ärztinnen und die betroffenen Frauen in Rechtsunsicherheit; das muss manKatrin Göring-Eckardtsagen."
"12"," Deswegen bleibt die Streichung des $ 219a StGB auf der Agenda, auf der Tagesordnung - bei uns jedenfalls, meine Damen und Herren."
"13"," Ich bin froh:"
"14"," Frau Nahles, Frau Giffey und Frau Barley wollen die Parität."
"15"," Auch Frau Kramp-Karrenbauer sagt, das könne man ja im Kontext der Wahlrechtsreform überlegen."
"16"," Komisch, in der Kommission dazu waren wir dann mit diesem Thema allein."
"17"," Das ist sehr bedauerlich."
"18"," Aber das schafft auch Klarheit:"
"19"," Dann lassen wir halt die Verknüpfung."
"20"," Dann machen wir das eben parallel."
"21"," Dann werden wir gleichzeitig, von mir aus sogar früher, damit fertig."
"22"," Zeigen Sie jetzt bitte, dass Sie das wirklich wollen."
"23"," Dann geht es schnell mit den Eckpunkten."
"24"," Dann geht es schnell mit einem Zeitplan."
"25"," Die nächsten Termine stehen ja schon fest."
"26"," Wenn wir uns ranhalten, haben wir bald ein Ergebnis."
