"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Beeck."
"3"," — Als nächster Redner spricht zu uns der Kollege Sören Pellmann, Fraktion Die Linke."
"4"," Sören Pellmann:"
"5","Herr Präsident! Liebe Kolleginnen und Kollegen! Der heutige Tag könnte tatsächlich ein historischer Tag werden."
"6"," Am Dienstag beim Parlamentarischen Abend der Lebenshilfe — Frau Schmidt, Sie haben dort einführende Worte gesprochen — war Frau Günther anwesend, eine Betroffene, die ausführte:"
"7"," Ich will nur Teilhabe am Leben genießen."
"8"," — Das ist insbesondere für das, was heute hier gleich passieren wird, handlungsleitend."
"9","Ein bisschen zur Historie, liebe Unionskolleginnen und -kollegen — das kann ich Ihnen an dieser Stelle nicht ersparen —:"
"10"," Seit November reden wir miteinander darüber, dass die nach unserer Auffassung damals schon festgestellt rechtswidrigen Wahlrechtsausschlüsse abgeschafft gehören."
"11"," Es gab dann in Ihrer Fraktion einen Wechsel an der Fraktionsspitze."
"12"," Das führte dazu, dass der Kollege Brinkhaus sagte — wir waren uns in allen Punkten schon einig -:"
"13"," Nein, wir ziehen das jetzt noch mal zurück und schauen es uns noch mal an."
"14"," — Auch das gehört zur Wahrheit dazu."
"15"," Herr Brinkhaus, insbesondere Ihre Fraktion, die CDU/CSU, hat verhindert, dass zur Europawahl ein inklusives Wahlrecht möglich ist."
"16"," Ohne dass die drei Oppositionsfraktionen heute diesen Punkt auf die Tagesordnung gesetzt hätten, wäre, glaube ich, von Ihnen gar nichts gekommen."
"17"," Verstärkend kam dann noch hinzu, dass das Bundesverfassungsgericht es genau in diesem Sinne, wie es in den Gesetzentwürfen der drei Fraktionen drinsteht, auch mit Nachdruck gefordert hat."
"18","Wir haben tatsächlich das Problem — Frau Schmidt, Sie haben es angesprochen -:"
"19"," Wir haben das Bundesland Brandenburg; da sind am 26."
"20"," Mai Kommunal- und Europawahlen."
"21"," Für die Kommunalwahlen dürfen die Betroffenen natürlich das Wahlrecht ausführen, für die Europawahl nicht."
"22"," Liebe Union, das müssen Sie den Wählerinnen und Wählern bitte selbst erklären."
"23"," Liebe Kolleginnen und Kollegen, liebe Wählerinnen und Wähler draußen an den Bildschirmen und liebe Betroffene, ich kann jedem nur empfehlen:"
"24"," Schauen Sie ab dem 30."
"25"," März 2019 in die Wählerinnen- und Wählerverzeichnisse hinein, und prüfen Sie, ob Ihr Name dort drinsteht."
"26"," Sollte das nicht der Fall sein, drängen Sie darauf, dass genau diese Eintragung vollzogen wird; denn mit dem Verf:"
"27"," im Rücken ist das durchaus möglich."
"28"," Zu den zwei Gesetzentwürfen legt die Koalition einen Antrag vor, der keine Gesetzeskraft entfaltet."
"29"," Im letzten Satz schreiben Sie dann noch:"
"30"," Die Europawahl können wir leider nicht mehr erreichen."
"31"," — Das ist zynisch, liebe Kolleginnen und Kollegen."
"32"," Ich will noch einen historischen Bogen spannen:"
"33"," Wir feiern dieses Jahr 100 Jahre Wahlrecht für Frauen - ein großer Erfolg."
"34"," Ich glaube, es ist an der Zeit, 100 Jahre später die noch verbliebenen Wahlrechtsausschlüsse, nämlich die von Menschen mit Beeinträchtigungen - das sind immerhin fast 90 000 Bürgerinnen und Bürger der Bundesrepublik -, endgültig und abschließend aufzuheben."
"35"," Frau Günther hat beim Parlamentarischen Abend der Lebenshilfe am Dienstag noch etwas gesagt."
"36"," Sie sagte:"
"37"," Ich habe gar nicht viele Forderungen, ich habe gar nicht viele Wünsche."
"38"," Ich will nur Mensch sein."
"39"," — Daran anknüpfend, liebe Kolleginnen und Kollegen - es liegen heute zwei Gesetzentwürfe vor, die ähnlich lauten -, bitte ich um Ihre Zustimmung."
"40"," Denn nach unserer Auffassung — nach Auffassung der Fraktionen der Linken, der Grünen und auch der FDP — ist das inklusive Wahlrecht ein Menschenrecht."
"41"," Tun SieSören Pellmannheute etwas dafür, und stimmen Sie für genau diese Gesetzentwürfe! Abschließend, liebe Kolleginnen und Kollegen:"
"42"," Gerüchteweise ist an uns herangetragen worden, dass die Koalitionsfraktionen nächste Sitzungswoche einen entsprechenden Gesetzentwurf präsentieren wollen."
"43"," In der vorläufigen Tagesordnung, zumindest nach der, die mir vorliegt, ist dazu leider nichts enthalten."
"44"," Ich würde dringend an Sie appellieren:"
"45"," Liefern Sie endlich nach! Ansonsten sehen wir uns in der nächsten Woche vor dem Bundesverfassungsgericht wieder."
"46","Vielen Dank.
 Vizepräsident Wolfgang "
