"","V1"
"1",""
"2","Herzlichen Dank."
"3"," - Als letzter Redner zu diesem Tagesordnungspunkt spricht jetzt der Kollege Dr."
"4"," Matthias Bartke, SPD-Fraktion."
"5"," Ich bitte die Kolleginnen und Kollegen im Saal um Ruhe und Aufmerksamkeit."
"6"," Dr."
"7"," Matthias Bartke:"
"8","Herr Präsident! Meine Damen und Herren! Frage:"
"9"," Was haben die Länder Hamburg, Berlin, Brandenburg, Bremen, Schleswig-Holstein und NRW jetzt schon gemeinsam? Antwort:"
"10"," All diese Länder haben das inklusive Wahlrecht bereits eingeführt."
"11"," Und jetzt macht es auch der Bund."
"12"," Der Ihnen vorliegende Koalitionsantrag zur Abschaffung der Wahlrechtsausschlüsse ist das glückliche Ende einer sehr, sehr langen positiven Entwicklung, einer Bewusstseinsentwicklung."
"13"," Diese allmähliche Bewusstseinsveränderung für die berechtigten Anliegen von Menschen mit Behinderung betrifft uns alle."
"14"," Auch die SPD wurde gefragt:"
"15"," Wollt ihr wirklich Menschen wählen lassen, die eine Betreuung in allen Angelegenheiten haben? Antwort:"
"16"," Ja, das wollen wir."
"17"," — Denn wir wissen, dass eine Behinderung nicht das politische Bewusstsein beeinträchtigt."
"18"," Menschen mit Behinderung haben häufig ein ganz klares Gespür dafür, was sie politisch richtig und was sie politisch falsch finden."
"19"," Und sie haben häufig auch eine ganz klare Meinung darüber, welche Partei sie gut finden."
"20","Meine Damen und Herren, man darf Menschen das Wahlrecht nicht vorenthalten, nur weil sie unter Vollbetreuung stehen."
"21"," — Dieser Satz ist die Quintessenz der Bund fi gsgerichtsentscheidung vom 29."
"22"," Januar dieses Jahres."
"23"," Rein rechtlich ware es dem Gesetzgeber nach der Entscheidung des Gerichts nicht verwehrt gewesen, Individualprüfungen zur Wahlrechtsfahigkeit einzuführen; Herr Ullrich hat eben noch mal darauf hingewiesen."
"24"," Ich weiß, dass unser Koalitionspartner lange mit diesem Weg geliebäugelt hat."
"25"," Deswegen, liebe Kolleginnen und Kollegen von der Union, möchte ich mich ausdrücklich bei Ihnen dafür bedanken, dass Sie diesen Weg am Ende nicht gegangen sind."
"26"," Ich sage Ihnen:"
"27"," Es wäre der grundfalsche Weg gewesen."
"28"," Keine Person und keine Institution auf der ganzen Welt haben das Recht, Menschen wegen irgendwelcher Eigenschaften das Wahlrecht abzusprechen."
"29","Der richtige Weg ist der, den wir jetzt gehen."
"30"," Es ist der Weg, Menschen mit Behinderung von der Wahl nicht auszuschließen, sondern ihnen durch Unterstützung und Wahlassistenz die Ausübung ihres Wahlrechts zu ermöglichen."
"31"," Liebe behindertenpolitischen Sprecherinnen und Sprecher der Opposition, auch bei Ihnen möchte ich mich bedanken."
"32"," Wir haben das Thema Wahlrechtsausschlüsse in vielen Sitzungen diskutiert, und die Diskussionen waren immer solidarisch und im Interesse der Betroffenen."
"33"," Umso mehr tut es mir leid, dass wir Ihren Anträgen nicht zustimmen können."
"34"," Frau Rüffer, ich weiß, dass sie wirklich gut gemeint sind; aber wie der Volksmund sagt:"
"35"," Gut gemeint ist häufig das Gegenteil von gut gemacht."
"36"," Dr."
"37"," Matthias Bartke So ist es leider auch hier."
"38"," Sie möchten, dass die Vollbetreuten bereits bei der Europawahl in zwei Monaten wählen können."
"39"," Ich finde, das ist ein sehr verständliches Anliegen."
"40"," Mit Ihrer vorgeschlagenen Rechtsänderung verändern Sie aber nicht nur den potenziellen Kreis der Wählerinnen und Wähler, sondern auch den der Kandidaten."
"41"," Alle Parteien haben ihre Kandidaten für die Europawahl aber längst aufgestellt."
"42"," Sie wollen also nach Aufstellung der Kandidaten, aber noch vor der Wahl die Regularien für das passive Wahlrecht verändern."
"43"," Das ist ein absolut unzulässiger Eingriff in die Kandidatenaufstellung der Europawahl."
"44"," Ich sage Ihnen:"
"45"," Das geht gar nicht."
"46"," Die Europäische Kommission für Demokratie durch Recht, die sogenannte Venedig-Kommission, hat aus gutem Grunde festgestellt, dass Wahlrechtsänderungen nur bis ein Jahr vor der Wahl stattfinden dürfen."
"47"," Herr Beeck, wenn wir Ihren Änderungen des Europawahlgesetzes zustimmen würden, so hätte das mit Sicherheit eines zur Folge, nämlich die nächste Klage vor dem Bundesverfassungsgericht."
"48"," Die Koalition wird daher in den nächsten Wochen ein Gesetz vorlegen, das erst nach der Europawahl, nämlich am 1."
"49"," Juli 2019, in Kraft tritt."
"50","Meine Damen und Herren, abgesehen von diesem Dissens möchte ich am Ende doch eines betonen:"
"51"," Wir haben es gemeinsam geschafft, einen großen überparteilichen Konsens für die Abschaffung der Wahlrechtsausschlüsse herzustellen."
"52"," Daher sage ich mit großer Freude:"
"53"," Heute ist ein guter Tag für die Inklusion."
"54","Ich danke Ihnen.
 Vizepräsident Wolfgang "
