"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der AfD Dr."
"4"," Götz Frömming."
"5"," Dr."
"6"," Götz Frömming:"
"7","Sehr geehrter Präsident! Sehr verehrte Damen und Herren! „Wofür lernen, wenn es keine Zukunft gibt?“ Das stand auf den Plakaten der Demonstranten."
"8"," No Future — das kommt mir irgendwie bekannt vor."
"9","Ich denke zurück."
"10"," Anfang der 80er-Jahre, am 22."
"11"," Oktober 1983, sind Hunderttausende nach Bonn gefahren, um gegen den drohenden Atomtod zu demonstrieren."
"12"," Damals war ich 15 Jahre alt und stand mit vielen anderen Demonstranten auf der Wiese im Bonner Hofgarten."
"13"," Viele Menschen hatten Angst vor einem Atomtod, und diese Angst übertrug sich vor allem auf junge Menschen, genauso wie heute die Angst vor dem Klimawandel und seinen möglichen Folgen."
"14","Doch es gibt einen Unterschied, meine Damen und Herren:"
"15"," Damals haben sich die mit der Regierungsverantwortung betrauten Männer, namentlich Helmut Schmidt und dann Helmut Kohl, nicht von dieser kollektiven Hysterie anstecken lassen."
"16"," Sie haben das für Recht undDr."
"17"," Götz Frömmingrichtig Erkannte durchgesetzt, nämlich den NATO-Doppelbeschluss, und das war rückblickend betrachtet auch gut so."
"18"," Heute, meine Damen und Herren, ist es leider umgekehrt."
"19"," Höchste Regierungsvertreter handeln mehr nach Gefühl und öffentlicher Stimmung und weniger nach Verstand und Gesetz."
"20"," Was schert uns der Maastricht-Vertrag, sagen sie, wenn wir Banken oder Staaten retten? Was schert uns das Dublin-Abkommen, wenn wir Flüchtlinge retten? Was schert uns die Schulpflicht, wenn wir das Klima retten? Kurz gesagt:"
"21"," Sie scheren sich einen Kehricht um Recht und Gesetz, wenn nur die Gesinnung stimmt."
"22"," Oder wie soll man es verstehen, wenn die Bundeskanzlerin in ihrer Videobotschaft über die Fridays-for-Future-Demonstrationen sagt — Zitat —:"
"23"," „Ich glaube, das ist eine sehr gute Initiative“? Wenn Schüler jeden Freitag dem Unterricht fernbleiben, nennt das die Bundeskanzlerin eine sehr gute Initiative, und Kollege Pronold von der SPD -als Parlamentarischer Staatssekretär immerhin auch ein Vertreter der Regierung - lobt nicht nur den zivilen Ungehorsam der Schüler, sondern er geht da auch noch hin."
"24"," Und die Justizministerin will den Schülern zur Belohnung für ihr letztlich staatskonformes Verhalten sogar das Wahlrecht ab 16 schenken."
"25","Meine Damen und Herren, was würden Sie eigentlich sagen, wenn die Schüler während des Unterrichts zu einer Pegida-Demonstration gingen? Das frage nicht ich, das fragt der Präsident des Deutschen Lehrerverbandes, Heinz-Peter Meidinger."
"26","Meine Damen und Herren, Schüler und Eltern, die die Schulpflicht in der Vergangenheit versäumten, weil sie es beispielsweise abgelehnt haben, an einem Moscheebesuch teilzunehmen, weil sie es beispielsweise abgelehnt haben, dass ihre Kinder schon in der Grundschule mit Frühsexualisierung traktiert werden, sind mit allen Mitteln des Rechtsstaats verfolgt worden."
"27"," Es wurden Zwangsgelder verhängt und die Kinder sogar zeitweise den Eltern entzogen."
"28"," Meine Damen und Herren, wenn die Gesinnung stimmt, dann ist die Missachtung der Schulpflicht für Kanzlerin und Justizministerin plötzlich kein Problem mehr Das geht so nicht."
"29"," Das Recht muss immer über der Ideologie und die Verantwortung immer über der Gesinnung stehen."
"30"," Das wusste schon Max Weber."
"31"," So wie sich unsere Regierung — zumindest ein Teil — verhalten hat, ist sie ein schlechtes Vorbild für unsere Jugend."
"32"," Mal abgesehen davon:"
"33"," Wo gibt es denn eigentlich so etwas, dass man mit dem Segen der Regierung demonstriert oder streikt? Das ist bei Schülern sowieso sehr absurd."
"34"," Gegen wen, wenn nicht gegen sich selbst, sollen Schüler eigentlich streiken? In Demokratien demonstriert man gegen die Regierung."
"35"," Demonstrationen mit und nicht gegen die Regierung kennen wir nur aus Diktaturen:"
"36"," aus der DDR, aus Nordkorea oder Kuba."
"37"," Da ich nicht annehmen möchte, dass sich — vielleicht mit Ausnahme der SED-Nachfolgepartei — irgendjemand in diese Tradition stellen will, muss ich fragen, wie sich dieses schizophrene Verhalten der Regierung erklären lässt."
"38"," Das ist, wie schon in der Vergangenheit, wieder mal das „Prinzip Merkel“:"
"39"," Man stellt sich an die Spitze einer Bewegung, um ihr letztlich die Spitze zu nehmen und sie ins Leere laufen zu lassen."
"40"," Folgeschäden für unser Land werden kaltschnäuzig in Kauf genommen."
"41"," Meine Damen und Herren, zu Recht haben wir als AfD die neutrale Schule angemahnt, und wir mahnen sie auch heute wieder an."
"42"," Wir fordern die Regierung und alle nachgeordneten Behörden auf, die Schulpflicht konsequent durchzusetzen und sich ansonsten aus den Demonstrationen herauszuhalten."
"43"," Wenn Sie das nicht wollen, sind wir gerne bereit, darüber zu diskutieren, ob wir in Deutschland eine Bildungspflicht statt einer Schulpflicht brauchen."
"44"," Ich wette allerdings, dass Sie gar nicht darüber reden wollen, weil Sie fürchten, dass die Einflussmöglichkeiten für den Staat auf die jungen Menschen geringer werden könnten."
"45","Lassen Sie mich schließen mit einer alten Volksweisheit — sie stammt nicht von Luther -:"
"46"," Wenn ich wüsste, dass morgen die Welt untergeht, würde ich heute noch ein Apfelbäumchen pflanzen — oder zur Schule gehen."
"47","Vielen Dank.
Vizeprasident Thomas "
