"","V1"
"1",""
"2"," Melanie Bernstein, CDU/CSU, ist die nächste Rednerin."
"3"," Melanie Bernstein:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! In der vergangenen Woche ist in Gütersloh ein Mann mit dem Titel „Spitzenvater des Jahres“ ausgezeichnet worden."
"5"," Dieser Preis unter der Schirmherrschaft von Bundesministerin Franziska Giffey wird vergeben, um - ich zitiere — „die wichtige Rolle des Vaters für die Entwicklung von Kindern ins Bewusstsein zu rufen“."
"6"," Der VaterMelanie Bernsteinbekam ihn, weil seine Frau als erste deutsche Astronautin im kommenden Jahr für zehn Tage zur Internationalen Raumstation ISS fliegen soll."
"7"," Der Preis ist mit 5 000 Euro dotiert."
"8"," 5 000 Euro für zehn Tage Kinderbetreuung."
"9"," Wir sehen also:"
"10"," Über die Frage, wie normal es ist, dass Väter sich um ihre Kinder kümmern, gibt es in Deutschland noch einigen Gesprächsbedarf."
"11"," Wo steht die öffentliche Debatte? Wir diskutieren leidenschaftlich, wie man Frauen in Vorstände großer Unternehmen bekommt."
"12"," Wir sprechen über Toiletten für das dritte Geschlecht, gendergerechte Sprache und darüber, ob ein weiblicher Hauptmann in der Bundeswehr künftig vielleicht Hauptfrau heißen sollte."
"13"," Ich sage das ganz bewusst; denn ich habe den Eindruck, wir bewegen uns oft irgendwo zwischen Elitendiskussion und Irrelevanz."
"14"," Die übergroße Mehrheit der Frauen hat ganz andere Sorgen als Gendersternchen und geschlechtergerechte Verkehrsschilder."
"15"," Aber zunächst zum Positiven."
"16"," Unternehmen und Headhunter suchen händeringend nach weiblichen Führungskräften, und zwar nicht nur als Alibi."
"17"," Männer gehen viel selbstverständlicher in Elternzeit als noch vor einigen Jahren."
"18"," Das ist ein großer Schritt in die richtige Richtung."
"19","Natürlich gibt es hier Luft nach oben."
"20"," Derzeit nehmen rund 80 Prozent der Männer eine Elternzeit von zwei Monaten und gehen anschließend wieder in Vollzeit arbeiten."
"21"," Frauen arbeiten, nachdem sie Kinder bekommen haben, mehrheitlich in Teilzeit."
"22"," Das hat erhebliche Auswirkungen:"
"23"," auf die weitere Karriere, auf Rentenansprüche und soziale Sicherheit."
"24"," Trotzdem ist die Einführung des Elterngeldes durch Ursula von der Leyen ein Meilenstein gewesen."
"25"," Gesellschaftliche Prozesse brauchen Anstöße, und das war einer."
"26"," Heute reden wir über die „gläserne Decke“, über Quoten in Politik und Wirtschaft."
