"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Dr."
"4"," Lukas Köhler für die Fraktion der FDP."
"5"," Dr."
"6"," Lukas Köhler:"
"7"," Sehr geehrter Herr Präsident! Liebe Schülerinnen und Schüler! Liebe Kolleginnen und Kollegen! Zu Recht wird in der gesamten Diskussion über Fridays for Future gefordert, dass wir die Schülerinnen und Schüler ernst nehmen sollten."
"8"," Doch statt sich tatsächlich mal mit ihnen und ihren Forderungen auseinanderzusetzen, wird entweder vom Thema abgelenkt, oder die Jugendlichen werden instrumentalisiert."
"9"," Natürlich kann man dartiber diskutieren, ob es in Ordnung ist, die Schule zu schwänzen."
"10"," Das finde ich — das muss ich allerdings zugeben - relativ langweilig."
"11"," Sicherlich nutzt ein Teil der Schüler die Demos dazu, nicht zur Schule zu gehen."
"12"," Aber das ist doch nicht der Punkt."
"13"," Natürlich müssen sie mit den Konsequenzen leben und diese akzeptieren."
"14"," Ich denke aber auch, dass sich hier das große Engagement der Schülerinnen und Schüler zeigt."
"15"," Ich glaube, das ist der zentrale und wichtige Teil, den wir hier aufgreifen müssen."
"16","Während die einen aber mit dieser Schulzschwänzerdebatte vom eigentlichen Thema ablenken wollen, versuchen die anderen, auf der populistischen Welle mitzuschwimmen und die Schülerinnen und Schüler zu instrumentalisieren."
"17"," Und das ist nicht weniger falsch."
"18"," Wie oft habe ich in den letzten Wochen gehört:"
"19"," Mensch, super, dass ihr auf die Straße geht! Endlich gibt es wieder eine politische Generation! Toll macht ihr das! Zeigt uns Politikern doch mal so richtig, wie es geht! Mensch, ihr habt so recht, es ist so schrecklich; die Welt ist so schlimm! — Ich halte das für verwerflich; denn es instrumentalisiert die Schülerinnen und Schüler."
"20"," Vor allen Dingen aber ist es paternalistisch, weil es sie nicht ernst nimmt."
"21"," Das ist das Problem."
"22"," — Ich weiß, es tut weh."
"23"," — Das, meine Damen und Herren, hat mit Ernstnehmen überhaupt nichts zu tun."
"24"," Das ist purer Paternalismus."
"25"," Davon sollten wir wegkommen."
"26"," Ich will diese Schülerinnen und Schüler ernst nehmen, und das bedeutet, dass wir einerseits über ihre Ängste und Sorgen sprechen müssen, dass wir aber auf der anderen Seite — Stichwort „ernst nehmen“ — auch ihre Forderungen anschauen müssen."
"27"," Darüber sollten wir sprechen, Dr."
"28"," Lukas Köhlerund zwar nicht unter dem Motto:"
"29"," Oh, die armen Kinder sollten wir nicht kritisieren."
"30"," — Das hört man nämlich sehr schnell von denjenigen, die exakt deren Meinung sind."
"31"," Und das ist tatsächlich ein Problem."
"32"," Es ist der Abgesang auf die Demokratie, wenn wir Kritik an bestimmten Positionen nicht akzeptieren können."
"33"," Hier sollte jeder seine Argumente mal hinterfragen."
"34"," Zum Glück gab es gestern im Umweltausschuss ein Berichterstattergespräch mit einigen Vertreterinnen und Vertretern der Demonstranten von Fridays for Future."
"35"," Es wurde ganz konkret über Forderungen gesprochen."
"36"," Die erste Forderung war die Forderung nach mehr, schnellerem und radikalerem Klimaschutz."
"37"," Bei mehr und schnellerem Klimaschutz sind die meisten Fraktionen in diesem Haus einer Meinung."
"38"," Ich habe aber mal nachgefragt, was radikalerer Klimaschutz denn bedeuten soll und ob damit gemeint ist, dass zum Beispiel auf die Atomenergie zu setzen ist."
"39"," Damit wäre zumindest eine CO,-neutrale Energiequelle gegeben."
"40"," Nein, so radikal waren die Schülerinnen und Schüler doch nicht."
"41"," Das finde ich übrigens auch gut."
"42"," Dann habe ich mal gefragt, ob wir nicht die Speicherung von CO, vorantreiben sollen."
"43"," Das war dann aber auch irgendwie nicht recht."
"44"," Wenn ich mir den IPCC-Bericht zum 1,5-Grad-Ziel anschaue, dann muss ich sagen:"
"45"," Es gibt nur diese beiden Optionen, wie wir dahin kommen können."
"46"," Das bedeutet doch, dass wir uns damit auseinandersetzen müssen."
"47"," Wenn ich das ernst nehme, muss ich in die Diskussion einsteigen und erklären, warum „Wünsch dir was“ im Klimaschutz nicht funktioniert."
"48"," Und das tue ich gerade, weil ich die Schülerinnen und Schüler ernst nehme."
"49"," Das tue ich, weil ich sie für klug genug halte, die Zusammenhänge zu verstehen."
"50"," Das tue ich aber auch, weil ich herausfinden will, welche Forderungen sie wirklich an die Politik stellen."
"51","Meine Damen und Herren, wir haben oft genug gehört:"
"52"," Die Uhr steht auf fünf vor zwölf."
"53"," Wenn ich mal so zurückdenke, muss ich sagen:"
"54"," Meine besten Nächte haben um fünf vor zwölf angefangen."
"55"," Meine Damen und Herren, Mut, Gestaltungswille, Optimismus, das sind die Positionen, mit denen wir die Zukunft retten können, das sind die Positionen, mit denen wir Klimaschutz betreiben können; denn ich bin überzeugt, dass wir die Probleme noch lösen können, und das, bevor es zu spät ist."
"56"," Da müssen wir hin."
"57"," Aber einer der Teilnehmer hat gestern was sehr Richtiges gefordert:"
"58"," Er hat uns aufgefordert, mal zu überprüfen, ob unsere Europawahlprogramme denn auch wirklich mit dem 1,5-Grad-Ziel konform gehen können."
"59"," Zum Glück kann ich für die FDP sagen, dass das der Fall ist."
"60"," — Ja, schauen Sie mal rein."
"61"," — Wir können klar sagen, dass dieses Ziel mit unserer Forderung nach einer Ausweitung des Emissionszertifikatehandels und der Koppelung an das Net-Zero-Ziel erreicht wird, und zwar eindeutig."
"62"," Das sagt übrigens auch die Bundesregierung."
"63"," Nur darüber zu diskutieren, welche Panik es gibt, das ist zu wenig."
"64"," Meine Damen und Herren, wer die Apokalypse herbeireden will, der kann das von mir aus sehr gerne tun."
"65"," Ich bin dafür, dass wir sie hier gemeinsam verhindern."
"66"," Lassen Sie uns daran arbeiten."
"67","Herzlichen Dank.
 Vizepräsident Thomas "
