"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Junge."
"3"," — Ein Hinweis an Sie, Herr Kollege Junge, und alle anderen Kolleginnen und Kollegen:"
"4"," Wenn Sie eine Zwischenfrage zulassen, dann wird die Zeit für die Frage und Ihre Antwort nicht angerechnet."
"5"," — Jetzt wissen Sie es."
"6"," Beim nächsten Mal können Sie die Zwischenfrage zulassen."
"7"," Dann haben Sie mehr Redezeit."
"8","Als Nächster redet zu uns der Kollege Philipp Amthor, CDU/CSU-Fraktion."
"9"," Philipp Amthor:"
"10","Herr Präsident! Liebe Kolleginnen und Kollegen! Ja, man merkt es:"
"11"," Im Herbst sind Wahlen in Ostdeutschland."
"12"," Jetzt bemüht man sich wieder von ganz links bis ganz rechts im Parlament, als bester Anwalt für den Osten aufzutreten."
"13"," Sie auf der linken Seite versuchen es mit einer Ostquote für Bundesbehörden."
"14"," Sie auf der rechten Seite sagen:"
"15"," Wir müssen mehr Behörden in den Osten verlagern."
"16"," — Ich kann Ihnen sagen — die Debatte hat es schon gezeigt, aber am Ende der Debatte wird das noch klarer sein -:"
"17"," Sie bringen für Ostdeutschland gar nichts voran."
"18"," Bei den Linken fängt es ja schon wirklich perfide an."
"19"," Die Kollegin Teuteberg hat richtigerweise darauf hingewiesen:"
"20"," Schon der Titel Ihres Antrags ist eine echte Frechheit.
 „Ost-Quote in Bundesbehörden durchsetzen — Grundgesetz achten“, Vizepräsident Wolfgang "
