"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Nicole Bauer, FDP."
"3","Nicole Bauer:"
"4","Herr Präsident! Liebe Kolleginnen und Kollegen! Sehr geehrte Damen und Herren auf der Besuchertribüne! So oft habe ich in letzter Zeit gehört, dass 2019 das Jahr der Frauen werden kann."
"5"," Beflügelt vom Jubiläum des Frauenwahlrechts und befeuert von der Diskussion zu $ 219a, sind Frauenrechte endlich wieder ganz weit oben auf der politischen Agenda, und das ist auch gut so."
"6"," Wir haben in Sachen Gleichberechtigung viel erreicht — formal —, aber eben noch nicht genug."
"7"," Ein Feiertag als Symbolpolitik reicht nun wirklich nicht aus, meine Damen und Herren! Wir müssen stattdessen ran an die gelebte Wirklichkeit und veraltete Rollenbilder aufbrechen."
"8"," Für mich liegt die Lösung in zwei Dingen:"
"9"," Diversity und Digitalisierung."
"10"," Unsere Welt wird immer vielfältiger und digitaler."
"11"," Diversity und Digitalisierung begegnen uns überall."
"12"," Sie begleiten uns im Alltag, und sie eröffnen neue Chancen, vor allem und gerade wenn es um Gleichberechtigung geht."
"13"," Durch die Digitalisierung verändert sich unsere komplette Arbeitswelt."
"14"," In der Pflege beispielsweise werden Roboter die beschwerlichen Aufgaben übernehmen."
"15"," So bleibt mehr Zeit für die Arbeit mit den Menschen."
"16"," Pflege wird noch überwiegend von Frauen gemeistert."
"17"," Ihre Bedeutung wird aus meiner Sicht immer größer."
"18"," Pflege muss damit einhergehend besser bezahlt werden."
"19"," Für viele andere Berufe eröffnet die Digitalisierung viel mehr Flexibilität, wenn es darum geht, wie man zeitlich arbeitet und wo man arbeitet."
"20"," So kann man die Vereinbarkeit von Familie und Beruf tatsächlich meistern."
"21"," Außerdem wird bei der Digitalisierung auch die digitale Kompetenz immer wichtiger."
"22"," Genau deshalb ist es so wichtig, dass wir unsere Kinder fit für die Zukunft machen, völlig egal, ob Mädchen oder Junge."
"23"," Beide gleichermaßen für das Programmieren oder die MINT-Fächer zu begeistern, das ist der Schlüssel, liebe Kolleginnen und Kollegen, darin liegt die Chance."
"24"," Damit erreichen wir tatsächliche Vielfalt."
"25"," Das bringt mich unmittelbar zu Diversity."
"26"," Wir wissen doch alle:"
"27"," Gemischte Teams sind erfolgreicher und innovativer."
"28"," Deshalb können wir es uns gar nicht mehr leisten, auf Frauen zu verzichten, egal in welcher Branche, egal in welchem Beruf."
"29"," Sie werden auf allen Ebenen wichtig sein."
"30"," Gleiches gilt für Männer in sozialen Berufen."
"31"," Im Umkehrschluss heißt das aber auch, dass sich Familien anders organisieren werden."
"32"," Die Aufteilung zwischen Sorge- und Erwerbsarbeit wird vielfältiger, ja partnerschaftlicher werden."
"33"," Da brauchen wir nun wirklich keine Angst zu haben, meine Damen und Herren."
"34","Es ist wichtig, Digitalisierung und Diversity als Chance zu begreifen, als Chance für echte, gelebte Gleichbe Nicole Bauerrechtigung."
"35"," Frauen sind gleichberechtigt."
"36"," Sie sind stark und mit Männern auf Augenhöhe."
"37"," So wollen wir miteinander reden, arbeiten und uns vernetzen."
"38"," So wollen wir aber auch behandelt, gefördert und bezahlt werden."
"39"," Das sollten wir jeden Tag leben, Frauen und Männer, und damit ein Vorbild sein."
"40"," So stellen wir uns das vor."
"41"," Präsident Dr.
 Wolfgang "
