"","V1"
"1",""
"2"," Sabine Zimmermann, Die Linke, ist die nächste Rednerin."
"3"," Sabine Zimmermann:"
"4","Sehr geehrter Herr Präsident! Meine Damen und Herren! Liebe Kolleginnen und Kollegen! Seit fast 30 Jahren bin ich in der Politik aktiv."
"5"," Jedes Jahr höre ich am Internationalen Frauentag warme Worte der Bundesregierung, aber geändert hat sich wenig."
"6"," Wir sagen:"
"7"," zu wenig bei den Arbeits- und Lebensbedingungen."
"8"," Um die geht es nämlich, meine Damen und Herren, wenn wir am Internationalen Frauentag eine Debatte führen."
"9"," Es geht um die Verkäuferin im Einzelhandel, die einfach keine Vollzeitstelle bekommt."
"10"," Aber in Teilzeit reicht der Lohn nicht."
"11"," Also muss sie einen Zweitjob annehmen."
"12"," Bei der nächsten Änderung des Schichtplanes muss sie aber zittern, ob die neuen Arbeitszeiten mit ihrem Zweitjob vereinbar sind."
"13"," Es geht um die Pflegerinnen, die miserable Arbeitsbedingungen haben und mit niedrigen Löhnen abgespeist werden."
"14"," Schaffen Sie endlich den Niedriglohnsektor ab! Das ist Ausbeutung und nichts anderes, meine Damen und Herren! Unfreiwillige Teilzeit, Minijobs, Niedriglohn, Arbeiten ohne Sozialversicherung, davon sind Frauen doch besonders betroffen."
"15"," Die Linke fordert klare Regeln für gute Arbeit, die für Frauen spürbar etwas bewirken."
"16"," Und niedrige Löhne ziehen immer niedrige Renten nach sich."
"17"," Altersarmut ist da vorprogrammiert."
"18"," Sorgen Sie endlich dafür, dass Frauen im Alter eben nicht auf die Tafeln angewiesen sind."
"19"," Die Linke sagt:"
"20"," Rauf mit dem Rentenniveau auf 53 Prozent! Und eine solidarische Mindestrente von 1 050 Euro, damit ein Leben in Würde machbar ist! Frauen wie auch Männer müssen ihre Arbeitskraft verkaufen, oft zu miserablen Bedingungen."
"21"," Aber die Arbeit von Frauen wird schlechter bezahlt, und Frauen leisten den größten Teil der Fürsorgearbeit in der Familie."
"22"," Beides hängt zusammen."
"23"," Um das zu ändern, reichen weder Ihre Sonntagsreden noch die Gesetze mit den schénen Namen."
"24"," Da ist Mut für grundlegende Veränderungen gefordert, und den haben Sie nicht."
"25"," Die letzte Bundesregierung kümmerte sich lieber um 20 Aufsichtsrätinnen statt um 20 Millionen erwerbstätige Frauen."
"26"," Die neue Bundesregierung hat das Recht auf Rückkehr von Teilzeit in Vollzeit eingeführt, aber ein Großteil der Beschäftigten geht leer aus."
"27"," Gleichstellung für einige wenige ist eine Alibiveranstaltung, aber keine Politik, meine Damen und Herren."
"28"," Ich will es mit den Worten von Clara Zetkin sagen:"
"29"," Der Kampf um die Gleichstellung der Frau ist kein Kampf zwischen den Geschlechtern, sondern ein Kampf zwischen Ausbeutern und Ausgebeuteten."
"30"," — Es geht nicht um den steigenden Anteil von Frauen in Aufsichtsräten."
"31"," Es geht darum, die Interessen der Menschen durchzusetzen, die in der Gesellschaft benachteiligt sind."
"32"," Dafür steht Die Linke."
"33"," Die Linke fordert:"
"34"," Frauen gehört die Hälfte der Sitze in den Parlamenten! Gleicher Lohn für gleiche Arbeit, gute und selbstbestimmte Arbeitsbedingungen, starke Betriebsräte und Gewerkschaften und eine verlässliche soziale Sicherung, und das nicht nur am Internationalen Frauentag, nein, 365 Tage im Jahr!Danke schön."
"35","Präsident Dr.
 Wolfgang "
