"","V1"
"1",""
"2","Vielen Dank, Frau Kollegin."
"3"," — Als vorletzter Redner zu diesem Tagesordnungspunkt erhält der Kollege Dr."
"4"," Volker Ullrich, CDU/CSU-Fraktion, das Wort."
"5"," Dr."
"6"," Volker Ullrich:"
"7","Herr Präsident! Meine sehr verehrten Damen und Herren! Wir werden künftig die Wahlrechtsausschlüsse für Menschen, die unter Betreuung stehen, beseitigen."
"8"," Wir tun das nicht nur, weil wir Respekt haben vor dem Beschluss des Bundesverfassungsgerichts, sondern weil es auch unserer eigenen inneren Haltung entspricht."
"9"," Wir stehen hinter Artikel 3 Absatz 3 des Grundgesetzes, dass niemand wegen seiner Behinderung benachteiligt werden darf."
"10","Wir tun das auch, weil wir den Wahlrechtsgrundsatz der Allgemeinheit der Wahl ernst nehmen."
"11"," Die Allgemeinheit der Wahl garantiert nämlich allen Staatsbürgern das Recht, zu wählen und gewählt zu werden."
"12"," Einschränkungen dafür dürfen nur unter ganz bestimmten, engen Grenzen formuliert werden."
"13"," Die Grenzen, die wir bislang hatten, waren viel zu weit gefasst."
"14"," Der Integrationsvorgang und die Kommunikation zwischen den Staatsbürgern und den Staatsorganen darf nur dann eingeschränkt werden, wenn es dazu wirklich einen ganz eng gefassten Anlass gibt."
"15"," Die bisherige Handhabung, dass Menschen, die unter Vollbetreuung stehen, von ihrem Wahlrecht keinen Gebrauch machen konnten, war nicht in Ordnung."
"16"," Das werden wir beseitigen."
"17"," Wir schaffen ein inklusives Wahlrecht und sorgen dafür, dass diese Menschen zukünftig an der Wahl teilnehmen können."
"18"," Ich möchte einmal deutlich machen, was das ganz praktisch bedeutet."
"19"," Ich bin in meinem Wahlkreis in Augsburg bei einem Fest der Lebenshilfe einem jungen Mann begegnet; ich nenne ihn Stefan."
"20"," Er ist seit über zwanzig Jahren durch seine Mutter vollbetreut, und er arbeitet tagtäglich für die Caritas."
"21"," Er hat sich im Vorfeld der letzten Bundes- und Landtagswahlen mit Politik beschäftigt."
"22"," Ich habe mit ihm gesprochen."
"23"," Sie hatten sogar in ihrer Wohngruppe eine Art Arbeitsgemeinschaft, die sich mit Politik beschäftigt."
"24"," Er hat mich gefragt:"
"25"," Warum kann ich nicht wählen? — Mit dem Antrag, den wir heute auf den Weg bringen, werden wir ihm zurufen:"
"26"," Sie, Stefan, Sie können zukünftig wählen, Ihre Teilnahme als Staatsbürger an diesem Land steht zukünftig nicht mehr unter Vorbehalt."
"27"," — Ich glaube, das ist eine gute Botschaft, welche wir den vielen Menschen, den 80 000, mitgeben, die bislang vom Wahlrecht ausgeschlossen waren."
"28"," Wie sieht das inklusive Wahlrecht zukünftig aus? Diese Koalition wird die Wahlrechtsausschlüsse streichen, im Bundestagswahlrecht und im Europawahlrecht."
"29"," Ja, wir haben lange gerungen — auch mit uns selbst —, ob wir eine Prüfung der Wählbarkeit einführen sollten oder nicht."
"30"," Ich persönlich sage, dass es richtig ist, auf eine solche Prüfung zu verzichten, weil das Wahlrecht als Recht eines jeden Staatsbürgers, an dieser Willensbildung per Wahl teilzunehmen, letzten Endes nicht von einer Überprüfung durch Dritte abhängen kann."
"31"," Deswegen müssen wir auf diese Prüfung verzichten, auch wenn es im Rahmen des Beschlusses des Bundesverfassungsgerichts hier vielleicht einen gewissen Spielraum gegeben hätte."
"32"," Aber die Frage wäre immer gewesen:"
"33"," Wie organisieren wir eine solche Prüfung? Die letzte offene Frage ist die nach der Europawahl."
"34"," Wenn es nach mir und nach vielen Kolleginnen und Kollegen ginge, würden wir natürlich bereits zur Europawahl diesen Wahlrechtsausschluss beseitigen."
"35"," Wir haben hier aber ein verfassungsrechtliches Problem, und das dürfen wir nicht von vornherein auf die leichte Schulter nehmen."
"36"," Wahlrecht im Sinne der Allgemeinheit der Wahl setzt aktives und passives Wahlrecht voraus."
"37"," Wenn wir jetzt aber zu einem Zeitpunkt, zu dem die Wahllisten bereits eingereicht sind — heute hat der Bundeswahlleiter getagt —, auf etnmal das aktive Wahlrecht öffnen, aber das passive Wahlrecht nicht geöffnet haben, dann fallen hier aktives und passives Wahlrecht auseinander."
"38"," Ich glaube, das wäre keine gute Entscheidung."
"39","Auch sollten wir sehr stark darauf achten, was die Venedig-Kommission, die Kommission für Demokratie durch Recht des Europarats, gesagt hat."
"40"," Hier gibt es eine klare Empfehlung an die Mitgliedstaaten, dass das Wahlrecht ein Jahr vor einer Wahl nicht geändert werden soll."
"41"," In vielen Punkten und in vielen Teilen der politischen Debatte ist uns die Ansicht der Venedig-Kommission sehr wichtig, gerade wenn es um Rechtsstaatlichkeit in Mittel- und Osteuropa geht:"
"42"," in Rumänien, Ungarn, Polen und anderen Staaten."
"43"," In einer solchen Situation können wir uns doch nicht von einer Empfehlung der Venedig-Kommission absetzen."
"44"," Ich glaube, auch wenn es für diese Europawahl wehtut:"
"45"," Aus verfassungsrechtlichen Gründen können wir es diesmal nicht schaffen."
"46","Wir werden aber sicherstellen, dass zu allen künftigen Wahlen auf Bundesebene, Bundestagswahl und Europawahl, im Interesse der Menschen und Staatsbürger, die vom Wahlrecht bislang ausgeschlossen waren, dieses Wahlrecht für sie gilt."
"47"," Das ist eine Frage der Haltung und des inklusiven Wahlrechts."
"48"," Das bringen wir auf den Weg."
"49"," Deswegen bitte ich Sie um Zustimmung zu unserem Antrag.
 Vizepräsident Wolfgang "
