"","V1"
"1",""
"2"," Gyde Jensen, FDP, ist die nächste Rednerin."
"3"," Gyde Jensen:"
"4","Vielen Dank."
"5"," — Herr Prasident! Liebe Kolleginnen und Kollegen! Ich bin Feministin, weil es immer noch Menschen auf der Welt und auch in Deutschland gibt, die Frauen kleinmachen wollen, und ich in einer Gesellschaft leben will, in der Emanzipation als eine Aufgabe begriffen wird, der sich Männer und Frauen gemeinsam verschreiben."
"6"," und ich in der Politik für eine Gesellschaft kämpfe, in der Frauen und Mädchen ermutigt werden, Chancen zu ergreifen."
"7","Ich bin Feministin, weil es immer noch Menschen gibt, die Frauen bei gleicher Qualifikation und gleicher Leistung immer noch 6 Prozent weniger bezahlen, und ich in einer Gesellschaft leben will, in der es faire und gerechte Löhne gibt."
"8","Ich bin Feministin, weil es in Deutschland den $ 219a StGB leider immer noch gibt, der davon ausgeht, dass Frauen nicht selbstständig denken können, und eine konservative Große Koalition in Deutschland Politik nach Gefühl macht, ohne erkennbaren Willen, den Betroffenen wirklich zu helfen."
"9"," Ich bin Feministin, weil eine Schwangerschaft bei einigen Arbeitgebern leider immer noch als Nachteil gilt und ich in einer liberalen Gesellschaft leben möchte, in der umfangreiche Betreuungsangebote zur Verfügung stehen, das Midlife-BAföG existiert, mehr Flexibilität bei der Arbeitszeitgestaltung vorhanden ist und dies dazu führt, dass Selbstbestimmung und Vereinbarkeit von Familie und Beruf keine Fremdwörter mehr sind."
"10"," Ich bin Feministin, weil eine knappe Mehrheit in den EU-Mitgliedstaaten laut einer Studie immer noch Frauen am liebsten in der Rolle der Hausfrau sehen möchte und ich in einem Europa leben will, das ein Vorbild beim Thema Gleichberechtigung ist — ohne Rollenbilder und mit Chancengerechtigkeit."
"11"," Ich bin Feministin, weil der Frauenanteil in europäischen Parlamenten leider immer noch bei nur 29 Prozent liegt und ich in einer Gesellschaft leben will, in der Politik Vielfalt vorlebt und in der Flexibilität das politische Engagement, vor allen Dingen auch von jungen Frauen, sei es ehrenamtlich oder im Hauptberuf, belohnt."
"12","Ich bin Feministin, weil es weltweit leider nur 2 Prozent Frauen in der Position von Friedensmediatoren gibt, Frauen aber nachweislich von bewaffneten Konflikten ganz besonders betroffen sind und ich im Ausland gerne sagen können möchte, dass Deutschland vor allen Dingen ab April dieses Jahres mit der Mitgliedschaft im UN-Sicherheitsrat die Aufgabe einnimmt, als Stimme Europas für eine gleichberechtigte Welt zu streiten."
"13"," Ich bin Feministin, weil Frauenrechte Menschenrechte und Menschenrechte Frauenrechte sind, es aber immer noch Länder auf der Welt gibt, in denen Frauen ihre Kleidung nicht frei wählen können, sie Männer als Vormünder ertragen müssen und zum Teil nicht einmal von ihren Menschenrechten wissen."
"14"," Es gibt leider viel zu viele Gründe, heute Feministin zu sein."
"15"," Aber es gibt für mich keinen wirklichen Grund, keine Feministin zu sein."
"16"," yde JensenPolitik sollte sich genau dieser Realität annehmen, und zwar nicht für uns Frauen, die hier in den Parlamenten sind, sondern genau für die Frauen, die es vielleicht noch nicht sind und die weltweit für Gleichberechtigung streiten."
"17","Vielen Dank."
"18"," Präsident Dr.
 Wolfgang "
