"","V1"
"1",""
"2"," Als nächster Redner spricht zu uns der Kollege Peter Bleser, CDU/CSU-Fraktion."
"3"," Peter Bleser:"
"4","Herr Präsident! Meine Damen und Herren! Es ist mir eine große Freude, dass mein Wahlkreis heute im Mittelpunkt der Debatte steht."
"5"," Mit den Städten St."
"6"," Goar, Oberwesel und Boppard sowie den Bürgerinitiativen und den kommunalen Vertretern kämpfe ich seit vielen Jahren gegen die Lärmbelästigung durch laute Güterwaggons."
"7"," Es ist richtig:"
"8"," Fast 400 Züge fahren täglich durch das Mittelrheintal."
"9"," Insbesondere die nachts vermehrt verkehrenden Güterzüge nehmen den Menschen den Schlaf und sind damit gesundheitsschädigend."
"10","Meine Damen und Herren, auch der Tourismus leidet unter dieser Lärmbelastung."
"11"," Auch die Bedrohung des Weltkulturerbes Oberes Mittelrheintal ist real."
"12"," Deshalb, um das gleich zu sagen, unterstützen wir mit allem, was wir können, den Neubau einer Strecke über den Westerwald von nahe Köln bis nahe Mainz."
"13"," Peter BleserMeine Damen und Herren, das, was die FDP in ihrem Antrag vorschlägt, nämlich jetzt die Machbarkeitsstudie zu erstellen, ist schon im Herbst letzten Jahres verkündet worden."
"14"," Also, das ist keine neue Forderung."
"15"," Was Sie mit der Zuspitzung auf diese eine Forderung machen, ist, dass Sie eine ganze Generation von einer Reduzierung des Bahnlärms ausschließen."
"16"," Das machen wir so nicht mit."
"17"," Meine Damen und Herren, diese Neubaustrecke — da müssen wir mit den Menschen ehrlich sein — wird nicht über Nacht gebaut werden können."
"18"," Die Kosten:"
"19"," 8 Milliarden Euro."
"20"," Ich bin kein Pessimist, wenn ich sage:"
"21"," Am Schluss wird eine zweistellige Zahl stehen."
"22"," — Bauzeiten von 30 Jahren werden mit den Planungsvorläufen sicher nicht unrealistisch sein."
"23","Meine Damen und Herren, ich will nicht wissen, wie die Situation ist, wenn der erste Strich auf der Landkarte gezogen wird, ob da nicht Bürgerinitiativen kommen, wenn Tunnel und Brücken an der ganzen Strecke gebaut werden."
"24","Meine Damen und Herren, deswegen ist es richtig — das habe ich immer verfolgt —, dass wir kurzfristige, mittelfristige und langfristige Lösungen suchen."
"25"," Für eine kurzfristige Lösung habe ich schon 2012, und zwar parteiübergreifend, einen Projektbeirat initüert."
"26"," Peter Ramsauer und Bahnchef Grube haben das damals zugestanden."
"27"," Die Chefs der Bürgerinitiativen, Frank Groß und Willi Pusch, sind stellvertretende Vorsitzende."
"28"," Die Bahn führt diesen Projektbeirat."
"29"," Das Verkehrsministerium und auch die Bundestagsabgeordneten der Region, Klaus-Peter Willsch, Frau Rößner und — damals noch Gustav Herzog — jetzt Detlev Pilger, sind Mitglieder in dem Beirat."
"30"," Wir haben dort parteiübergreifend versucht, mit den Bundesländern Nordrhein-Westfalen, Hessen und Rheinland-Pfalz Lösungen zu finden."
"31","Zu der Machbarkeitsstudie, die erstellt worden ist, wurde für jedes Dorf und für jede Stadt zusammen mit den Bürgern genau definiert, wo welche Lärmschutzmaßnahmen installiert werden können."
"32"," Die Bundesregierung hat dankenswerterweise 112 Millionen Euro zusätzlich bereitgestellt, um diese Maßnahmen auch zu finanzieren."
"33"," Die ersten Maßnahmen sind etabliert:"
"34"," 100 Kilometer Schienenstegdämpfer, 32 Kilometer Schallschutzwände, 2,6 Kilometer Geländerausfachungen und auch Schienenschmiereinrichtungen."
"35"," Das alles ist im Zulauf und wird erst jetzt umgesetzt."
"36"," Deswegen bin ich so dankbar, dass das erreicht werden konnte."
"37"," In ein, zwei oder drei Jahren wird man die Wirkung dieser Maßnahmen auch hören können."
"38"," Darauf sollten wir setzen."
"39","Mittelfristig — ich bin sehr dankbar, dass auch die „Bahnlärm“-Gruppe mit Erwin Rüddel und Frau Rößner sich daran beteiligt haben — haben wir es geschafft, 2013 hier auf Bundesebene im Koalitionsvertrag und später auch in einem Gesetz 2016 die Umrüstungspflicht fir Waggons festzulegen."
"40"," 2020, also Ende nächsten Jahres, werden alle in Deutschland verkehrenden Güterwagen leise sein; das werden die Menschen hören."
"41","Ich sehe, die Uhr blinkt schon."
"42"," — Meine Damen und Herren, wir werden dem Antrag auch deswegen nicht zustimmen können, weil er die Gelegenheit nicht nutzt, die Berücksichtigung der G {heit in der Machbarkeitsstudie zu fordern und die Verkehrsprognosen ab 2030 mit zu berücksichtigen.
Vizepräsident Wolfgang "
