"","V1"
"1",""
"2"," Jetzt erteile ich das Wort der Kollegin Beatrix von Storch, AfD."
"3"," Beatrix von Storch:"
"4"," Sehr geehrter Herr Präsident! Meine Damen und Herren! Bei allem, was schlecht läuft in diesem Land, können wir heute aus Anlass des Internationalen Frauentages etwas Positives sagen:"
"5"," Die Gleichberechtigung von Männern und Frauen ist in Deutschland tatsächlich erreicht, und das schon seit Jahrzehnten."
"6"," Es ist heute selbstverständlich, dass Frauen und Männer das gleiche Wahlrecht haben, dass sie die freie Berufswahl haben und dass Frauen und Männer vor dem Gesetz gleich behandelt werden."
"7"," Und weil das so selbstverständlich ist, sollten wir darüber überhaupt nicht mehr sprechen."
"8"," Deswegen brauchen wir eigentlich auch keinen Internationalen Frauentag."
"9"," Dem Mainstream-Feminismus geht es aber nicht um Gleichberechtigung, sondern um Gleichstellung."
"10"," Gleichstellungspolitik zerstört Gleichberechtigung."
"11"," Die Geschlechterparität im Wahlrecht zerstört die freie und geheime Wahl, vor allen Dingen die gleiche Wahl."
"12"," Die Quote behindert die freie Berufswahl und die Gleichheit der Bürger vor dem Gesetz."
"13"," Wir müssen heute aktiv die Gleichstellungspolitik bekämpfen, um die Gleichberechtigung zu bewahren."
"14"," Gleichberechtigung heißt:"
"15"," Gleichheit aller Bürger vor dem Gesetz, unabhängig von ihrem Geschlecht."
"16"," Auf der Grundlage dieser Rechtsgleichheit können die Frauen und Männer dann freie Entscheidungen treffen."
"17"," Wenn die Menschen sich frei entscheiden, dann können wir die Ergebnisse politisch nicht bestimmen."
"18"," Genau das macht eine freie Entscheidung aus."
"19"," Schon Goethe hat gewusst:"
"20"," Gesetzgeber, die Gleichheit und Freiheit versprechen, sind Fantasten oder Scharlatane."
"21"," Gleichberechtigung bedeutet nicht, dass in allen Gremien, in allen Vorständen, in allen Parlamenten eine paritätische Besetzung vorhanden ist, und auch nicht, dass in allen Berufen und in allen Branchen gleich viele Männer und Frauen arbeiten müssen."
"22"," Für die Politik muss gelten:"
"23"," Freie Bürger treffen freie Entscheidungen, und die Politik respektiert das Ergebnis — das ist Gleichberechtigung -,nicht:"
"24"," Die Politik zwingt, manipuliert, fordert, bevormundet und indoktriniert so lange, bis das politisch gewünschte Ergebnis eintritt."
"25"," Das ist Gleichstellung."
"26"," Und das ist genau Ihr Ansatz, der Ansatz von Ihnen allen hier."
"27","Ihr real existierender Staatsfeminismus will Vorgaben machen, und die Bürger sollen sich danach richten."
"28"," DieseBeatrix von StorchVorgaben sind:"
"29"," Beruf und Karriere — gut, Hausfrau und Mutter — schlecht; staatliche Kinderbetreuung — gut, Eigenbetreuung — schlecht; Frauen weg von den sozialen Berufen, rein in die MINT-Fächer und Männer weg von den MINT-Fächern, rein in die sozialen Berufe; Frauen in die Produktion und Männer an den Wickeltisch."
"30"," Das ist Ihre geschlechterpolitische staatsfeministische Planwirtschaft."
"31"," Es steht dem Staat überhaupt nicht zu, irgendwelche Vorgaben zu machen."
"32"," Die Bürger entscheiden ganz alleine, was sie wollen."
"33"," Wir brauchen auch keine Supernanny, die uns sagt, was wir mit unserem Leben anfangen sollen."
"34"," Wenn bei gleichen Rechten und Pflichten Männer und Frauen sich unterschiedlich entscheiden, dann hat der Staat das zu respektieren."
"35"," Und wenn die Folge davon ist, dass eben nicht in allen Lebensbereichen oder Berufen eine 50-Prozent-Quote herrscht, dann ist das so."
"36"," Wenn mehr Frauen Automechaniker werden wollen, dann ist das gut; wenn sie es nicht werden wollen, dann ist das auch gut."
"37"," Wir sind für die Freiheit und gegen die Bevormundung, für die Chancengleichheit und deswegen gegen Paritäts- und Quotenwahn."
"38"," Ob Sie es hören wollen oder nicht:"
"39"," Die einzige Partei in diesem Haus, die die Gleichberechtigung verteidigt, ist die AfD."
"40","Vielen Dank."
"41"," Präsident Dr.
 Wolfgang "
