"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4","Interfraktionell wird Überweisung der Vorlage auf Drucksache 19/13553 an die in der Tagesordnung aufgeführten Ausschüsse vorgeschlagen."
"5"," — Weitere Vorschläge für Überweisungen gibt es nicht."
"6"," Dann ist das so beschlossen."
"7","Ich rufe den Tagesordnungspunkt 21 auf, unseren letzten:"
"8","Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Kultur und Medien zu dem Antrag der Fraktionen der CDU/CSU und SPDVizepräsident Thomas Oppermann Bundesprogramm „Jugend erinnert“ — Wissensvermittlung über Wirkung und Folgen von Diktatur und Gewaltherrschaft stärkenDrucksachen 19/8942, 19/1450127 Minuten Debattenzeit sind vorgesehen."
"9"," — Ich höre keinen Widerspruch."
"10"," Das ist so beschlossen."
"11","Ich eröffne die Aussprache."
"12"," Das Wort hat der Kollege Johannes Selle für die Fraktion der CDU/CSU."
"13"," Johannes Selle:"
"14","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es kommt nicht oft vor, dass der Titel eines Tagesordnungspunktes so kurz und prägnant ausdrückt, was wir erreichen wollen."
"15"," Ja, wir wollen, dass die Jugend informiert gedenken und sich vergewissern kann, was in der Vergangenheit vorgefallen ist und wie es begonnen hat."
"16"," Wir halten es für wichtig, dass schon zunächst kleine Abweichungen von den Menschenrechten zu einem Warnsignal werden können."
"17","Mit dem Titel „Jugend erinnert“ richten wir uns ganz gezielt an die jungen Menschen, die selbst keine Erfahrungen mit Unrechtsregimen haben."
"18"," Darüber freuen wir uns, und das soll auch so bleiben."
"19"," Um Anzeichen einer Fehlentwicklung zu erkennen, muss man informiert sein und sich informieren können."
"20"," Für mich ist es schockierend, dass die systematische Judenvernichtung der deutschen Geschichte geleugnet wird."
"21"," Mein Vater als Zeitzeuge war fassungslos darüber, dass heutzutage solche Äußerungen öffentlich möglich sind."
"22"," Es ist eine Schande, dass Juden, die eine Kippa tragen, in der Öffentlichkeit Anfeindungen ausgesetzt sind und sich nicht sicher fühlen."
"23"," Das sind die Anfänge, denen man entschieden entgegentreten muss."
"24","Sehr viel besser sieht es bei der Debatte, ob die DDR ein Unrechtsstaat war, auch nicht aus."
"25"," Wer da Zweifel hat, den kann man zum Beispiel in das Museum in der „Runden Ecke“ in Leipzig schicken."
"26"," In diesem ehemaligen Stasibunker kann man Anklageschriften sehen, an die die Parteiführung handschriftlich das Urteil geschrieben hat."
"27"," So wurde dann von den Richtern geurteilt, so wurden Menschen enteignet und innerhalb von Stunden zwangsumgesiedelt."
"28"," Ich weiß nicht, wie noch Zweifel daran aufkommen können, dass das ein Unrechtsstaat gewesen ist."
"29"," Mit zeitlichem Abstand zu den Ereignissen verblasst der Schrecken."
"30"," Das machen sich die Kräfte zunutze, die ein Interesse am Fortbestand der Ideologie haben."
"31"," Deshalb müssen die Gedenkorte wie das Museum in der „Runden Ecke“ erhalten bleiben."
"32"," Deshalb müssen wissenschaftlich zweifelsfreie Dokumentationen der Geschehnisse hergestellt und Entstehung und Wirkungsweise der Diktaturen beschrieben werden."
"33"," Wir brauchen darüber hinaus eine zeitgemäße Ansprache der jungen Leute auf den Kanälen, die junge Leute nutzen."
"34"," Deshalb brauchen wir Begegnungsmöglichkeiten mit der Geschichte und den wenigen Zeitzeugen, und wir brauchen Bildungsreisen an die Gedenkorte."
"35"," Zunehmend werden wir als aktive Inklusion auch die Vermittlung an Menschen mit einem anderen kulturellen Hintergrund brauchen."
"36","Das alles kann man in unserem Antrag entdecken."
"37"," Deshalb ist es gut, diesem Antrag zuzustimmen."
"38"," Im Haushalt 2019 sind 7 Millionen Euro für die Arbeit mit Jugendlichen bereits bereitgestellt worden, und zusätzlich für pädagogische Arbeit in den Gedenkstätten 1,6 Millionen Euro und 20 Personalstellen."
"39"," Ermutigend ist doch, dass im Ergebnis diese Angebote mit wachsendem Interesse angenommen werden."
"40"," Die Jugend lehnt es nicht ab."
"41"," Laut forsa-Umfrage, die von der Körber-Stiftung in Auftrag gegeben wurde, geben 56 Prozent der Schüler an, dass sie ein großes Interesse an Geschichte haben, und über 80 Prozent schätzen den Geschichtsunterricht als wichtig ein."
"42"," Das Interesse ist vorhanden."
"43","Ich empfinde es als unsere Pflicht, der Verharmlosung und Verklärung der Vergangenheit mit nüchternen Fakten entgegenzutreten und diese Fakten den jungen Menschen zeitgemäß zur Verfügung zu stellen."
"44"," Die jungen Menschen haben ein Recht darauf, informiert zu werden, um Fehler zu vermeiden."
"45","Wenn Überlegungen angestellt werden, was man in der Schule vermitteln sollte, um das Rüstzeug für ein gelingendes Leben zu haben, dann gehören die Wahrheiten über die Diktaturen des 20."
"46"," Jahrhunderts und deren Entstehung dazu."
"47"," Und da darf kein Unterschied zwischen Ost und West gemacht werden."
"48"," So festigen wir das Vertrauen in Demokratie.
Vizeprasident Thomas "
