"","V1"
"1",""
"2"," Vielen Dank, Frau Kollegin."
"3"," — Fir die FDP-Fraktion hat das Wort die Kollegin Katrin Helling-Plahr."
"4"," Katrin Helling-Plahr:"
"5","Sehr geehrter Herr Präsident! Meine Damen und Herren! Viele von Ihnen sind Eltern."
"6"," Viele von Ihnen wissen, wie es ist, einen noch nicht impffähigen Säugling zu haben."
"7"," Da überlegen Sie, ob es wirklich nötig ist, das Baby mitzunehmen, wenn Sie das Geschwisterkind aus dem Kindergarten abholen."
"8"," Da überlegen Sie, ob die Flugreise in den Urlaub vielleicht erst auf einen Zeitpunkt nach der ersten Masernimpfung verschoben werden kann."
"9","Ich persönlich erlebe diese Situation nicht nur derzeit, sondern ich habe sie auch Anfang 2017 schon einmal erlebt."
"10"," Seinerzeit grassierten die Masern in NRW."
"11"," In einigen Kommunen wurde davor gewarnt, mit Säuglingen von vielen Menschen frequentierte geschlossene Räume aufzusuchen."
"12"," Auch in meiner Heimatstadt gab es Fälle."
"13"," Da ist man als Elternteil eines Babys nicht nur sehr besorgt, sondern auch in seinem Alltagsleben massiv eingeschränkt."
"14"," Das liegt nicht an helikopterelterlicher Überbesorgtheit, sondern an einem tatsächlich bestehenden Risiko, nach einer Maserninfektion an Komplikationen bis hin zu einer tödlichen Lungen- oder Gehirnentzündung zu erkranken."
"15"," Das Risiko, auch nach Jahren noch tödlich zu erkranken, besteht gerade dann, wenn die Maserninfektion in den ersten Lebensjahren erfolgt."
"16","Dümmere Aussagen als von all jenen, die Masern selbst im Kindesalter — glücklicherweise zufällig — ohne größere Komplikationen überstanden haben, über Masern als angeblich harmlose Kinderkrankheit gibt es auch mit Blick auf die Vielzahl von Toten in anderen Ländern mit geringerer Durchimpfrate kaum."
"17","Vizepräsident Dr.
 Hans-Peter "
