"","V1"
"1",""
"2"," Vielen Dank, Herr Staatssekretär."
"3"," — Der Kollege Ralph Lenkert hat das Wort für die Linke."
"4"," Ralph Lenkert:"
"5","Sehr geehrter Herr Präsident! Kolleginnen und Kollegen! Liebe Bürgerinnen und Bürger! Es gibt Gesetze, Verordnungen und Grenzwerte, damit aus Schornsteinen keine giftigen Stäube entweichen, damit Lärmbelastungen eingeschränkt werden, damit Funkwellen nicht krank machen, damit wir in Flüssen und im Meer gefahrlos baden können und damit Chemikalien Menschen und Natur nicht vergiften."
"6"," — So weit, so klar."
"7"," Das alles sind Aufgaben des Umweltministeriums."
"8"," Es prüft die Zulassung von Chemikalien, erlässt Grenzwerte, schützt unsere Flora und Fauna und erlässt Regelungen zum Schutz der Gewässer und des Grundwassers."
"9"," Das Umweltministerium ist für all dies zuständig, und es ist zuständig dafür, die Ursachen für die Klimaveränderung zu erkennen, und für Maßnahmen zum Klimaschutz."
"10","Beim Klimaschutz wird es klar:"
"11"," Das ist ein Reizwort für die AfD."
"12"," Sie ignorieren die Erkenntnisse der Wissenschaft, und stattdessen versuchen Sie, das Umweltministerium ins Visier zu nehmen."
"13"," Statt die Wurzel des Problems in Form von Werkverträgen, von Beraterverträgen anzugehen, will die AfD keine Lösung, sondern die AfD sucht eine neue Bühne für ihre Skandal- und Empörungsorgien, um darzustellen, wie schlimm alles ist."
"14"," Wir als Linke kritisieren seit Jahren die neoliberale Politik der Bundesregierung, die in der Auslagerung von ganzen Aufgabenbereichen aus Öffentlichen Verwaltungen und Ministerien besteht:"
"15"," IT-Bereiche — an Fremdfirmen vergeben; Hausmeister- und Reinigungsleistungen — an Fremdfirmen vergeben; Sicherheitsdienstleistungen und Fahrdienste -ausgelagert; Laborkapazitäten — reduziert; Analysen — fremdeingekauft."
"16"," Dies alles führt häufig zum Abbau von Arbeitsplätzen, zu Lohndumping und zu schlechten Arbeitsbedingungen, und das kritisiert Die Linke scharf."
"17","Dann bezieht sich die AfD auf unsere Kleine Anfrage; eine solche haben wir gestellt."
"18"," Ralph LenkertWir wollten wissen, wie viele Unterstützungsleistungen und Beraterleistungen das Bundesministerium eingekauft hat."
"19"," Aber warum wollten wir das wissen? Wir wollten einfach wissen, wie erschreckend groß — das mussten wir feststellen — das Ausmaß dieser Ausgliederungen ist."
"20","Das ist der eigentliche Skandal."
"21"," Liebe Zuhörerinnen und Zuhörer, die AfD kümmert sich nicht darum, die Ursachen zu bekämpfen oder eine Lösung vorzuschlagen."
"22"," Das würde anders aussehen."
"23"," Dass IT-Dienste, Hausmeisterdienstleistungen, Reinigungskräfte, Labore über Werkverträge abgewickelt werden, ist eine Folge des Kaputtsparens des öffentlichen Dienstes, insbesondere durch Union und FDP."
"24"," Die Linke will den öffentlichen Dienst stärken, damit so etwas nicht mehr notwendig ist."
"25"," Bei der schnellen Entwicklung von Wissenschaft, Technik und Industrie ist es unmöglich, dass Ministerien alle Fachleute selber vorhalten können."
"26"," Deswegen fordert Die Linke eine finanziell bessere Ausstattung von staatlichen Hochschulen und staatlicher Forschung, damit diese uns unabhängig beraten können."
"27"," Das ist ein Weg, um Beraterverträge, die zweifelhaft sind, zwar nicht hinsichtlich der Offenlegung der Kosten, sondern einfach von der Struktur her, zu beseitigen."
"28"," Natürlich ist es auch notwendig, dass die Ministerien und Behörden genügend eigene Mitarbeiter haben."
"29"," Da müssen Stellen eben zügig nachbesetzt werden und entsprechende Kapazitäten vorgehalten werden."
"30"," Und das fordert Die Linke."
"31"," Das sind die Aufgaben, das ist der Weg, damit weniger Vergaben von Fremdleistungen, von Werkverträgen und von Beratungen erfolgen."
"32","Und was beantragte die AfD? Einen Untersuchungsausschuss."
"33"," Der bringt nichts."
"34"," Stopp, ich irre mich:"
"35"," Er blockiert die Ressourcen des Umweltministeriums."
"36"," Zufall? Ich wiederhole:"
"37"," Die AfD hat ein Problem mit Klimaschutz."
"38"," Die AfD hat ein Problem mit Maßnahmen für Umweltschutz."
"39"," Sie will mit diesem Antrag das Umweltministerium lähmen."
"40"," Die AfD bringt keine Lösungen; sie verhindert diese."
"41"," Deswegen lehnen wir diesen Antrag ab."
"42","Vielen Dank."
"43","Vizeprasident Dr.
 Hans-Peter "
