"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," der Kollege Sebastian Brehm, CDU/CSU-Fraktion."
"4"," Sebastian Brehm:"
"5","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Es freut mich sehr, liebe Kollegen von der FDP, dass Sie das Thema „Modernisierung der Unternehmensbesteuerung“ heute auf die Tagesordnung gesetzt haben."
"6"," Das bietet uns als CDU/CSU-Fraktion Gelegenheit, unser Konzept, welches ich zusammen mit meinem lieben Kollegen Fritz Güntzler seit Sommer 2018 erarbeitet habe, welches übrigens einstimmig in der CDU/CSUFraktion beschlossen wurde, vorzustellen."
"7","Liebe Kolleginnen und Kollegen der SPD, wir haben da schon noch ein bisschen Diskussionsbedarf, wie man an den heutigen Redebeiträgen sieht, aber ich bin mir sicher, dass wir uns da ein Stück weit annähern."
"8","Herr Gottschalk, wenn Sie schon aus dem Papier zitieren, dann sagen Sie auch, dass das Papier beschlossen ist."
"9"," Wer so zitiert, der muss auch einmal nachlesen, was da steht, und darf uns nicht irgendwelche falschen Vorwürfe machen."
"10"," Also wenn, dann bitte auch lesen."
"11"," Lesen bildet, das würde nicht schaden."
"12"," Liebe Kolleginnen und Kollegen von der FDP, dass Sie die Meinungsführerschaft für sich proklamieren, ist schon dreist; das muss ich sagen."
"13"," Wenn man bei diesem Thema punkten will, dann sollte man früher aufstehen."
"14"," Sie haben das in dieser Legislaturperiode leider ein Stück weit verschlafen."
"15","Mein Kollege Fritz Güntzler und ich sind seit Mitte 2018 mit diesem Thema in ganz Deutschland unterwegs gewesen."
"16"," Wir haben mit allen potenziellen Beteiligten über unsere Vorstellungen diskutiert, mit den Steuerausschüssen der Verbände, der IHK, des BDI, des DIHK, mit Vertretern aus den Bereichen Maschinenbau, Automobilindustrie und vielen, vielen mehr, aber auch mit der Steuerberaterkammer, der Wirtschaftsprüferkammer, der MIT, der Mittelstands-Union Bayern und natürlich auch mit vielen Unternehmerinnen und Unternehmern und auch mit der Steuerverwaltung."
"17","Aus diesen vielen Diskussionen sind gute Vorschläge in ein umfangreiches Gesamtkonzept eingeflossen."
"18"," Dieses Gesamtkonzept, welches ich Ihnen gleich vorstelle, haben wir in einem ersten Presseaufschlag am 1."
"19"," Februar 2019 — ich habe es Ihnen mitgebracht — in der ,,Wirtschaftswoche“ vorgestellt,in der darauffolgenden Woche in der „FAZ“ und dann in vielen anderen überregionalen Medien."
"20"," Zwei Wochen danach, am 19."
"21"," Februar 2019, kommen Sie mit Ihrem Antrag, ein bisschen hektisch."
"22"," Das ist ein Grobkonzept."
"23"," Sie haben alles so ein bisschen zusammengefasst, es ist teilweise sogar wortgleich von uns übernommen; leider haben Sie einige wesentliche Punkte von uns vergessen."
