"","V1"
"1",""
"2"," Ich erteile das Wort dem Kollegen Bernhard Loos, CDU/CSU-Fraktion."
"3"," Bernhard Loos:"
"4","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Wenn es Ihnen von der AfD wirklich um die Beschäftigten in der Automobilindustrie gehen würde, dann wäre ich als direkter Abgeordneter des Münchener Wahlkreises, in dem die Firmen BMW und MAN ansässig sind, wahrscheinlich derjenige, der als Erster für die Arbeitnehmer und die Unternehmen kämpfen würde."
"5"," Die Automobilindustrie ist eine Schlüsselindustrie in unserem Land mit einer enormen Imagewirkung weltweit."
"6"," Darum geht es Ihnen aber sicherlich nicht."
"7"," Sie betreiben doch nur Schwarzmalerei, um Angst um den Arbeitsplatz bei den Menschen zu schüren."
"8"," Sie denken, das würde Ihnen Wählerstimmen bringen; aber glauben Sie mir:"
"9"," Die Bürgerinnen und Bürger durchschauen Ihre Motive."
"10","Die deutsche Automobilwirtschaft muss sich Herausforderungen wie neuen Technologien, einem Strukturwandel und einem globalen Wettbewerb stellen."
"11"," Wir wollen die Automobilwirtschaft dabei unterstützen, für diese Zukunftsherausforderungen einer sich weltweit wandelnden Mobilität fit zu sein."
"12"," Anders, als Sie es die Bürger glauben machen wollen, ist Klimaschutz aber kein Gegensatz zur Automobilität."
"13","Wir werden natürlich nicht den Ast absägen, auf dem wir industriepolitisch sitzen."
"14","Wir brauchen vielmehr einen Neustart für die Zukunfts idee Automobil."
"15"," Saubere Technologien sind dabei notwendige Kernkompetenzen."
"16"," Dazu gehören synthetische Kraftstoffe, moderne Batterieforschung und Wasserstoff als Energieträger der Zukunft."
"17","Und weil Sie auch in Bayern aufeinigen Märkten Flugblätter verteilen ließen, sage ich Ihnen als bayerischer Abgeordneter, was der Freistaat Bayern ganz konkret macht."
"18"," Erstens."
"19"," Aus dem Forschungszentrum für synthetische Kraftstoffe in Straubing wird ein nationales Referenzzentrum."
"20"," Der Campus wird um vier neue Lehrstühle aufgestockt."
"21"," Mittelfristig wird eine neue Power-to-Liquid-Anlage installiert."
"22"," Dort soll synthetischer Kraftstoff entwickelt werden."
"23"," Zweitens."
"24"," Zusätzlich zum Bundesprojekt in Münster investiert Bayern in ein bayerisches Batterienetzwerk."
"25"," Ziel ist die Entwicklung einer neuen Generation von klimafreundlichen und leistungsfähigeren Batterien für die Elektromobilität."
"26"," Drittens."
"27"," Gemeinsam mit Baden-Württemberg soll in Nördlingen und Ellwangen eine neue Batterieproduktion mit der Industrie entstehen."
"28"," Viertens schließlich wird in Nürnberg ein neues Wasserstoffzentrum entstehen, um diese Technologie zwischen Hochschule und Wirtschaft zu vernetzen."
"29"," Als Automobilstandort ist Bayern und Deutschland als Ganzes gut aufgestellt."
"30"," Es gibt also keinen Grund für Ihre Hiobsbotschaften."
"31"," Weil Sie gerne den Zusammenhang zwischen Klimaschutz und einem Arbeitsplatzabbau herstellen würden, sage ich Ihnen:"
"32"," Das Klimapaket ist ja noch gar nicht in Kraft."
"33"," Der Widerspruch wird am Beispiel der Schaeffler-Gruppe deutlich, die bereits im Frühjahr 2019, als noch gar nicht bekannt war, welche Regelungen kommen würden, verkündet hat, einzelne Maßnahmen zur Vermeidung betriebsbedingter Kündigungen aufgrund volatiler Märkte und des technologischen Veränderungsdrucks zu ergreifen."
"34"," Die Wahrheit ist doch:"
"35"," Die technologische Entwicklung geht immer weiter."
"36"," Sie können als Unternehmer nicht nur aus der Schublade verkaufen, sondern müssen das verkaufen, was der Markt verlangt."
"37"," Ich bin von der FDP etwas enttäuscht, die Ihnen sogar noch das Wort redet und das Wort „Planwirtschaft“ in den Mund nimmt."
"38"," Ich denke, unternehmerisch tätig zu sein, ist etwas anderes."
"39"," Die Elektromobilität ist dabei nicht der einzige, aber ein entscheidender Weg und kein Hirngespinst deutscher Politiker."
"40","Ein Blick nach China, wo ich selbst als Unternehmer tätig bin, aber auch nach Kalifornien, zeigt es doch:"
"41"," Wir reden von einem globalen Trend."
"42"," Da der Export für die deutsche Automobilwirtschaft eminent wichtig ist, muss er sich den globalen Herausforderungen und Anforderungen stellen, den Trend aufgreifen, ja, den Trend vorgeben."
"43"," Wir, die Politik, müssen beim Technologiewandel unterstützen."
"44"," Das ist doch der Grund, warum der Bund die Batteriezellenforschung massiv voranbringt."
"45"," Technologisch ist nicht zu leugnen, dass ein Elektromotor weniger Teile hat als ein Verbrennungsmotor."
"46"," Aber wir haben auch keine Röhrenfernseher mehr, weil die technologische Entwicklung vorangeschritten ist, trotzdem haben wir heute Fernsehen."
"47"," Ich möchte noch einmal darauf hinweisen, dass die neuen Technologien durchaus neue Arbeitsplätze schafen, wie jetzt auch Tesla in Berlin, insbesondere mit dem Ingenieur- und Designzentrum, was immerhin 10 000 Arbeitsplätze bringt."
"48"," Ist das politisch verursachter Arbeitsplatzabbau? Ich denke, nicht."
"49"," Aber wir sollten nicht allein auf Elektromobilität setzen, sondern auch auf andere Technologien."
"50"," Vizeprasident Dr.
 Hans-Peter "
