"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Der nächste Redner:"
"4"," für die Fraktion Die Linke der Kollege Niema Movassat."
"5"," Niema Movassat:"
"6","Herr Präsident! Meine Damen und Herren! Wir stimmen heute erstens über die Neuregelung des Rechts der notwendigen Verteidigung, der sogenannten Pflichtverteidigung, ab und zweitens über ein Gesetz zur vermeintlichen Stärkung der Verfahrensrechte von Beschuldigten im Jugendstrafverfahren."
"7","Zunächst zur Neuregelung der Pflichtverteidigung."
"8"," Pflichtverteidigung ist vor allem für Menschen wichtig, gegen die ein Strafverfahren lauft, die aber kein Geld haben, um sich selber einen Anwalt zu nehmen."
"9"," Hier springt der Staat ein und tibernimmt die Kosten für den Pflichtverteidiger."
"10"," Vieles Richtige ist im Gesetzentwurf der Regierung enthalten."
"11"," Aber an einem Punkt geht Ihr Entwurf gar nicht:"
"12"," Statt die Pflichtverteidigung zu stärken, was nötig wäre, schwächen Sie sie."
"13"," Damit schwächen Sie auch die Beschuldigtenrechte."
"14"," Wir als Linke werden einer Verschlechterung von Beschuldigtenrechten niemals zustimmen."
"15"," Worum geht es genau? Im neuen $ 141 Strafprozessordnung wird erstmalig ein Antragserfordernis für die Stellung eines Pflichtverteidigers eingeführt."
"16"," Dies führt dazu, dass ein Beschuldigter während einer polizeilichen Vernehmung ausdrücklich die Stellung eines Pflichtverteidigers beantragen muss."
"17"," Sie können sich vielleicht vorstellen, welche emotionale Ausnahmesituation es ist, wenn man von der Polizei wegen einer Straftat vernommen wird."
"18"," Sie wissen auch, wie missbrauchsanfällig Ihre Regelung ist; denn formuliert der Beschuldigte nicht ganz ausdrücklich und klar, dass er einen Pflichtverteidiger will, dann wird er ihm möglicherweise vorenthalten."
"19"," Ihre Änderung führt dazu, dass ein Beschuldigter in Zukunft wesentlich einfacher ohne Anwalt vernommen werden kann."
"20"," Nemo tenetur se ipsum accusare — niemand ist verpflichtet, sich selbst anzuklagen."
"21"," Dieser Grundsatz ist ein wichtiger Grundpfeiler unseres Rechtsstaates."
"22"," Dazu gehört, dass der eigene Anwalt den Beschuldigten über seine Rechte aufklärt."
"23"," Ihre Änderung ist schlecht für den Rechtsstaat, deshalb werden wir dazu Nein sagen."
"24"," Das Ganze hat noch eine Dimension:"
"25"," Ein vermögender Beschuldigter, der sich einen Anwalt leisten kann, ist von Ihrer Neuregelung überhaupt nicht betroffen."
"26"," Ihre Neuregelung geht ausschließlich zulasten armer Beschuldigter."
"27"," Das ist Klassenjustiz, und dazu sagen wir Nein."
"28"," Damit komme ich zur Neuregelung des Jugendstrafverfahrens."
"29"," Anders als der Titel Ihres Gesetzes 's behauptet, stärken Sie nicht die Rechte der ten im Gerichtsverfahren, sondern Sie verschlechtern sie."
"30"," Bisher ist es so, dass ein jugendlicher Beschuldigter — etwa bei der polizeilichen Vernehmung — immer einen Pflichtverteidiger erhält."
"31"," Sie wollen nun in $ 68b Jugendgerichtsgesetz Ausnahmen schaffen, bei denen einem Jugendlichen ein Pflichtverteidiger vorenthalten werden kann, wenn er von der Polizei oder vom Staatsanwalt vernommen wird."
"32","Interessant ist auch, wer über das Vorliegen des Ausnahmetatbestandes entscheidet."
"33"," Nach Ihrem Entwurf entscheidet derjenige darüber, der den Jugendlichen vernimmt, also Polizei oder Staatsanwaltschaft."
"34"," Das ist doch total missbrauchsanfällig."
"35"," Sie können doch nicht allen Ernstes den Ermittler darüber entscheiden lassen,Niema Movassat ob der Beschuldigte einen Pflichtverteidiger erhalt oder nicht."
"36"," Auch diese Regelung geht zulasten armer Menschen, weil es die ärmeren Jugendlichen sind, die sich keinen Verteidiger leisten können, und ihnen dieser dann möglicherweise als Pflichtverteidiger vorenthalten wird."
"37"," Auch das ist Klassenjustiz, und auch dazu sagen wir als Linke Nein."
"38"," Auch Ihre Anderung in § 68 Nr."
"39"," 5 lehnen wir ab."
"40"," Hiernach muss einem Jugendlichen ein Pflichtverteidiger gestellt werden, wenn die Verhängung einer Jugendstrafe zu erwarten ist."
"41"," Nicht erfasst ist der Fall, wenn ein Jugendarrest zu erwarten ist."
"42"," Dieser kann bis zu vier Wochen dauern."
"43"," Er wirkt wie eine Freiheitsstrafe."
"44"," Freiheitsentzug bleibt Freiheitsentzug, egal wie man es nennt."
"45"," Diese Regelung geht wiederum zulasten der Rechte junger Beschuldigter."
"46"," Wir als Linke lehnen daher Ihre beiden Gesetzentwürfe insgesamt ganz klar ab."
"47","Danke schön."
"48","Vizeprasident Dr.
 Hans-Peter "
