"","V1"
"1",""
"2","Vielen Dank, Herr Kollege Kippels."
"3"," — Mit dem besonderen Lob für das UKSH in Schleswig-Holstein beende ich die Debatte."
"4","Wir kommen zur Abstimmung über den Antrag der Fraktionen der CDU/CSU und der SPD auf Drucksache 19/15062 mit dem Titel „Kinder weltweit schützen — Ausbeuterische Kinderarbeit verhindern“."
"5"," Die Fraktionen der CDU/CSU und SPD wünschen Abstimmung in der Sache."
"6"," Die Fraktion Bündnis 90/Die Grünen wünscht Überweisung an den Ausschuss für wirtschaftliche Zusammenarbeit und Entwicklung."
"7","Wir stimmen nach ständiger Übung zuerst über den Antrag auf Ausschussüberweisung ab."
"8"," Ich frage deshalb:"
"9"," Wer stimmt für die beantragte Überweisung? — Wer stimmt dagegen? — Die AfD muss sich entscheiden."
"10"," Gleichzeitig dafür und dagegen, das geht nicht."
"11"," Dann ist dieser Überweisungsantrag mit den Stimmen von CDU/CSU und SPD gegen die Stimmen der übrigen Fraktionen des Hauses abgelehnt."
"12","Wir kommen daher zur Abstimmung über den Antrag auf Drucksache 19/15062 in der Sache."
"13"," Wer stimmt für diesen Antrag? — Wer stimmt dagegen? — Wer enthält sich? — Dann ist dieser Antrag mit den Stimmen der CDU/CSU und der SPD bei Enthaltung der Fraktion der FDP gegen die Stimmen der anderen Fraktionen des Hauses angenommen."
"14","Ich rufe den Tagesordnungspunkt 22 auf:"
"15"," Beratung des Antrags der Abgeordneten Cornelia Möhring, Doris Achelwilm, Gökay Akbulut, weiterer Abgeordneter und der Fraktion DIE LINKEGewalt an Frauen und Mädchen systematisch bekämpfen — Grundlagen zur erfolgreichen Umsetzung der Istanbul-Konvention schaffenDrucksache 19/14380Überweisungsvorschlag:"
"16"," Ausschuss für Familie, Senioren, Frauen und Jugend Ausschuss für Menschenrechte und humanitäre HilfeNach einer interfraktionellen Vereinbarung sind für die Aussprache 38 Minuten vorgesehen."
"17"," — Ich höre hierzu keinen Widerspruch."
"18"," Dann ist das so beschlossen."
"19","Ich eröffne die Aussprache und erteile als erster Rednerin das Wort der Kollegin Cornelia Möhring, Fraktion Die Linke."
"20"," Cornelia Möhring:"
"21","Danke."
"22"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Als der Europarat vor einigen Jahren die IstanbulKonvention ins Leben rief, war das ein starkes Signal."
"23"," Mit diesem Übereinkommen zur Verhütung und Bekämpfung von Gewalt gegen Frauen und häuslicher Gewalt wurde anerkannt, dass Gewalt an Frauen und Mädchen eine Menschenrechtsverletzung ist."
"24"," Es geht aber um noch mehr; denn das Abkommen zielt zudem auf eine Beendigung dieser Gewalt, und zwar durch eine koordinierte Gesamtstrategie."
"25"," Bis auf zwei Länder haben mittlerweile die übrigen 45 Mitgliedstaaten des Europarats die Konvention unterzeichnet."
"26"," In 34 Ländern wurde sie ratifiziert, auch in Deutschland mit einem einstimmigen Beschluss des Bundestages vom 1."
"27"," Juni 2017."
"28"," Seit Februar 2018 ist das Menschenrechtsabkommen geltendes Recht."
"29"," Es gibt aber noch keine koordinierte Gesamtstrategie und auch keinen Aktionsplan."
"30"," Nachhaltige Maßnahmen zum Ausbau des Hilfesystems sind nicht in Sicht."
"31","Fragt man die Ministerin nach den Fortschritten, wird man erstens auf die Zuständigkeit der Länder verwiesen und zweitens auf das Hilfetelefon."
"32"," Keine Frage, das Hilfetelefon ist eine richtig gute Sache, aber es reicht bei Weitem nicht aus."
"33"," Es muss endlich mehr passieren."
"34"," Denn, liebe Kolleginnen und Kollegen, die Lage und die Anzahl der betroffenen Frauen haben sich nicht verbessert."
"35","Mindestens jede vierte Frau in der Bundesrepublik hat schon einmal häusliche Gewalt erlebt."
"36"," Jährlich werden 22 000 Frauen und ihre Kinder in Frauenhäuser aufgenommen."
"37"," Mindestens genauso viele finden keinen Platz und müssen abgewiesen werden."
"38"," Es gibt bundesweit eine eklatante Unterversorgung."
"39"," Wir brauchen endlich mehr Anstrengungen, um das Hilfesystem auszubauen und finanziell abzusichern."
"40","Cornelia MöhringLiebe Kolleginnen und Kollegen, mit der IstanbulKonvention wird von den Staaten zu Recht der Schutz aller Gewaltopfer gefordert."
"41"," Gemeint sind damit auch geflüchtete Frauen, Frauen mit einem unsicheren Aufenthaltsstatus, Frauen mit Behinderungen, Frauen, die obdachlos sind, Frauen ohne Papiere."
"42"," Der Schutz aller Frauen ist gemeint, und das ist auch richtig so."
"43"," Deshalb muss die Bundesregierung die Vorbehalte gegen Artikel 59 streichen, weil sie diese Zahlen nämlich nicht laufend und vor allem nicht systematisch erhebt."
"44","Nein — ich habe gerade meinen Zettel verdödelt."
"45"," Aber ich will Ihnen nicht vorenthalten, was ich noch sagen wollte."
"46"," — Ich wollte Sie nämlich auf die wichtige Tatsache hinweisen, dass im Jahr 2019 bereits 147 Frauen ermordet wurden."
"47"," Meist haben die Opfer mit dem Tater unter einem Dach gelebt."
"48"," Mindestens 147 Femizide in zehneinhalb Monaten, das heißt, jeden zweiten Tag wird eine Frau ermordet, weil sie eine Frau ist."
"49"," Die genauen Zahlen und die konkreten Gründe kennt die Bundesregierung nicht, weil sie diese Zahlen nämlich nicht laufend und vor allem nicht systematisch erhebt."
"50"," Sie will es nicht wissen, vielleicht nach dem Motto:"
"51"," Wer keine Probleme sieht, muss auch nicht handeln."
"52"," — Wir fordern die Bundesregierung deshalb mit unserem Antrag auf, endlich hinzusehen und die Grundlagen zur Umsetzung der Istanbul-Konvention zu schaffen."
"53"," Dafür braucht es eine staatliche Stelle, die die Maßnahmen der Ministerien und Länder koordiniert, eine unabhängige Monitoringstelle und eine externe unabhängige Forschungsstelle, die Daten erhebt und ein jährliches Lagebild erstellt."
"54"," Liebe Kolleginnen und Kollegen, an dieser Stelle wollte ich eigentlich kräftig über das Schneckentempo der Regierungskoalition meckern."
"55"," Aber ich habe gehört, dass in den Haushaltsberatungen ein Antrag der Regierungsfraktionen auf dem Tisch liegt, der offensichtlich die Mittel für Monitoring und Koordinierung bereitstellt."
"56"," Wenn das nicht nur ein Gerücht ist, wäre das natürlich absolut großartig und ein guter Schritt zur Umsetzung der Istanbul-Konvention."
"57"," Vielen Dank.
 Vizeprasident Wolfgang "
