"","V1"
"1",""
"2"," Der nächste Redner:"
"3"," für Bündnis 90/Die Grünen der Kollege Cem Ozdemir."
"4","Cem Özdemir:"
"5"," Herr Präsident! Meine Damen und Herren! Daran, dassdie AfD ein Problem mit Flüchtlingen hat, haben wir uns leider gewöhnen müssen."
"6"," Dass die AfD ein Problem mit demokratischen Gepflogenheiten, mit Anstand hat, haben wir gestern mit Bedauern zur Kenntnis nehmen müssen."
"7"," Cem OzdemirAber was um Himmels willen haben Sie jetzt auch noch gegen das deutsche Auto? Das verstehen wir nun wirklich nicht, meine Damen und Herren."
"8"," Denn anders ist die Debatte heute wirklich nicht zu verstehen."
"9"," Ich darf noch mal für die Zuschauer an den Titel erinnern:"
"10"," „Politisch verursachter Arbeitsplatzabbau in der Automobilindustrie“."
"11"," Das unterstellt, dass alle Fraktionen jenseits der AfD keine Ahnung vom Auto haben."
"12"," Tun wir für eine Sekunde einmal so, als hätten Sie recht."
"13"," Aber gilt das dann bitte schön auch für den Chef des Unternehmens Daimler bei mir im Wahlkreis, Herrn Källenius? Gilt das dann bitte schön auch für Herrn Zipse, den Chef des Weltunternehmens BMW? Gilt das dann bitte schön auch für Herrn Diess, den Chef von VW? Gilt das für die Zulieferer? Gilt das für die IG Metall? Für die Arbeitnehmervertretungen? Wir haben es doch gerade eben gehört:"
"14"," Die sind sich alle einig — so etwas gibt es nun wirklich selten in Deutschland -, dass es eine Antriebswende braucht, weil wir anders den Automobilproduktionsstandort Deutschland nicht retten können."
"15"," Hören Sie wenigstens auf die, wenn Sie schon nicht auf uns hören."
"16","Damit hier erst gar keine Verwirrung entsteht:"
"17"," Der Kernfrage ist doch:"
"18"," Glauben wir, dass es einen menschenverursachten Klimawandel gibt und dass auch der Verkehr einen Beitrag dazu leisten muss — das geht dann nur mit einer Antriebswende -, oder glauben wir es nicht? Ich will mich aus Gründen der Kürze der Zeit — Sie sehen es mir nach an den Teil des Plenums richten, der nicht im finsteren Mittelalter lebt und akzeptiert, dass es diesen menschengemachten Klimawandel gibt, dass er nicht gut ist und dass wir etwas dagegen tun müssen."
"19","Gott sei Dank gibt es mittlerweile einen weitgehenden Konsens in der Wissenschaft, in der Automobilindustrie und — ich höre das hier so heraus — so langsam endlich auch in der Politik darüber, dass für kurze und mittlere Strecken beim Pkw der batteriebetriebenen Elektromobilität die Zukunft gehört."
"20"," Das heißt natürlich auch:"
"21"," Bei längeren Strecken, bei Lkws, bei Schiffen verspricht der Wasserstoff beispielsweise eine interessante Zukunft."
"22","Wir hoffen doch alle — darüber kann es hier doch gar keinen Streit geben -, dass auch synthetische Kraftstoffe, wenn wir weiter in die Forschung gehen, in Zukunft einen Beitrag dazu leisten."
"23"," Anstatt hier wertvolle Zeit zu verlieren, sollten wir jetzt gemeinsam dafür ringen, dass wir endlich eine vernünftige Ladeinfrastruktur bauen, dass wir Recyclingstrukturen für Batterien haben, damit es künftig deutsche Autos sind, die von den Produktionsbändern laufen, und nicht — wie es wäre, wenn es nach der AfD geht — ausländische Autos sind."
"24"," Denn das ist doch das, was passieren wird, wenn man auf Sie hört."
"25"," Die Entscheidung von Tesla zur Gigafactory kann man begrüßen, liebe Kolleginnen und Kollegen."
"26"," Aber zur Wahrheitsbetrachtung gehört auch, dass sie uns noch einmal vor Augen geführt hat, dass es keine Selbstverständlichkeit ist, dass das, worauf wir zu Recht stolz sind — dass wir vor 130 Jahren das Auto erfunden haben -, immer so bleiben muss."
"27"," Wir kennen das Schicksal der Elektroindustrie."
"28"," Wir wissen, was mit Nokia passiert ist, die das Smartphone verschlafen haben."
"29"," Wenn wir auf Sie hören, droht das Schicksal Nokias der deutschen Automobilindustrie."
"30"," Dafür ist diese Leitindustrie der deutschen Industrie zu wichtig, als dass wir auf die Maschinenstürmer setzen können."
"31"," Wir setzen auf den technischen Fortschritt und sagen nicht Nein zur Zukunft."
"32"," Die Zukunft des Autos liegt im autonomen Fahren, die Zukunft des Autos ist zunehmend geteilt, und sie muss angesichts der Klimakrise selbstverständlich emissionsfrei sein."
"33"," Die gute Nachricht:"
"34"," Wir haben alles, was man dafür braucht:"
"35"," Wir haben hervorragende Ingenieure."
"36"," Wir haben einen großartigen Mittelstand."
"37"," Wir haben tolle Forschungseinrichtungen."
"38"," Und im Gegensatz zu Ihnen haben wir Mut, den Stier bei den Hörnern zu packen."
"39"," Wir werden das nachholen, was wir in den letzten Jahren verschlafen haben, und dann werden wir zeigen:"
"40"," Mit Ger Cem Ozdemir man Mut produzieren wir auch in Zukunft deutsche Autos! Ich weiß, das ist schwer für eine Partei, die sich auf das Schüren von Hass und das Schüren von Angsten besonders spezialisiert hat."
"41"," Das ist eine große Herausforderung für Sie."
"42"," Aber für den Rest des Hauses sollte gelten, dass es unsere Aufgabe als Politikerinnen und Politiker ist, den Menschen Mut zu machen."
"43"," Mut, weil es eine große Herausforderung ist; aber diese Transformation der Automobilindustrie ist auch eine Chance."
"44","Meine Damen, meine Herren, der große Demokrit wusste schon:"
"45"," Mut steht am Anfang des Handelns, Glück am Ende."
"46","Herzlichen Dank."
"47"," Vizeprasident Dr.
 Hans-Peter "
