"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächster spricht der Kollege Jürgen Braun für die AfD."
"4"," Jürgen Braun:"
"5","Herr Präsident! Liebe Kollegen! Meine sehr verehrten Damen und Herren! Kinder brauchen Eltern, Kinder brauchen den geschützten Raum der Familie."
"6"," Das ist unverzichtbar."
"7"," Dieser Schutz ist garantiert in Artikel 6 unseres Grundgesetzes."
"8"," Doch die Familie gerät zunehmend in Gefahr."
"9","Die Grünen wollen Familien spalten, wollen Kinder und Eltern gegeneinander aufbringen."
"10"," Das aber ist das typische Kennzeichen von totalitären Diktaturen auch und gerade in Deutschland."
"11"," Zwei deutsche Diktaturen haben Kinder gegen Eltern aufgebracht."
"12"," Zwei deutsche Diktaturen haben Kinder politisch missbraucht."
"13"," Die totalitäre grüne Weltuntergangssekte treibt dieses schreckliche Spiel weiter."
"14"," Jürgen Braun Sie machen Kindern Angst vor dem Weltuntergang."
"15"," Das ist Ihr finsteres Geschäft."
"16"," Worum geht es eigentlich in diesem Antrag? Der Staat soll sich immer stärker in funktionierende Familien einmischen."
"17"," Das ist das Ziel der Grünen."
"18"," Den geschützten Raum für die Entwicklung des Kindes wollen die Antragsteller nicht."
"19","Auch im Internationalen Pakt über bürgerliche und politische Rechte — also geltendes Völkerrecht — hat die Familie nach Artikel 23 einen Anspruch auf besonderen Schutz, und zwar durch die Gesellschaft wie durch den Staat."
"20"," Ich zitiere:"
"21"," „Die Familie ist die natürliche Kernzelle der Gesellschaft“ — Das ist bindendes internationales Recht und in über 170 Staaten ratifiziert."
"22"," Dieser Antrag der Grünen ist außerdem grundgesetzwidrig."
"23"," Nach Artikel 6 Grundgesetz sind die Rechte der Kinder durch die Rechte der Familien geschützt."
"24"," Neue Kinderrechte würden dieses Grundrecht im Wesensgehalt verändern."
"25"," Eine solche Anderung ist jedoch nach Artikel 19 Grundgesetz nicht erlaubt."
"26"," Wörtlich steht dort:"
"27","In keinem Falle darf ein Grundrecht in seinem Wesensgehalt angetastet werden."
"28"," Es bleibt dabei:"
"29"," Die besten Kinderrechte sind Familienrechte."
"30"," Das berüchtigte Zitat von Olaf Scholz — heute Finanzminister und eventuell bald SPD-Vorsitzender — schon vor Jahren lautet:"
"31"," „Wir wollen die Lufthoheit über den Kinderbetten erobern."
"32","“ Sozialisten unter sich! Die Grünen erwähnen zu Recht die Genitalverstümmelung als ein schreckliches Verbrechen an Mädchen."
"33"," Gleichzeitig verharmlosen Sie diese Verbrechen, wenn Sie sie nur in einem Atemzug mit Homosexualität benennen."
"34"," Natürlich gibt es erschreckende Fälle von Missbrauch, natürlich sterben Väter und Mütter und hinterlassen minderjährige Kinder."
"35"," In diesen Fällen muss geholfen werden."
"36"," Hier ist auch der Staat gefragt."
"37","Natürlich müssen Mädchen und Jungen dieselben Chancen haben."
"38"," Hierzulande ist das eine Selbstverständlichkeit, in islamischen Ländern allerdings nicht."
"39"," Das verschweigen die Grünen."
"40"," Die sozialistische Ideologie zerstört die Familien, die die Kinder so dringend brauchen."
"41"," Ob nun Eigentum enteignet wird oder mit radikaler Genderpolitik Kinderseelen gestört oder sogar zerstört werden:"
"42"," Der Sozialismus hat viele Gesichter, und alle sind hässlich."
"43"," Anstatt die Lufthoheit über den Kinderbetten zu fordern, sollten sich die Grünen lieber zu ihrem eigenen Antisemitismus äußern."
"44"," In dieser Woche analysierte die wichtigste israelische Zeitung, die „Jerusalem Post“ - ich übersetze -:"
"45"," Wie die deutschen Grünen den iranischen Antisemitismus salonfähig gemacht haben."
"46","Eilfertig und unterwürfig begrüßte sie einen der schlimmsten Feinde Israels, Laridschani."
"47"," Genau dieser Laridschani leugnete auf der Münchner Sicherheitskonferenz den Holocaust ganz ungeniert."
"48"," Die Grünen:"
"49"," die Partei der ganz, ganz großen Heuchler."
"50"," Alle Parteien hier im Hohen Hause - außer der AfD — sind in Koalitionen Partner dieser grünen Partei des Antisemitismus."
"51","Jürgen BraunGrüne wie Claudia Roth gehören zum parlamentarischen Arm der internationalen Feinde Israels."
"52"," Eine Schande für dieses Parlament.
 Vizepräsident Thomas "
