"","V1"
"1",""
"2"," Nächster Redner ist der Kollege Dr."
"3"," Florian Toncar, DP."
"4"," Dr."
"5"," Florian Toncar:"
"6","Danke schön."
"7"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Der deutsche Wirtschaftsmotor stottert."
"8"," Wir haben die Zahlen heute bekommen:"
"9"," Wir schrammen haarscharf an einer Rezession vorbei."
"10"," Die Ursachen:"
"11"," handelspolitische Unsicherheit, technologischer Wandel in Schlüsselindustrien, wie beispielsweise der Autoindustrie, Digitalisierung aller Branchen und Geschäftsmodelle."
"12"," Das bedeutet doch in der Konsequenz:"
"13"," Fast alle deutschen Unternehmen, egal ob klein, egal ob mittel, egal ob groß, egal in welcher Branche sie tätig sind, müssen sich in den nächsten Jahren komplett neu erfinden, um auf diese Herausforderungen eine Antwort zu finden."
"14"," Entsprechend groß ist doch der Handlungsbedarf durch alle Felder der Wirtschaftspolitik hindurch."
"15","Am Dienstag war Arbeitgebertag hier in Berlin."
"16"," Der Bundeswirtschaftsminister ist dort gewesen; hier im Bundestag ist er, wenn es um solche Themen geht, nicht."
"17"," Dr."
"18"," Florian ToncarDort hat er gefordert:"
"19"," Wir brauchen ein Aufbruchssignal."
"20"," — Der Bundeswirtschaftsminister fordert ein Aufbruchssignal! Ein schlechteres Selbstzeugnis für die eigene Arbeit als Minister kann sich doch ein Wirtschaftsminister gar nicht ausstellen."
"21"," Es ist doch richtig:"
"22"," Deutschland verschlaft die Entwicklungen, und daran trägt gerade Herr Altmaier eine gehörige Portion Mitschuld."
"23","Wenn wir jetzt darüber reden, was zu tun ist, sind folgenden Dinge zu nennen:"
"24"," Wir brauchen Antworten im Bereich Digitalisierung, eine wirklich technologieoffene Klimapolitik, ein einfacheres und schlankeres Planungsrecht."
"25"," Aber selbstverständlich ist auch ein wichtiger Standortfaktor das Steuerrecht."
"26"," Alle anderen Länder, alle wichtigen Wettbewerber, haben da in den letzten Jahren etwas getan — die einen so, die anderen anders."
"27"," Aber alle haben sich bewegt:"
"28"," die USA, Frankreich, Großbritannien, Österreich, die Niederlande, China, und man könnte die Liste fortsetzen."
"29"," Das machen diese Länder doch nicht, weil sie zu viel Geld haben, sondern weil sie glauben, dass gute Steuerpolitik Ihnen mehr Geld in die Kasse spült."
"30"," Sie machen das nicht aus Dummheit, sondern weil sie glauben, dass es ihnen Vorteile bringt."
"31"," Das müssen wir eben auch begreifen, liebe Kolleginnen und Kollegen."
"32"," Was diese Koalition steuerpolitisch macht, ist nichts anderes als ein Minimalprogramm."
"33"," Sie machen beim Soli was Kleines, damit die gröbsten verfassungsrechtlichen Bedenken vielleicht doch noch irgendwie nach hinten geschoben werden können."
"34"," Das Existenzminimum passt man an, weil das Verfassungsgericht es will."
"35"," Die Grundsteuer reformiert man, weil das Verfassungsgericht eine Frist gesetzt hat."
"36"," Mit diesem Minimalprogramm bringen wir Deutschland in keinem der genannten Bereiche wirklich nach vorne."
"37"," Da, lieber Kollege Güntzler, von Regierungsverantwortung zu sprechen, die Sie angeblich wahrnehmen und ausüben, ist schon kühn."
"38"," Das Wort „Regierungsverantwortung“ besteht aus zwei Bestandteilen:"
"39"," Regierung und Verantwortung."
"40"," Sie regieren nicht, und das ist nicht verantwortungsvoll, sondern es ist im Gegenteil nicht zu verantworten, so zu regieren, wie Sie das Was wäre im Bereich der Unternehmensbesteuerung zu machen? Wir haben 20 Punkte aufgeschrieben."
"41"," Nun kann man natürlich sagen, es gäbe noch die Punkte 21 bis 23, Kollege Güntzler."
"42"," Darüber kann man diskutieren; denn das erhebt keinen Anspruch auf Vollständigkeit."
"43"," Das soll eher unterstreichen, wie viel zu tun wäre im Bereich der Steuerpolitik."
"44","Die wichtigste Reform, die wir im Bereich der Unternehmensbesteuerung umsetzen müssten, wäre, dass wir es tatsächlich schaffen, die Gewerbesteuer abzuschaffen und zu ersetzen durch eine finanziell gleichwertige wirtschaftskraftbezogene Einnahmequelle für unsere Kommunen; denn die Abschaffung der Gewerbesteuer ist der Schlüssel dafür, dass man die Besteuerung rechtsformneutral machen kann, dass man sie bürokratieärmer gestalten kann."
"45"," Das geht auch, ohne den Kommunen eine wichtige Einnahmequelle zu versagen."
"46"," — Wir schreiben sogar hinein, Kollege Daldrup, dass wir den Kommunen stattdessen Hebesätze auf die Präsident Dr.
 Wolfgang "
