"","V1"
"1",""
"2","Vielen Dank."
"3"," — Nächster Redner ist für die Fraktion der SPD der Kollege Dr."
"4"," Karl-Heinz Brunner."
"5","Dr."
"6"," Karl-Heinz Brunner:"
"7","Sehr verehrter Herr Prasident! Meine Kolleginnen und Kollegen! Zu dieser Stunde komme ich mir vor wie in dem amerikanischen Film „Und täglich grüßt das Murmeltier“, weil wir diese Debatte in schöner Regelmäßigkeit immer wieder in diesem Hohen Hause führen."
"8"," In dieser Debatte-Frau Kollegin Dagdelen, wenn Sie mir zuhören würden, dann könnten wir weitermachen geht es jedes Mal darum, dass Rüstungsgüter und Rüstungsexport nicht den gleichen Regeln unterliegen wie die Herstellung und der Vertrieb von Brezeln."
"9"," Das sind nämlich andere Handelsgüter."
"10"," Rüstungsgüterexport betrifft völkerrechtliche, moralische und sicherheitspolitische Fragen und — daraus mache ich keinen Hehl - bedarf daher einer konsequenten Regulierung."
"11","Daraus folgt ein Auftrag an die Politik."
"12"," Dafür sind Anträge als solche gut."
"13"," Aber wer etwas bewegen will, liebe Kolleginnen und Kollegen, der muss auch Verantwortung übernehmen, und die Sozialdemokraten und die Union haben das mit dem Koalitionsvertrag getan."
"14"," Sie haben eine Regierung gebildet, die sie tragen, und in dem Koalitionsvertrag die Schärfung der bestehenden Rüstungsexportrichtlinien festgelegt."
"15","Deshalb hat unser Auswärtiges Amt — ich sage AuBenminister Heiko Maas an dieser Stelle herzlichen Dank — bereits im Jahr 2018, und zwar im Juni, also kurz nach Unterzeichnung des Koalitionsvertrags, einen Vorschlag an das federführende Ministerium gerichtet."
"16"," Letztendlich hat das Bundeskabinett dann am 26."
"17"," Juni 2019 die neuen politischen Grundsätze beschlossen, auf deren Grundlage nun die R gsexf g gen erfolgen."
"18","Meine Damen, meine Herren, das zeigt aber einmal mehr, dass die Koalitionsfraktionen und hier die SPD Motor dieser Regierung sind."
"19"," Das werden wir auch weiterhin sein, und das wollen wir sein, indem wir den Rüstungsexport in einem Rüstungsexy g manifestiert haben wollen."
"20"," Denn Rüstungsexport gehört nicht — das sage ich ganz deutlich - in die Zuständigkeit des Ministeriums für Wirtschaft."
"21"," Rüstungsexport kann nur unter sicherheitspolitischen Gesichtspunkten geregelt werden, indem der Deutsche Bundestag die Leitlinien für die sicherheitspolitischen Regeln in einem Gesetz festlegt, das dann die Exekutive umsetzt."
"22","Dr."
"23"," Karl-Heinz BrunnerDass dies funktionieren kann, hat sich gezeigt."
"24"," Unsere Initiative insbesondere beim Einsatz von Kleinwaffen trägt Früchte."
"25"," Durch die Post-Shipment-Kontrollen, die Kleinwaffenkontrollen beim Export in Drittländer, sind nämlich — auch das ist ein Stück der Wahrheit — die Kleinwaffenexporte, die im Jahr 2017 noch bei 15,1 Millionen Euro lagen, auf derzeit weit unter 1 Million Euro gesunken."
"26"," Wer in diesem Hause ehrlich ist, muss sagen:"
"27"," Ein Flugzeugträger, ein Flugzeug oder eine Fregatte zur Grenzsicherung im Meer richtet weit weniger Schaden an als die vielen Millionen Kleinwaffen, die exportiert werden."
"28"," Unsere Idee der Endverbleibskontrolle bewährt sich."
"29","Erteilte Exportgenehmigungen sollten künftig befristet werden, auch damit die Bundesregierung auf die entsprechenden Veränderungen reagieren kann."
"30","Für all dies, meine sehr verehrten Damen und Herren — die Rüstungsexporte zu begrenzen, entsprechende Regelungen zu schaffen, die EU und die NATO entsprechend zu berücksichtigen, unsere eigenen militärischen Fähigkeiten zu erhalten und Forschung und Innovation in diesem Lande zu erhalten -, ist es notwendig, dass wir eine gute Endverbleibskontrolle und eine gute gesetzliche Regelung bekommen."
"31","Ich bin mir sicher, dass es uns Sozialdemokratinnen und Sozialdemokraten gelingt, gemeinsam mit unserem Koalitionspartner noch in dieser Legislatur den richtigen Weg und die richtige Richtung vorzugeben und ein Rüstungsexportgesetz zu verabschieden, das dem Namen gerecht wird und das dann auch all diese Eckpunkte mitberücksichtigt."
"32"," Vielen Dank für die Aufmerksamkeit.
Vizepräsident Thomas "
