"","V1"
"1",""
"2"," Vielen Dank, Herr Kollege Daldrup von der SPD-Fraktion."
"3"," — Ich schließe die Aussprache."
"4","Wir kommen zur Beschlussempfehlung des Finanzausschusses zu dem Antrag der Fraktion der FDP mit dem Titel „Erhalt und Verbesserung der Wettbewerbsfähigkeit der deutschen Wirtschaft durch eine moderne Unternehmensbesteuerung“."
"5"," Der Ausschuss empfiehlt in seiner Beschlussempfehlung auf Drucksache 19/14304, den Antrag der Fraktion der FDP auf Drucksache 19/7898 abzulehnen."
"6","Wir stimmen nun über diese Beschlussempfehlung des Ausschusses auf Verlangen der Fraktion der FDP namentlich ab."
"7"," Ich bitte die Schriftführerinnen und Schriftführer, ihre vorgesehenen Plätze einzunehmen."
"8"," — Jetzt sind alle Plätze besetzt."
"9"," Ich eröffne die namentliche Abstimmung über die Beschlussempfehlung."
"10","Liebe Kolleginnen und Kollegen, ich frage Sie:"
"11"," Haben alle, die jetzt hier sind, ihre Stimme abgegeben? — Das ist der Fall."
"12"," Ich schließe die Abstimmung und bitte die Schriftführerinnen und Schriftführer, mit der Auszählung zu beginnen."
"13"," Das Ergebnis wird Ihnen später bekannt gegeben."
"14",")Ich rufe die Tagesordnungspunkte 10 a und 10 b auf:"
"15","a) Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes für den Schutz vor Masern und zur Stärkung der ImpfpräventionDrucksachen 19/13452, 19/13826Beschlussempfehlung und Bericht des Ausschusses für GesundheitDrucksache 19/15164b) Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Gesundheit— za dem Antrag der Abgeordneten Dr."
"16"," Andrew Ullmann, Michael Theurer, Renata Alt, weiterer Abgeordneter und der Fraktion der FDPD Ergebnis Seite 15819 CVizepräsident Dr."
"17"," Hans-Peter Friedrich Impfquoten wirksam erhöhen — Infektionskrankheiten ausrotten— za dem Antrag der Abgeordneten Katja Dörner, Katrin Göring-Eckardt, Kordula Schulz-Asche, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENMasern und andere Infektionskrankheiten jetzt eliminieren — Solidarität und Vernunft fördern, Impfquoten nachhaltig steigernDrucksachen 19/14061, 19/9960, 19/15164Zu dem Gesetzentwurf der Bundesregierung, über den wir später namentlich abstimmen werden, liegt ein Entschließungsantrag der Fraktion der AfD vor."
"18","Interfraktionell sind 60 Minuten vereinbart."
"19"," — Ich höre keinen Widerspruch."
"20"," Dann ist das so beschlossen."
"21","Ich bitte Sie, Platz zu nehmen."
"22","Ich eröffne die Aussprache."
"23"," Der erste Redner ist für die CDU/CSU-Fraktion der Kollege Rudolf Henke."
"24"," Rudolf Henke:"
