"","V1"
"1",""
"2"," Vielen Dank, Herr Hirte."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Ich schließe die Debatte."
"5","Wir kommen zur Abstimmung über den von der Bundesregierung eingebrachten Gesetzentwurf zur Regelung der Wertgrenze für die Nichtzulassungsbeschwerde in Zivilsachen, zum Ausbau der Spezialisierung bei den Gerichten sowie zur Änderung weiterer zivilprozessrechtlicher Vorschriften."
"6"," Der Ausschuss für Recht und Verbraucherschutz empfiehlt unter Buchstabe a seiner Beschlussempfehlung auf Drucksache 19/15167, den Gesetzentwurf der Bundesregierung auf Drucksache 19/ 13828 in der Ausschussfassung anzunehmen."
"7"," Es gibt zwei Änderungsanträge; über sie müssen wir zuerst abstimmen."
"8"," Der erste Änderungsantrag — Drucksache 19/15170 — stammt von der Fraktion der AfD."
"9"," Wer stimmt für diesen Änderungsantrag? — Das ist die Fraktion der AfD."
"10"," Wer stimmt dagegen? — Das sind alle übrigen Fraktionen des Hauses."
"11"," Enthaltungen? — Keine."
"12"," Damit ist der Änderungsantrag mit großer Mehrheit gegen die Stimmen der AfD abgelehnt."
"13","Änderungsantrag der Fraktion der FDP auf Drucksache 19/15171."
"14"," Wer stimmt für diesen Änderungsantrag? — Das sind neben der Fraktion der FDP die Fraktionen Bündnis 90/Die Grünen und Die Linke."
"15"," Wer stimmt dagegen? — Die Koalitionsfraktionen und die AfD."
"16"," Damit ist der Antrag ebenfalls abgelehnt."
"17","Ich bitte nun diejenigen, die dem Gesetzentwurf in der Ausschussfassung zustimmen wollen, um das Handzeichen."
"18"," — Das sind die Koalitionsfraktionen."
"19"," Wer stimmt dagegen? — Das sind alle Oppositionsfraktionen."
"20"," Gibt es Enthaltungen? — Der Gesetzentwurf ist damit in zweiter Beratung mit der Mehrheit der Koalition angenommen."
"21","Dritte Beratungund Schlussabstimmung."
"22"," Ich bitte diejenigen, die dem Gesetzentwurf zustimmen wollen, sich zu erheben."
"23"," — Das sind die Koalitionsfraktionen."
"24"," Wer stimmt dagegen? Das sind, wie vorhin schon, alle Oppositionsfraktionen."
"25"," Damit ist der Gesetzentwurfin dritter Beratung angenommen."
"26","Wir kommen zu Tagesordnungspunkt 23 b."
"27"," Wir setzen die Abstimmung zu der Beschlussempfehlung des Ausschusses für Recht und Verbraucherschutz auf Drucksache 19/15167 fort."
