"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Weitere Wortmeldungen liegen nicht vor."
"4"," Damit schließe ich die Aussprache."
"5","Interfraktionell wird Überweisung der Vorlage auf Drucksache 1915068 an den Ausschuss für Wahlprüfung, Immunität und Geschäftsordnung vorgeschlagen."
"6"," Gibt es weitere Überweisungsvorschläge? — Das ist nicht der Fall."
"7"," Dann verfahren wir so, wie vorgeschlagen."
"8","Ich rufe die Zusatzpunkte 10 und 11 auf:"
"9","ZP 10 Zweite und dritte Beratung des von der Bundesregierung eingebrachten Entwurfs eines Gesetzes zur Umsetzung der zweiten AktionärsrechterichtlinieDrucksachen 19/9739, 19/10507Beschlussempfehlung und Bericht des Ausschusses für Recht und VerbraucherschutzDrucksache 1915153ZP 11 Beratung der Beschlussempfehlung und des Berichts des Ausschusses für Recht und Verbraucherschutz— zu dem Antrag der Abgeordneten Reinhard Houben, Michael Theurer, Grigorios Aggelidis, weiterer Abgeordneter und der Fraktion der FDPAktionärsrechte stärken und Vertragsfreiheit achten— zu dem Antrag der Abgeordneten Kerstin Andreae, Anja Hajduk, Dr."
"10"," Danyal Bayaz, weiterer Abgeordneter und der Fraktion BÜNDNIS 90/DIE GRÜNENManagergehälter am langfristigen Unternehmenserfolg orientierenDrucksachen 19/8269, 19/8282, 19/9299 Buchstabe a und Buchstabe cZu dem Gesetzentwurf der Bundesregierung liegt ein Entschließungsantrag der Fraktion Bündnis 90/Die Grünen vor."
"11","Nach einer interfraktionellen Vereinbarung sind für die Aussprache 27 Minuten vorgesehen."
"12"," — Dazu höre ich keinen Widerspruch."
"13"," Dann ist das so beschlossen."
"14","Ich eröffne die Aussprache."
"15"," Das Wort hat als erste Rednerin die Kollegin Dr."
"16"," Eva Högl für die Fraktion der SPD."
"17"," Dr."
"18"," Eva Högl:"
"19","Sehr geehrter Herr Präsident! Liebe Kolleginnen und Kollegen! Mit dem vorliegenden Gesetzentwurf setzen wir die zweite Aktionärsrechterichtlinie in deutsches Recht um."
"20"," Diese Regelungen haben durchaus eine Reihe von praktischen Auswirkungen auf die Unternehmenskultur in Deutschland."
"21","Ich sage dazu auch:"
"22"," Es ist durchaus nicht ganz einfach, dieses europäische Recht in deutsches Recht umzusetzen; denn in vielen europäischen Ländern gibt es ein sogenanntes monistisches System, während wir in Deutschland ein dualistisches System haben."
"23"," Deswegen sind viele Regelungen nicht ganz einfach auf unser deutsches RechtDr."
"24"," Eva Högl zu übertragen."
"25"," Aber wir haben das gemacht, und ich glaube, wir haben auch wirklich etwas Gutes vorgelegt."
"26","Wir lassen uns von folgenden Gedanken leiten:"
"27"," Was ist das Ziel? Wir wollen die Mitwirkung von Aktionärinnen und Aktionären verbessern."
"28"," Wir wollen vor allen Dingen Transparenz schaffen; dafür haben wir eine ganze Reihe von Regelungen auf den Weg gebracht und in den Gesetzentwurf geschrieben."
"29"," Es geht uns auch ausdrücklich darum, das nachhaltige Wachstum von Unternehmen zu fördern und damit den langfristigen Erfolg von Unternehmen zu garantieren bzw."
"30"," wesentlich dazu beizutragen."
"31","Liebe Kolleginnen und Kollegen, ich will ganz deutlich sagen:"
"32"," „Aktionärsrechterichtlinie“ Klingt zwar ein bisschen technisch, das sind aber keine rein rechtstechnischen Fragen, sondern das hat ganz viel damit zu tun, ob Menschen Vertrauen in unsere soziale Marktwirtschaft haben, ob wir vernünftige gesellschaftsrechtliche Regelungen haben."
"33"," Gerade der Punkt, auf den ich jetzt zu sprechen kommen möchte, nämlich die Vorstandsgehälter, hat etwas damit zu tun, ob es in unserer Gesellschaft gerecht zugeht und ob das auch wahrgenommen wird."
"34"," Ich glaube, wir können sagen:"
"35"," Diese unangemessen hohen Vorstandsgehälter sind auch ein Grund dafür, dass Bürgerinnen und Bürger kritische Fragen stellen."
"36","Es ist grundsätzlich überhaupt nichts dagegen einzuwenden, dass gute Arbeit gut bezahlt wird und dass Personen, die viel Verantwortung in Unternehmen tragen, auch enorme Gehälter bekommen."
"37"," Aber mittlerweile haben die Vorstandsvergütungen eine Höhe erreicht, die schlicht und ergreifend nicht mehr nachvollziehbar ist."
"38"," Deswegen haben wir als SPD dieses Thema auch schon sehr lange auf die politische Tagesordnung gesetzt."
"39","Ich will ein paar Zahlen nennen - nicht zu viele, aber ein paar —, um das zu illustrieren."
"40"," Wenn der Vorstandsvorsitzende der Beiersdorf AG 23,45 Millionen Euro in einem Jahr verdient, dann ist das nicht mehr angemessen."
"41"," Wenn die DAX-Vorstände im Schnitt — das sind Durchschnittszahlen — im Jahr 2018 das 52-Fache der Gehälter der Mitarbeiterinnen und Mitarbeiter in diesen Unternehmen verdienen, dann ist auch das nicht mehr nachzuvollziehen."
"42"," Und wenn es bei der Deutschen Bank eine Steigerung der Vorstandsgehälter um 55,2 Prozent gegeben hat und gleichzeitig die Aktionäre Verluste in ungefähr derselben Höhe hinzunehmen haben, dann ist das nicht mehr nachzuvollziehen."
"43","Bei allem Respekt vor guten Leistungen muss man sagen:"
"44"," Hier bestand dringender Regelungsbedarf."
"45"," Was machen wir? Wir schaffen jetzt eine verbindliche Regelung."
"46"," Bisher war zwar schon klar — das war freiwillig möglich; der Deutsche Corporate Governance Kodex hat das auch empfohlen —, dass es eine Maximalvergütung und vor allen Dingen ein ausgewogenes Vergütungssystem in den Unternehmen geben soll; aber wir haben gesagt, es reicht nicht, dass das auf freiwilliger Basis erfolgt, und wir haben jetzt eine gesetzliche Verpflichtung formuliert."
"47"," Es war dringend notwendig, dass wir diese gesetzliche Verpflichtung bekommen und dass wir auch klar sagen, dass es sich um eine Maximalvergütung handelt."
"48"," Darüber soll nicht irgendwer entscheiden, sondern der Aufsichtsrat; denn das ist genau der richtige Ort, wo diese Entscheidung zu treffen ist."
"49"," Darüber, ob das der richtige Ort ist, haben wir hier ein bisschen gestritten."
"50"," Aber wir haben aus guten Gründen gesagt — ich freue mich auch, dass wir das jetzt so beschließen werden; jedenfalls haben wir es vereinbart -, dass der Aufsichtsrat diese Maximalvergütung festsetzt; denn uns ist es sehr wichtig, dass es dasjenige Organ im Unternehmen tut, das mitbestimmt ist und in dem die Arbeitnehmerseite vertreten ist."
"51"," In den Aufsichtsräten mitbestimmter Unternehmen hat die Arbeitnehmerseite damit auch ein Wörtchen mitzureden."
"52"," Ich fand es sehr bemerkenswert, dass sowohl BDI als auch DGB sich in einer gemeinsamen Empfehlung an uns gewandt und gesagt haben:"
"53"," Lasst es bitte beim Aufsichtsrat; da liegt es richtig."
"54"," Wir haben trotzdem die Hauptversammlung gestärkt, indem wir eine Möglichkeit geschaffen haben, dass auch die Hauptversammlung über die Vergütungen mitbestimmt; allerdings haben wir das auf die Möglichkeit der Absenkung beschränkt."
"55"," Ich glaube, das ist auch genau richtig."
"56"," Die Hauptversammlung kann bei der Festlegung des Vergütungssystems jetzt ein Wörtchen mitreden, aber eben nur das absenken, was der Aufsichtsrat beschlossen hat."
"57"," Ich glaube, das ist eine wirklich gute Regelung, die wir da vorlegen."
"58"," Ein weiterer Punkt darf nicht untergehen — es ist mir auch sehr wichtig, das hier heute noch mal zu betonen —:"
"59"," Wir haben auch eine Regelung formuliert, mit der wir sichern, dass die Unternel sich nachhaltig, langfristig gut entwickeln."
"60"," Das klingt vielleicht ein bisschen selbstverständlich, aber dass gerade der Aspekt der Nachhal Dr."
"61"," Eva Högltigkeit— eine Kombination aus sozialen und ökologischen Aspekten - festgeschrieben wird und im Vergütungssystem berücksichtigt werden muss, ist auf jeden Fall eine wichtige und richtige Weiterentwicklung."
"62"," Als letzten Punkt erwähne ich unter dem Stichwort „Transparenz“ — auch das ist eine wichtige Regelung -, dass wir auch bei Geschäften mit nahestehenden Personen oder Unternehmen klare Regeln haben und mehr Transparenz einführen."
"63"," Ich glaube, das stärkt auch das Vertrauen in unsere Unternehmenskultur."
"64","Deswegen kann ich sagen:"
"65"," Dieser Gesetzentwurf ist eine gute Weiterentwicklung des Gesellschaftsrechts."
"66"," Ich würde mich freuen, wenn er hier im Haus viel Zustimmung bekommt."
"67","Herzlichen Dank.
 Vizepräsident Thomas "
