"","V1"
"1",""
"2"," Der nächste Redner für die CDU/CSU-Fraktion ist der Kollege Dr."
"3"," Georg Nüßlein."
"4"," Dr."
"5"," Georg Nüßlein:"
"6","Herr Präsident! Meine Damen! Meine Herren! Viele von uns haben in den vergangenen Wochen teils schr emotionale Diskussionen mit einer Menge von Bürgerinnen und Bürgern geführt, die diesem Gesetz zunächst sehr kritisch gegenübergestanden haben."
"7"," Ich habe bei der Gelegenheit immer wieder dasselbe erlebt:"
"8"," Erst hat man gemeint, es gehe um die medizinischen Risiken."
"9"," Wenn man dann mit Zahlen widerlegt hat, dass es hier, so wie gerade auch wieder fälschlich behauptet, um einen ris Dr."
"10"," Georg Nüßleinkanten Eingriff gehe, blieb am Schluss als Argumentation übrig:"
"11"," Nein, es geht ja eigentlich um die persönliche Freiheit, um das, was man für sich selber und auch für sein Kind entscheiden möchte."
"12"," — Meine Damen und Herren, es stimmt:"
"13"," Die Freiheit hat dort ihre Grenzen, wo die Freiheit des anderen beginnt; ganz klar."
"14"," Jetzt möchte ich noch einmal auf das eingehen, was die AfD hier gerade gebracht hat."
"15"," Sich hier für Freiheit einzusetzen, sich hinzustellen und zu behaupten, es gehe hier um die körperliche Unversehrtheit — das hat Herr Spangenberg vorhin gesagt -, um ein vermeintlich hohes Gut, und dieses dann zum Bürgerrecht herabzustufen, indem er sagt:"
"16"," „Aber die Asylanten, die dürfen natürlich gezwungen werden“, das ist der falsche Ansatz, meine Damen und Herren."
"17"," Wenn man es so sehen will — und das ist auch gar nicht zu bestreiten —, dass es hier um einen Eingriff in die körperliche Unversehrtheit geht, und zwar um der körperlichen Unversehrtheit willen, dann muss dieser Eingriff bei allen möglich sein."
"18","Ich halte es für richtig, diesen Schritt zu gehen."
"19","Wir greifen auch mit einer subjektiven Berufszulassungsbeschränkung ein in dem Sinne, dass wir das Grundrecht der freien Berufswahl dadurch einschränken, dass wir sagen:"
"20"," Wer in ent Einrichtungen wie Gemeinschafts- und Gesundheitseinrichtungen arbeitet, muss in Zukunft auch geimpft sein."
"21"," Da geht es uns um die Vulnerabilität derjenigen, die wir schützen wollen, beispielsweise um die Jüngsten, die noch gar nicht geimpft werden können, und übrigens auch um diejenigen, die aufgrund einer medizinischen Kontraindikation nicht geimpft werden können."
"22","Weil es verschiedentlich vorgetragen wurde, willich an der Stelle auch sagen:"
"23"," Natürlich ist derjenige, der aufeine Erstimpfung massiv reagiert hat und der dann nachweisen kann, dass er dadurch immunisiert ist, nicht verpflichtet, sich noch einmal impfen zu lassen, weil er ja diesen Nachweis erbringen kann."
"24","Also all die Dinge, die uns da vorgetragen wurden, sind an der Stelle berücksichtigt."
"25"," Insofern ist die vorgesehene Impfpflicht aus meiner Sicht ein Schritt zum Schutz der öffentlichen Gesundheit und damit eines wichtigen Gemeinschaftsgutes."
"26"," Es ist geeignet, erforderlich und angemessen, was wir hier tun."
"27"," Ich will noch einmal unterstreichen, dass mich, so wie viele Vorredner auch, die Abhärtungsideologien bei den Diskussionen am meisten aufgeregt haben, die besagen, ein Kind müsse das durchlaufen, und die nicht berücksichtigen, dass 41 Prozent der Masernfälle im Jahr 2017 im Krankenhaus landeten wegen schwerer Verläufe."
"28"," Deshalb ist das etwas, was wir hier zu Recht ins Visier nehmen."
"29","Vor Jahren waren Pocken und Polio Geifeln der Menschheit."
"30"," Durch Impfen wurden sie ausgerottet."
"31"," Vorhin kam ein schönes Beispiel mit Elvis Presley."
"32"," Ich hätte gedacht, dass Frau Lötzsch eine Frau als Beispiel beibringt."
"33"," Ich hätte an ihrer Stelle Katharina die Große erwähnt — das passt natürlich nicht ins linke Weltbild -, die sich damals übrigens noch mit Pockeneiter hat impfen lassen müssen, was mit einem immensen Risiko verbunden war."
"34"," Trotzdem hat diese Frau damals schon gewusst, was sich da entwickelt, was für eine immense Gesundheitschance mit der Impfung verbunden ist."
"35","Dass wir, lieber Jens Spahn, dieses Thema heute so klar aufgreifen und auch mal sagen:"
"36"," „Wir wollen hier einen Punkt setzen und etwas dafür tun, dass wir vorankommen“, halte ich für richtig und wichtig, und ich gehe davon aus, dass es einen Beitrag dazu leisten wird, dass die Impfquoten in Deutschland nach oben gehen, jedenfalls bei den Kindern und den Betroffenen in den Einrichtungen."
"37"," Natürlich müssen wir auf dieser Grundlage auch weiter darüber diskutieren, wie wir mit mehr Aufklärung und mehr Werbung dafür sorgen können, dass die Impfquote steigt."
"38"," Ich glaube, dass die heutige Debatte dazu einen Beitrag leistet, und bedanke mich bei all denen, die sinnvoll über das Thema diskutiert haben."
"39","Vielen Dank."
"40"," Vizepräsident Dr.
 Hans-Peter "
