"","V1"
"1",""
"2","Herr Kollege, würden Sie Ihre Rede freundlicherweise mit „Herr Präsident!“ beginnen und dann anfangen zu reden? Mahmut Özdemir:"
"3","Das mache ich gleich."
"4"," — Herr Präsident! Liebe Kolleginnen und Kollegen! Die Ausführungen des Kollegen von der AfD führen dazu, dass ich etwas tun muss, was ich ungern tue."
"5"," Ich muss Konrad Adenauer zitieren:"
"6","Wir leben alle unter dem gleichen Himmel, aber wir haben nicht alle den gleichen Horizont."
"7"," Wir reden heute erneut über die Geschäftsgrundlage unserer Demokratie; aber bedauerlicherweise besteht nicht der Wille, einvernehmlich hier und heute einen Antrag auf Änderung einzubringen."
"8"," Stattdessen haben sich einige Oppositionsfraktionen zusammengeschlossen und das aufgeschrieben, was ihnen nützt."
"9"," Das finde ich befremdlich."
"10"," Als Regierungsfraktion wären wir ebenso in der Lage gewesen, einen Gesetzentwurf hier und heute einzubringen, der lediglich uns nützt."
"11"," Deshalb betone ich gerne einige Spielregeln."
"12","Wir sollten diese Debatte zum Anlass nehmen, das Wahlrecht parteiübergreifend zu bewerten, um eine gemeinsame Lösung und ein anständiges Verfahren zu finden."
"13"," Jede Änderung, egal wer sie auch vorschlägt, muss schließlich auch einer verfassungsrechtlichen Überprüfung standhalten."
"14"," Das Wahlrecht sichert schließlich die Möglichkeit, dass auch eine Minderheit zur Mehrheit in diesem Land wer Mahmut Ozdemirden kann."
"15"," Daher mahne ich mit Nachdruck:"
"16"," Wir tragen nicht nur Verantwortung für die Parteien, die in diesem Haus mit Fraktionen vertreten sind, sondern für alle Parteien in diesem Land, die zu Bundestagswahlen zugelassen werden."
"17","Blicken wir zurück, wie es überhaupt dazu kam, dass das Bundeswahlrecht in dieser Wahlperiode stetig auf die Tagesordnung gekommen ist."
"18","Wir beobachten, dass die Gesamtzahl der Abgeordneten des Deutschen Bundestages stetig gewachsen ist."
"19"," Dies hat verschiedene Gründe:"
"20"," das Wahlrecht selbst, durch Verfassungsstreitigkeiten errungene Veränderungen und letztlich auch — das ist der unumstößlichste Grund - die Entscheidungen des Wahlvolkes bei den Wahlen."
"21"," Eine Feststellung ist mir wichtig, weil der Eindruck erweckt ist, dass es nicht so sei:"
"22"," Wir haben verfassungsrechtlich keinen Handlungszwang."
"23","Nun wird ein Bundestag, der 800 Mitglieder und mehr zählen könnte — das sind alles Rechenspiele; jeder hat irgendeine Studie oder einen Wissenschaftler, der das belegt -, von Ihnen zur Begründung genommen und diese wiederum zum Selbstzweck erhoben, um Veränderungen einzufordern."
"24"," Das ist schlicht töricht; der Gedankengang ist aus meiner Sicht fehlerhaft."
"25"," Ich warne auch dringend davor, Begriffe wie „Bläh-Bundestag“ zum Ausgangspunkt für angestrebte Veränderungen zu machen."
"26"," Denn die Größe des Deutschen Bundestages ist das Ergebnis davon, dass man der Stimme von jeder Wählerin und jedem Wähler Gewicht in der genauen Zusammensetzung des Deutschen Bundestages verleiht."
"27"," Sie verwechseln schlicht Ursache und Wirkung."
"28"," Rechtfertigen muss sich jede Veränderung insbesondere im Hinblick auf das Verhältnis von Zählwert und Erfolgswert von Stimmen."
"29"," Jede abgegebene Stimme wiegt gleich viel."
"30"," Wenn wir jedoch die abgegebenen Stimmen auf den Deutschen Bundestag und — genauer genommen — auf Landeslisten verteilen, stellen wir fest, dass es mehr Erst- oder Zweitstimmen gibt."
"31"," Wir stellen aber auch fest, dass eine Partei nicht genug Stimmen auf sich vereinigen konnte, um beispielsweise den Einzug in dieses Haus zu erreichen."
"32"," Auch diese Stimmen müssen aus meiner Sicht in der Erfolgswertung berücksichtigt werden."
"33"," Diejenigen, die allerdings eine Verkleinerung des Deutschen Bundestages verlangen und die Begrenzung mit einer starren Höchstzahl fordern, müssen wissen und den Menschen da draußen erklären, dass sie in die Kraftentfaltung jeder abgegebenen Stimme eingreifen, weil sie dieses Stimmgewicht in der Wirkung auf die Zusammensetzung des Deutschen Bundestages erheblich verkürzen, und das muss verfassungsrechtlich gerechtfertigt werden."
"34"," Wir brauchen ein Wahlsystem, das die Menschen kennen."
"35"," Sie müssen die Zusammensetzung hier in diesem Haus verstehen."
"36"," Überhangmandate, Ausgleichsmandate und Sitzkontingente müssen verständlicher Sprache und einfach erkennbaren Mechanismen, wie es zur Zusammensetzung in diesem Haus kommt, weichen."
"37"," Mit Ihrem Gesetzentwurf schlagen Sie vor, die Zahl der Direktwahlkreise auf 250 zu kürzen und die reguläre Gesamtzahl der Sitze des Bundestages moderat zu erhöhen."
"38"," So wollen Sie also zugunsten des Verhältniswahlrechts Direktwahlkreise schleifen."
"39"," Ich bin direkt gewählter Abgeordneter aus Duisburg und fühle mich geehrt, meinen Wahlkreis hier vertreten zu dürfen."
"40"," Bei den Worten fängt es schon an:"
"41"," Während Sie beispielsweise von „Wahlkreise betreuen‘ sprechen, lebe und arbeite ich dafür, hier meinen Wahlkreis zu vertreten — Sie haben zu früh geklatscht, Kollege —, und mit mir zusammen ganz viele Kolleginnen und Kollegen über Parteigrenzen hinweg, außer in der FDP."
"42"," Für eine Kürzung der Zahl von Direktwahlkreisen werde ich mich persönlich nicht in meiner Fraktion aussprechen."
"43"," Ich werde nicht dafür werben, ich werde genau das Gegenteil tun."
"44"," Eine solche Kürzung bedeutet nämlich, dass wir 49-mal die Vertretung von im Durchschnitt 250 000 Einwohnern umschichten müssen."
"45"," Wir müssen Wahlkreise neu zuschneiden, wir müssen Wahlkreise neu einteilen."
"46"," Das heißt, Sie wollen die direkte Vertretung von 12,5 Millionen Einwohnern umverteilen auf weniger Abgeordnete."
"47"," Kürzen bei den Direktwahlkreisen bedeutet Kürzen bei der direkten Demokratie in unserem Land."
"48"," 5 von 69 Abgeordneten sind bei den Linken direkt gewählt, 1 von 67 bei den Grünen, bei der FDP ist von 80 Abgeordneten niemand direkt gewählt."
"49"," Daher geht es Ihnen leicht von der Hand, die Zahl der Direktwahlkreise kürzen zu wollen, weil sich Ihre Fraktion bis auf wenige hochgeschätzte Ausnahmen aus den Landeslisten speist."
"50","Mahmut OzdemirDas zeigt im Ubrigen auch:"
"51"," Bei Direktmandaten gibt es keine kleinen und großen Parteien."
"52"," Es gibt nur Direktbewerber, die sich mit ihrer Persönlichkeit und mit ihrer Partei als Einheit oder als Einzelbewerbung der Wahlauseinandersetzung stellen."
"53"," In der Gesamtschau ist es sinnvoll und notwendig, über das stetige Anwachsen der Bundestagsgröße zu reden und zu beraten."
"54"," Dieses Ziel gilt es jedoch mit einem Verfahren zu erreichen, bei dem alle Fraktionen gemeinsam beraten und den Drang zur Eigenbegünstigung, liebe Kolleginnen und Kollegen von den Grünen, auch ablegen."
"55"," Als Sozialdemokraten sind wir dazu bereit, an diesem Ziel zu arbeiten."
"56"," Wir stellen aber auch fest, dass das geltende Bundeswahlrecht verfassungsgemäß ist und jeder Stimme größtmögliche, vielleicht sogar übermäßige Erfolgsgarantie gibt."
"57"," Unsere Pflicht ist es, sicherzustellen, dass jede Wahlentscheidung auf jedem Stimmzettel in unserem Land die gleiche Kraft entfaltet, zu bestimmen, wer hier Platz nehmen darf."
"58","Wir streben eine Lösung an, die nach Möglichkeit ohne Verringerung der Anzahl von Direktwahlkreisen auskommt, da wir die Nähe von Abgeordneten und Wahlvolk bestmöglich wahren möchten."
