"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Als Nächste spricht für die Fraktion der FDP die Kollegin Sandra Weeser."
"4"," Sandra Weeser:"
"5","Sehr geehrter Herr Präsident! Sehr geehrte Damen und Herren! Wieder einmal sehen wir uns heute hier im Parlament einer Flut von Anträgen zu Rüstungsexporten gegenüber."
"6"," Man müsste eigentlich bei vielen der Anträge sagen:"
"7"," — Genau."
"8"," Lassen Sie mich bitte meine Ausführungen beenden, Frau Dagdelen."
"9"," Wir sehen hier Anträge der Linken zur Beendigung jeglicher Rüstungsexporte; denn die Zielländer, die in Ihren Anträgen erwähnt werden, reichen ja von Algerien über Indien bis nach Pakistan."
"10","Nicht, dass Sie mich falsch verstehen:"
"11"," Wir Freien Demokraten lehnen auch Waffenexporte in Krisengebiete ab und halten auch die Einbeziehung der Menschenrechte bei den Entscheidungen für absolut notwendig."
"12"," Aber die Diversität dieses Antragspotpourris, was wir heute haben, offenbart uns doch das ganze Dilemma, das wir haben."
"13"," Deutschland hat überhaupt keine klare Linie bei der Exportkontrolle."
"14"," Die Linke fordert einfach mit jedem Kurzantrag pro Land den Stopp von Exporten und den Widerruf aller Genehmigungen."
"15"," Die Grünen bohren in ihrem Antrag schon an der gerade erst geschlossenen Einigung zur De-minimis-Regelung."
"16"," Wahrscheinlich würde die SPD das am liebsten auch tun; nur darf sie das nicht wegen der GroKo."
"17"," Aber sie hat schon mal vorsorglich Ein Forschungsprogramm muss dringend notwendiges Hintergrundwissen erarbeiten."
"18"," Dann kann die Bundesregierung auch nicht einfach Ad-hoc-Entscheidungen aus dem Zauberhut präsentieren, ohne dass der Bundestag über die nötigen Informationen verfügt, um diese dann umfassend hinterfragen zu können."
"19","Zweitens."
"20"," Wir brauchen eine eigene Rüstungspolitik als wesentlichen Bestandteil deutscher sicherheitspolitischer Verantwortung, und das in einem entsprechenden europäischen Kontext."
"21"," Wir müssen uns mit unseren europäischen Partnern auf Rahmenbedingungen einigen."
"22","Ich habe in den letzten Tagen, meine Damen und Herren, viele Gespräche mit französischen Kollegen geführt."
"23"," Glauben Sie mir:"
"24"," Die werden nicht auf uns warten."
"25"," Es wird eine deutsche Verteidigungsindustrie in Zukunft nur im Rahmen einer europäischen Entente geben, oder es wird sie in der Zukunft überhaupt nicht mehr geben."
"26"," Unsere Partner erwarten mehr von uns, und zwar erwarten sie nicht mehr Zurückhaltung, sondern sie erwarten mehr Engagement und auch mehr Zuverlässigkeit."
"27"," Drittens."
"28"," Wir brauchen eine Länder- und eine Regionalstrategie, nach Sicherheitslage und -interessen differenziert."
"29"," Nur so können wir unseren europäischen und internationalen Partnern auch eine klare Ansage bei Rüstungsexporten machen."
"30"," Beispiel:"
"31"," In Land A exportieren wir überhaupt nicht, da Krisengebiet."
"32"," Oder:"
"33"," Land B ist systemrelevant für die regionale Stabilität."
"34"," Daher exportieren wir defensive Waffen."
"35"," Oder:"
"36"," Land C ist Bündnispartner und EU-Mitglied."
"37"," Hier sollten sich eigentlich gar keine Fragen stellen."
"38","Kurz:"
"39"," Die Freien Demokraten setzen sich für einen klaren Kompass zu Rüstungsexporten ein statt für unzureichende Einzellösungen, wie wir sie heute hier wieder erleben und wie wir sie aktuell praktizieren."
"40"," Unser Antrag, der heute vorliegt, detailliert die von mir angesprochenen Forderungen."
"41"," Es wäre toll, wenn Sie diesen Antrag unterstützen würden, nicht zuletzt, damit es in Zukunft bessere Entscheidungsgrundlagen gibt."
"42"," Wir würden damit auch unser Parlament stärken."
"43"," Das kann doch nur in Ihrem Interesse sein."
"44","Vielen Dank.
Vizepräsident Thomas "
