"","V1"
"1",""
"2"," Vielen Dank, Frau Dagdelen."
"3"," — Nächster Redner ist Klaus-Peter Willsch für die Fraktion der CDU/CSU."
"4"," Klaus-Peter Willsch:"
"5","Herr Präsident! Meine sehr verehrten Damen und Herren! Kommen wir nach diesem Ausfall von Frau Dagdelen jetzt zur Abteilung „sachliche Information“."
"6"," Das ist ja immer wieder schwer zu ertragen, was Sie hier aufführen."
"7"," Aber ich will zum Ausdruck bringen, dass ich froh bin, dass wir in diesem Haus endlich mal wieder über Rüstungsexporte debattieren."
"8"," Diesmal sind es gleich sieben Anträge, und wieder mal wird hier der falsche Eindruck vermittelt — Frau Dagdelen, Sie machen das immer ganz besonders —, dass Deutschland die Rüstungsschmiede der Welt wäre."
"9"," Das ist natürlich völliger Quatsch."
"10"," Aber ich will hier trotzdem noch mal darstellen, weil die Menschen an den Bildschirmen und auch auf der Besuchertribüne ja nicht jedes Mal dabei sind, wenn wir dieses Thema hier diskutieren:"
"11"," Wir haben in Deutschland seitens der Bundesregierung eine restriktive und verantwortungsvolle Rüstungsexportpolitik."
"12"," Über die Erteilung von Genehmigungen für Rüstungsexporte entscheidet die Bundesregierung im Einzelfall und im Lichte der jeweiligen Situation nach sorgfältiger Prüfung unter Einbeziehung außen- und sicherheitspolitischer Erwägungen."
"13"," Grundlage hierfür sind die rechtlichen Vorgaben des Gesetzes über die Kontrolle der Kriegswaffen, des Außenwirtschaftsgesetzes, der Außenwirtschaftsverordnung sowie die am 26."
"14"," Juni 2019 in geschärfter Form verabschiedeten Politischen Grundsätze der Bundesregierung für den Export von Kriegswaffen und sonstigen Rüstungsgütern, der Gemeinsame Standpunkt des Rates der Europäischen Union vom 8."
"15"," Dezember 2008 betreffend gemeinsame Regeln für die Kontrolle der Ausfuhr von Militärtechnologie und Militärgütern und der Vertrag über den Waffenhandel, Arms Trade Treaty."
"16"," Die Beachtung der Menschenrechte im Empfängerland spielt bei der Entscheidungsfindung eine herausgehobene Rolle."
"17"," Wenn hinreichender Verdacht besteht, dass die zu liefernden Rüstungsgüter zur internen Repression oder zu sonstigen fortdauernden und systematischen Menschenrechtsverletzungen missbraucht werden, wird eine Genehmigung grundsätzlich nicht erteilt."
"18","So weit erst mal die Faktenlage."
"19"," Es ist eben nicht so, dass man hier zu Rheinmetall oder sonst wohin wie in einen Supermarkt gehen kann und sagen kann:"
"20"," „Ich suche mir jetzt mal raus, was ich brauche, und nehme das mit“, sondern das ist eindeutig geregelt, international, innerhalb der EU und darüber hinaus auch weltweit."
"21"," Es gibt in der internationalen Staatengemeinschaft eine Reihe von Waffenembargos, die gegen einzelne Staaten verhängt wurden."
"22"," Insgesamt stehen etwa 20 Staaten auf der Embargoliste, große Staaten wie China, Russland und der Iran, aber auch Kongo, Somalia und Sudan."
"23","In ihren Anträgen fordert Die Linke, dass wir ein Waffenembargo gegen Algerien, Ägypten, Indien und Pakistan verhängen."
"24"," Pauschale Embargos widersprechen aber nicht nur unserer, wie ich finde, richtigen Politik der Einzelfallentscheidung, sondern sind auch mit europarechtlichen Vorgaben nicht vereinbar."
