"","V1"
"1",""
"2"," Vielen Dank."
"3"," — Der nächste Redner:"
"4"," der Kollege Stephan Thomae, FDP-Fraktion."
"5"," Stephan Thomae:"
"6","Herr Präsident! Verehrte Kolleginnen! Verehrte Kollegen! Meine Damen und Herren! Wir alle kennen vom Samstagabendkrimi den Satz des Kommissars:"
"7"," „Sie sind verhaftet."
"8"," Alles, was Sie sagen, kann gegen Sie verwendet werden."
"9"," Sie haben das Recht, zu schweigen oder sich einen Anwalt zu nehmen."
"10","“ So ist es im deutschen Samstagabendkrimi."
"11"," Im US-Krimi geht der Satz noch weiter."
"12"," Da heißt es dann nämlich noch vom Kommissar:"
"13"," „Und wenn Sie keinen eigenen Anwalt haben, wird Ihnen einer beigeordnet."
"14","“Genau um diesen Zusatz, Herr Kollege Frei, geht es in der europäischen PKH-Richtlinie."
"15"," Was muss man tun, damit ein Beschuldigter, gegen den ermittelt wird und der keinen Anwalt hat, einen solchen erhält? Darum geht es, und das ist der Inhalt des Antrages der FDP-Fraktion."
"16"," Das, Herr Kollege Frei, was Sie, wie Sie sagen, noch besser gemacht haben am Regierungsentwurf, liefern wir noch besser ab und meinen, dass wir damit die EURichtlinie am besten umsetzen."
"17"," Denn ein faires Verfahren - ich denke, darüber besteht Konsens bei allen Fraktionen — ist das A und O des Rechtsstaats."
"18"," Aber das Verfahren, von dem wir sprechen, beginnt nicht erst für den Angeklagten mit der Eröffnung des Hauptverfahrens, auch nicht erst für den Angeschuldigten bei der Erhebung der öffentlichen Anklage, sondern schon für den Beschuldigten mit der ersten polizeilichen Vernehmung."
"19"," Auch da kann es schon ungeheuer wichtig sein, dass die Weichen richtig gestellt werden; denn schon da, bei der Vernehmung durch die Polizei, können einschneidende Maßnahmen gegen den Beschuldigten verhängt werden."
"20"," Stephan ThomaeDeswegen ist es richtig, dass der Beschuldigte von der ersten Stunde an einen Pflichtverteidiger erhält."
"21"," Das ist der erste Punkt, um den es geht."
"22","Der zweite Punkt ist:"
"23"," Für wen ist denn dieser Pflichtverteidiger beizustellen? Da meinen wir:"
"24"," für alle, wenn eine Freiheitsstrafe im Raume steht."
"25"," Nicht nur dann, wenn eine Mindeststrafe von sechs oder zwölf Monaten droht, sondern — das zeigt auch der Europäische Gerichtshof für Menschenrechte — immer dann, wenn eine Freiheitsstrafe droht, ist der Fall einer notwendigen Verteidigung gegeben."
"26"," Das betrifft nicht nur die dicken Fische und die Schwerverbrecher, die sich ohnehin oft teure Anwälte leisten können."
"27"," Nein, das betrifft vor allem den mittellosen Beschuldigten."
"28"," Deswegen ist es richtig, dass immer dann, wenn eine Freiheitsstrafe im Raume steht, eine solche notwendige Verteidigung anzunehmen ist."
"29"," Das ist der zweite Punkt."
"30","Der dritte Punkt ist — auch da, Herr Kollege Frei, kann ich Ihnen nicht zustimmen —:"
"31"," Es genügt nicht, nur auf Antrag des Beschuldigten den Fall einer notwendigen Verteidigung anzunehmen und einen Pflichtverteidiger zu bestellen."
"32"," Nein, es ist richtig, dies von Amts wegen zu tun."
"33"," Denn was steckt denn hinter dem Gedanken, dass erst auf Antrag ein Pflichtverteidiger bestellt werden soll? Na ja, könnte man denken, vielleicht verzichtet mancher darauf, kommt gar nicht erst auf den Gedanken."
"34"," Vielleicht werden viele diesen Antrag gar nicht erst stellen, oder man kann sie noch ein bisschen davon abbringen."
"35"," Nein, all das ist nicht gut, all das ist nicht wirklich richtig."
"36"," Das einzig Richtige ist, es von Anfang an von Amts wegen zu tun."
"37","Insofern, verehrte Kolleginnen und Kollegen, ist mein Fazit und das meiner Fraktion, dass wir heute den Gesetzentwurf der Regierung ablehnen werden, weil wir der Meinung sind, dass wir als FDP-Fraktion einen Antrag unterbreitet haben, der die europäische PKH-Richtlinie richtig und europarechtskonform umsetzt, nämlich mit einer Pflichtverteidigung erstens von Anfang an, ab der ersten Stunde, zweitens von Amts wegen bestellt und drittens immer dann, wenn eine Freiheitsstrafe im Raume steht."
"38","Vielen Dank."
"39","Vizepräsident Dr.
 Hans-Peter "
