"","V1"
"1",""
"2"," Gestatten Sie eine Zwischenfrage des Kollegen Hilse?Steffi Lemke:"
"3"," Nein, aus der AfD gestatte ich keine Zwischenfrage."
"4"," — Ja, ja, ja."
"5","„Diese Mühe wollen wir uns ersparen“, so lassen Sie sich zitieren."
"6"," Und Sie haben, Herr Hilse, gestern demonstrativ den Plenarsaal verlassen, als in der Fragestunde unsere Kollegin Skudelny von der FDP zu ebendiesem Themenkomplex Fragen aufgeworfen hat; in diesem Moment sind Sie raus aus dem Plenarsaal."
"7"," Das Thema interessiert Sie überhaupt nicht."
"8"," Ihnen geht es darum, zu diffamieren, zu diskreditieren, zu beschuldigen und zu beleidigen."
"9","Der Hintergrund für dieses Ihr Vorgehen ist in der Tat, dass es Ihnen darum geht, Wissenschaft zu diskreditieren, die Klimakrise zu leugnen und dafür diejenigen, die in der Wissenschaft dafür arbeiten, Fakten zusammentragen, die Regierung beraten, zu diskreditieren und diese demokratischen Institutionen zu beschädigen und parlamentarische Prozesse lahmzulegen und verächtlich zu machen."
"10","Das haben Sie auch in der letzten Woche im Umweltausschuss bewiesen, als der Umweltausschuss seine Sachverständigenanhörung zum Klimapaket der Bundesregierung durchgeführt hat."
"11"," Es ist üblich, dass wir als demokratische Fraktionen uns dort in der Sache hart auseinandersetzen."
"12"," Das ist dort passiert."
"13"," Die AfD hat dort einen Sachverständigen benannt, einen selbsternannten Sachverständigen, der nicht nur die Klimakrise leugnet — das ist Ihr gutes Recht; das dürfen Sie tun -, sondern auch von seinem persönlichen Twitteraccount Tweets verschickt, in denen er die Mondlandung leugnet, in denen er behauptet, Notre-Dame habe nicht brennen können, weil es aus Stein bestehe, und in denen er Verschwörungstheorien mit antisemitischen Bezügen twittert."
"14"," Das ist Ihr Sachverständiger zu diesem Thema im Umweltausschuss gewesen."
"15"," Auch damit haben Sie dokumentiert, dass es Ihnen nicht um die Sache geht, sondern dass Sie diskreditieren, beschädigen und im Zweifelsfall verleugnen wollen."
"16"," Das ist der Hintergrund Ihres Antrages."
"17","Das haben Sie auch dokumentiert, indem Sie die Beratung dieses Antrags erst letzten Freitag gegen den ursprünglich von Ihnen vorgesehenen TOP ausgetauscht haben."
"18"," Eigentlich hätten wir hier heute auf Ihren Antrag „Opferbereitschaft deutscher Soldaten anerkennen - Einführung eines Verwundetenabzeichens in der Deutschen Bundeswehr“ diskutieren sollen."
"19"," Das Plenum endete letzten Freitag um 18."
"20","58 Uhr."
"21"," Danach haben Sie einen Austausch der Tagesordnungspunkte und eine Debatte über die Einsetzung dieses Scheinunt | i beantragt."
"22","OSAll das dokumentiert:"
"23"," Es geht Ihnen mit diesem Antrag hier weder um Aufklärung noch um Transparenz noch um Parlamentarismus."
"24","Danke."
"25"," Vizepräsident Dr.
 Hans-Peter "
